gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,0,0,0,0,0,1,21,TOR,0,19:31
2018-04-05,R,0,0,0,0,0,0,0,0,0,24,DET,0,15:59
2018-04-03,H,0,0,0,-1,0,0,0,0,3,22,WPG,2,16:33
2018-04-01,H,0,0,0,0,0,0,0,0,0,22,NJD,0,16:52
2018-03-31,R,0,0,0,-1,0,0,0,0,1,24,PIT,0,19:07
2018-03-26,H,0,0,0,-2,0,0,0,0,2,21,DET,2,15:41
2018-03-24,H,0,0,0,-2,0,0,0,0,2,28,WSH,0,19:09
2018-03-23,R,0,0,0,0,0,0,0,0,0,21,BUF,0,14:26
2018-03-21,R,0,1,1,2,0,0,0,0,0,26,PIT,0,19:08
2018-03-19,H,0,0,0,0,0,0,0,0,1,22,FLA,0,16:10
2018-03-17,R,0,0,0,0,0,0,0,0,1,25,TOR,0,18:23
2018-03-15,H,0,0,0,0,0,0,0,0,0,24,PIT,0,16:09
2018-03-13,H,0,0,0,1,0,0,0,0,0,23,DAL,2,15:16
2018-03-12,R,0,0,0,-2,0,0,0,0,1,22,CBJ,0,16:45
2018-03-10,R,0,0,0,1,0,0,0,0,1,20,TBL,0,15:51
2017-12-28,R,0,0,0,0,0,0,0,0,1,19,TBL,0,13:58
2017-12-27,R,0,0,0,0,0,0,0,0,0,20,CAR,0,17:22
2017-12-23,R,0,0,0,-1,0,0,0,0,0,21,EDM,0,14:43
