gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,0,0,0,0,0,0,18,COL,0,13:08
2025-03-14,R,0,0,0,-1,0,0,0,0,1,20,WPG,0,16:12
2025-03-09,R,0,0,0,0,0,0,0,0,0,19,VAN,0,17:57
2025-03-08,R,1,0,1,1,0,0,0,0,2,20,EDM,0,14:13
2025-03-06,H,0,1,1,-1,0,0,0,0,2,18,CGY,0,13:18
2025-03-04,H,0,0,0,1,0,0,0,0,0,17,NJD,0,14:35
2025-03-02,H,0,0,0,-1,0,0,0,0,0,21,STL,0,15:12
2025-02-28,H,0,0,0,-1,0,0,0,0,0,20,LAK,0,14:33
2025-02-25,R,0,0,0,0,0,0,0,0,0,20,CBJ,0,16:14
2025-02-23,R,0,0,0,-1,0,0,0,0,1,15,NYI,17,10:45
2025-02-22,R,0,1,1,1,0,0,0,0,0,17,NJD,0,14:45
2025-02-08,R,0,1,1,2,0,0,0,0,1,23,SJS,0,16:46
2025-02-07,R,0,1,1,0,0,0,0,0,2,17,LAK,0,16:43
2025-02-04,R,0,0,0,-1,0,0,0,0,0,21,ANA,0,17:14
2025-02-02,H,0,0,0,0,0,0,0,0,2,19,CBJ,2,14:15
2025-01-31,H,0,0,0,-2,0,0,0,0,1,23,VAN,2,16:51
2025-01-28,R,0,0,0,0,0,0,0,0,0,17,VGK,0,13:50
2025-01-25,R,0,0,0,0,0,0,0,0,0,16,STL,0,12:59
2025-01-24,H,0,0,0,1,0,0,0,0,0,16,VGK,0,12:53
2025-01-18,R,0,0,0,-2,0,0,0,0,0,19,COL,0,16:31
2025-01-16,H,0,0,0,0,0,0,0,0,1,21,MTL,2,13:45
2025-01-14,R,0,0,0,1,0,0,0,0,0,18,TOR,0,15:08
2025-01-12,R,0,0,0,0,0,0,0,0,1,18,OTT,2,12:40
2025-01-11,R,0,0,0,0,0,0,0,0,1,16,MTL,4,14:17
2025-01-09,R,0,1,1,2,0,0,0,0,0,23,PHI,4,16:40
2025-01-04,H,0,0,0,-1,0,0,0,0,1,20,UTA,0,14:45
2025-01-02,H,0,0,0,0,0,0,0,0,1,16,OTT,0,15:57
2024-12-31,H,0,0,0,0,0,0,0,0,1,23,BUF,0,17:15
2024-12-08,H,0,0,0,2,0,0,0,0,2,15,CGY,0,15:44
2024-12-06,R,0,0,0,-1,0,0,0,0,1,18,VGK,0,14:05
2024-12-04,R,0,0,0,0,0,0,0,0,0,20,LAK,0,14:24
2024-12-02,R,0,0,0,0,0,0,0,0,0,19,UTA,0,12:50
2024-11-27,R,0,0,0,-3,0,0,0,0,0,18,CHI,0,15:21
2024-11-25,R,0,0,0,0,0,0,0,0,0,20,CAR,0,13:52
2024-11-23,R,0,0,0,-1,0,0,0,0,2,19,TBL,2,10:43
2024-11-20,H,0,1,1,2,0,0,0,0,2,25,SJS,2,17:07
2024-11-18,H,0,0,0,0,0,0,0,0,2,18,ANA,0,14:44
2024-11-16,R,0,0,0,0,0,0,0,0,2,19,MIN,5,14:19
2024-11-09,R,0,0,0,-1,0,0,0,0,2,25,WPG,0,18:08
2024-11-07,H,0,0,0,0,0,0,0,0,1,22,CHI,0,18:14
2024-11-02,R,0,0,0,0,0,0,0,0,2,19,FLA,2,16:05
2024-11-01,H,0,0,0,0,0,0,0,0,0,22,FLA,2,18:31
2024-10-26,H,0,0,0,0,0,0,0,0,0,21,CHI,2,19:22
2024-10-24,R,0,0,0,-1,0,0,0,0,1,23,BOS,0,20:27
2024-10-22,R,0,0,0,-1,0,0,0,0,0,19,BUF,0,17:10
2024-10-12,H,0,0,0,0,0,0,0,0,0,8,NYI,0,6:02
2024-10-10,R,0,0,0,2,0,0,0,0,0,27,NSH,4,18:28
