gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-27,H,0,0,0,1,0,0,0,0,1,23,PHX,0,19:44
2013-04-25,R,0,1,1,1,0,0,0,0,1,25,VAN,0,20:29
2013-04-22,R,0,0,0,0,0,0,0,0,0,25,EDM,0,20:33
2013-04-21,R,0,1,1,0,0,0,0,0,0,23,EDM,0,21:40
2013-04-17,H,0,0,0,-1,0,0,0,0,3,29,CBJ,0,21:52
2013-04-13,R,0,0,0,-1,0,0,0,0,0,23,LAK,0,17:05
2013-04-08,H,0,0,0,0,0,0,0,0,0,23,EDM,0,18:26
2013-04-07,H,0,0,0,-1,0,0,0,0,0,22,LAK,0,19:48
2013-03-27,R,0,0,0,-1,0,0,0,0,0,22,SJS,0,17:42
2013-03-24,H,0,0,0,0,0,0,0,0,1,22,DET,2,15:54
2013-03-22,H,0,0,0,1,0,0,0,0,1,22,DET,0,21:34
2013-03-20,H,0,0,0,0,0,0,0,0,1,21,CHI,2,20:01
2013-03-18,H,0,0,0,0,0,0,0,0,2,23,SJS,0,20:06
2013-03-12,R,0,1,1,2,0,0,0,0,1,24,MIN,0,17:14
2013-03-10,H,0,0,0,0,0,0,0,0,0,22,STL,0,16:45
2013-03-08,H,0,0,0,0,0,0,0,0,0,23,CGY,0,22:27
2013-03-06,H,0,0,0,0,0,0,0,0,0,24,PHX,0,17:28
2013-03-04,R,0,0,0,1,0,0,0,0,3,26,PHX,0,19:28
2013-03-02,R,0,1,1,0,0,0,0,0,2,25,PHX,0,17:33
2013-03-01,H,0,0,0,-1,0,0,0,0,0,24,MIN,0,20:36
2013-02-27,H,0,0,0,1,0,0,0,0,1,23,NSH,0,16:23
2013-02-25,R,0,0,0,-1,0,0,0,0,0,23,LAK,0,17:12
2013-02-18,H,0,0,0,0,0,0,0,0,0,22,CBJ,0,17:43
2013-02-16,R,0,0,0,-2,0,0,0,0,0,23,NSH,0,19:44
2013-02-15,R,0,0,0,0,0,0,0,0,1,22,DET,0,18:24
2013-02-12,R,0,0,0,-1,0,0,0,0,0,26,CHI,4,19:25
2013-02-09,R,0,0,0,0,0,0,0,0,0,23,STL,0,20:59
2013-02-08,R,0,0,0,0,0,0,0,0,1,24,DAL,0,19:14
2013-02-04,H,0,0,0,0,0,0,0,0,2,27,SJS,0,21:50
2013-02-02,H,0,0,0,0,0,0,0,0,3,24,LAK,0,23:04
2013-01-29,R,0,0,0,-1,0,0,0,0,1,21,SJS,0,19:54
2013-01-26,H,0,0,0,0,0,0,0,0,1,22,NSH,2,18:49
2013-01-25,H,0,0,0,-1,0,0,0,0,1,25,VAN,0,20:15
2013-01-21,R,0,1,1,1,0,0,0,0,1,24,CGY,2,18:47
2013-01-19,R,0,1,1,2,0,0,0,0,0,27,VAN,0,20:25
