gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,1,0,0,0,0,3,25,BOS,0,18:04
2025-03-13,R,0,1,1,-1,0,0,0,0,0,27,PHI,0,20:44
2025-03-11,R,0,0,0,-1,0,0,0,0,0,22,CAR,0,18:21
2025-03-08,H,0,0,0,0,0,0,0,0,1,24,BOS,0,18:11
2025-03-06,H,0,1,1,1,0,0,0,0,2,32,BUF,2,22:10
2025-03-04,H,0,0,0,0,0,0,0,0,2,23,CBJ,2,19:49
2025-03-03,R,0,0,0,0,0,0,0,0,1,25,FLA,0,16:00
2025-03-01,R,0,0,0,0,0,0,0,0,0,29,WSH,0,20:52
2025-02-27,H,1,0,1,1,0,0,0,0,1,24,CGY,0,20:11
2025-02-25,H,0,0,0,2,0,0,0,0,0,25,EDM,0,19:34
2025-02-23,H,0,0,0,2,0,0,0,0,1,22,SEA,2,19:07
2025-02-09,R,0,0,0,3,0,0,0,0,3,33,MTL,0,20:52
2025-02-08,R,1,2,3,2,0,0,0,0,1,31,DET,0,22:01
2025-02-06,H,1,0,1,2,0,0,0,0,2,24,OTT,0,20:39
2025-02-04,H,0,0,0,0,0,0,0,0,1,29,OTT,2,19:39
2025-02-01,H,0,1,1,0,0,0,0,0,0,23,NYI,0,18:30
2025-01-30,H,0,0,0,2,0,0,0,0,1,25,LAK,2,17:05
2025-01-28,H,0,0,0,0,0,0,0,0,2,19,CHI,2,15:59
2025-01-25,R,0,0,0,0,0,0,0,0,2,25,DET,0,20:09
2025-01-16,H,0,0,0,0,0,0,0,0,0,1,ANA,0,0:34
2025-01-14,R,0,0,0,-2,0,0,0,0,2,27,BOS,5,18:01
2025-01-12,R,0,0,0,2,0,0,0,0,0,30,PIT,0,21:43
2025-01-11,R,0,0,0,1,0,0,0,0,1,32,NJD,0,20:39
2025-01-09,H,0,1,1,1,0,0,0,0,2,29,BOS,0,19:49
2025-01-07,H,0,0,0,0,0,0,0,0,0,27,CAR,0,20:07
2025-01-05,R,0,0,0,-2,0,0,0,0,1,24,ANA,0,18:35
2025-01-04,R,0,0,0,0,0,0,0,0,4,28,LAK,0,19:22
2025-01-02,R,0,1,1,-1,0,0,0,0,0,24,SJS,0,18:19
2024-12-29,H,0,0,0,0,0,0,0,0,0,22,MTL,2,19:14
2024-12-28,H,0,0,0,0,0,0,0,0,0,20,NYR,2,16:04
2024-12-23,R,0,1,1,1,0,0,0,0,3,27,FLA,2,20:08
2024-12-22,H,0,0,0,0,0,0,0,0,1,24,FLA,0,16:09
2024-12-19,H,0,0,0,0,0,0,0,0,0,29,STL,0,20:41
2024-12-17,H,0,0,0,1,0,0,0,0,1,26,CBJ,0,20:39
2024-12-14,R,0,0,0,1,0,0,0,0,1,25,SEA,0,18:00
2024-12-08,R,0,0,0,0,0,0,0,0,0,18,VAN,0,12:22
2024-12-05,H,0,1,1,3,0,0,0,0,0,20,SJS,0,17:15
2024-11-30,H,0,0,0,-1,0,0,0,0,0,27,TOR,0,18:41
2024-11-29,R,0,0,0,1,0,0,0,0,1,26,NSH,0,19:11
2024-11-27,H,0,0,0,-1,0,0,0,0,1,23,WSH,0,16:51
2024-11-25,H,0,1,1,2,0,0,0,0,2,22,COL,0,16:13
2024-11-23,H,0,0,0,-2,0,0,0,0,0,23,DAL,0,16:34
2024-11-21,R,0,0,0,0,0,0,0,0,3,25,CBJ,0,20:44
2024-11-19,R,0,0,0,1,0,0,0,0,0,27,PIT,0,19:42
2024-11-16,H,0,0,0,0,0,0,0,0,0,25,NJD,0,20:37
2024-11-14,H,0,1,1,2,0,0,0,0,0,23,WPG,2,19:38
2024-11-07,H,0,0,0,0,0,0,0,0,0,8,PHI,0,9:02
2024-11-05,R,0,0,0,0,0,0,0,0,0,25,STL,0,20:37
2024-11-03,R,0,0,0,2,0,0,0,0,1,27,WPG,0,18:41
2024-11-01,R,0,1,1,-1,0,0,0,0,3,29,MIN,0,20:57
2024-10-30,R,0,0,0,1,0,0,0,0,2,22,COL,2,12:06
2024-10-28,H,0,0,0,0,0,0,0,0,0,25,NSH,0,21:18
2024-10-26,H,0,0,0,2,0,0,0,0,0,29,WSH,2,20:20
2024-10-24,H,0,1,1,-1,0,0,0,0,1,25,MIN,2,20:57
2024-10-22,R,0,0,0,-1,0,0,0,0,0,30,NJD,2,19:43
2024-10-21,R,0,0,0,-1,0,0,0,0,0,26,TOR,0,18:26
2024-10-19,R,0,1,1,1,0,0,0,0,0,29,OTT,0,19:49
2024-10-17,H,0,0,0,-1,0,0,0,0,0,25,VGK,0,21:04
2024-10-15,H,0,0,0,2,0,0,0,0,1,25,VAN,2,17:08
2024-10-11,R,0,1,1,1,0,0,0,0,2,28,CAR,0,22:00
