gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-09,H,1,0,1,1,0,0,0,0,3,23,DET,2,18:19
2016-04-07,H,0,0,0,-1,0,0,0,0,1,28,NYI,0,21:01
2016-04-04,R,1,0,1,0,0,0,0,0,2,26,CBJ,0,19:12
2016-04-02,H,0,0,0,0,0,0,0,0,0,25,BUF,0,21:22
2016-03-31,R,0,1,1,0,0,0,0,0,2,20,CAR,0,17:26
2016-03-27,H,0,0,0,0,0,0,0,0,1,23,PIT,0,16:36
2016-03-26,R,0,0,0,-1,0,0,0,0,2,22,MTL,0,17:43
2016-03-23,H,0,0,0,0,0,0,0,0,2,25,BOS,2,20:00
2016-03-21,H,0,0,0,0,0,0,0,0,2,20,FLA,0,18:17
2016-03-19,R,1,0,1,0,0,0,0,0,2,23,SJS,0,18:08
2016-03-17,R,1,0,1,0,0,0,0,0,2,22,LAK,0,14:18
2016-03-16,R,0,0,0,0,0,0,0,0,1,29,ANA,0,17:34
2016-03-13,H,0,0,0,-4,0,0,0,0,0,25,PIT,0,16:27
2016-03-12,R,0,0,0,0,0,0,0,0,1,17,DET,0,12:37
2016-03-08,R,0,0,0,0,0,0,0,0,0,22,BUF,0,16:08
2016-03-06,H,0,1,1,0,0,0,0,0,1,26,NYI,0,20:46
2016-03-04,R,0,0,0,0,0,0,0,0,2,21,WSH,0,16:19
2016-03-03,R,0,0,0,0,0,0,0,0,0,27,PIT,0,18:29
2016-02-29,H,0,1,1,1,0,0,0,0,1,22,CBJ,0,16:35
2016-02-27,R,0,0,0,1,0,0,0,0,0,21,DAL,0,15:49
2016-02-25,R,0,0,0,0,0,0,0,0,1,20,STL,0,15:00
2016-02-23,R,0,0,0,-3,0,0,0,0,1,30,NJD,0,22:10
2016-02-21,H,0,0,0,0,0,0,0,0,1,24,DET,0,19:13
2016-02-18,R,0,0,0,-1,0,0,0,0,0,26,TOR,0,16:51
2016-02-17,H,1,0,1,-2,1,1,0,0,2,23,CHI,0,17:43
2016-02-14,H,0,0,0,1,0,0,0,0,2,25,PHI,0,15:54
2016-02-12,H,0,0,0,1,0,0,0,0,0,27,LAK,0,17:09
2016-02-10,R,0,0,0,0,0,0,0,0,0,23,PIT,0,17:38
2016-02-08,H,0,0,0,0,0,0,0,0,1,26,NJD,0,19:13
2016-02-06,R,0,1,1,1,0,0,0,0,2,31,PHI,0,24:45
2016-02-04,H,0,0,0,1,0,0,0,0,1,25,MIN,0,21:20
2016-02-02,R,0,1,1,1,0,0,0,0,2,23,NJD,0,17:30
2016-01-24,R,0,0,0,-1,0,0,0,0,2,23,OTT,0,17:45
2016-01-22,R,0,0,0,0,0,0,0,0,0,25,CAR,0,17:27
2016-01-19,H,0,0,0,-1,0,0,0,0,1,23,VAN,0,19:57
2016-01-17,R,0,0,0,0,0,0,0,0,4,30,WSH,2,23:03
2016-01-16,R,0,0,0,0,0,0,0,0,0,28,PHI,2,18:45
2016-01-14,R,0,0,0,0,0,0,0,0,0,26,NYI,0,21:05
2016-01-11,H,0,0,0,0,0,0,0,0,2,31,BOS,0,23:09
2016-01-09,H,0,0,0,2,0,0,0,0,3,23,WSH,0,19:12
2016-01-05,H,0,0,0,1,0,0,0,0,2,28,DAL,2,20:20
2016-01-02,R,0,0,0,-2,0,0,0,0,1,24,FLA,2,19:02
2015-12-30,R,1,1,2,2,0,0,0,0,1,25,TBL,0,19:04
2015-12-28,R,0,0,0,-1,0,0,0,0,1,25,NSH,0,18:50
2015-12-22,H,0,1,1,1,0,0,0,0,1,31,ANA,2,21:38
2015-12-20,H,1,0,1,-2,1,1,0,0,5,27,WSH,0,21:11
2015-12-18,R,1,0,1,-1,1,1,0,0,1,28,WPG,0,19:43
2015-12-17,R,0,0,0,-1,0,0,0,0,2,27,MIN,2,19:53
2015-12-15,H,0,0,0,1,0,0,0,0,3,28,EDM,0,22:11
2015-12-12,R,1,1,2,-1,0,0,0,0,2,31,CGY,0,22:51
2015-12-11,R,0,1,1,0,0,0,0,0,0,29,EDM,0,22:08
2015-12-09,R,1,0,1,1,0,0,0,0,4,24,VAN,0,19:52
2015-12-06,H,0,0,0,-1,0,0,0,0,2,24,OTT,0,19:34
2015-12-03,H,0,0,0,0,0,0,0,0,1,29,COL,0,22:20
2015-12-02,R,0,0,0,1,0,0,0,0,2,29,NYI,0,23:09
2015-11-30,H,0,1,1,2,0,0,0,0,2,32,CAR,2,23:17
2015-11-25,H,0,0,0,-2,0,0,0,0,2,25,MTL,2,17:23
2015-11-23,H,0,0,0,0,0,0,0,0,1,25,NSH,0,17:48
2015-11-21,R,0,1,1,0,0,0,0,0,1,26,FLA,2,16:47
2015-11-19,R,0,0,0,0,0,0,0,0,1,24,TBL,2,18:26
2015-11-14,R,0,0,0,0,0,0,0,0,2,25,OTT,0,16:08
2015-11-12,H,0,0,0,1,0,0,0,0,0,25,STL,0,18:06
2015-11-10,H,0,0,0,0,0,0,0,0,0,25,CAR,0,16:50
2015-11-07,R,0,1,1,2,0,0,0,0,1,22,ARI,0,17:43
2015-10-30,H,0,0,0,1,0,0,0,0,1,27,TOR,0,18:33
2015-10-25,H,0,0,0,1,0,0,0,0,0,24,CGY,0,18:56
2015-10-24,R,0,0,0,-1,0,0,0,0,2,27,PHI,0,17:08
