gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,0,27,CAR,0,22:02
2025-03-13,H,0,0,0,2,0,0,0,0,0,33,TBL,0,23:39
2025-03-11,H,0,1,1,-2,0,0,0,0,0,27,OTT,0,20:35
2025-03-09,H,0,0,0,-1,0,0,0,0,1,27,NJD,0,20:53
2025-03-06,H,0,0,0,0,0,0,0,0,1,26,WPG,0,18:33
2025-03-04,H,0,0,0,-2,0,0,0,0,1,25,CGY,0,19:17
2025-03-01,R,0,0,0,-1,0,0,0,0,0,31,WPG,0,21:13
2025-02-27,R,0,0,0,-1,0,0,0,0,1,29,PIT,2,21:42
2025-02-25,H,0,0,0,1,0,0,0,0,0,29,PIT,0,23:08
2025-02-22,H,0,0,0,0,0,0,0,0,0,28,EDM,0,23:29
2025-02-08,H,0,1,1,1,0,0,0,0,2,26,PIT,0,21:11
2025-02-06,H,0,0,0,0,0,0,0,0,1,31,WSH,0,21:49
2025-02-04,R,0,0,0,-1,0,0,0,0,0,33,UTA,0,23:30
2025-02-02,R,0,0,0,-1,0,0,0,0,0,28,COL,0,17:34
2025-01-30,H,0,0,0,-1,0,0,0,0,2,26,NYI,0,20:50
2025-01-29,R,0,0,0,0,0,0,0,0,0,27,NJD,0,19:59
2025-01-27,H,0,1,1,2,0,0,0,0,3,29,NJD,0,21:12
2025-01-24,R,0,0,0,0,0,0,0,0,2,24,NYI,0,17:12
2025-01-23,R,0,0,0,-1,0,0,0,0,5,24,NYR,0,19:12
2025-01-21,H,0,0,0,0,0,0,0,0,1,28,DET,0,20:17
2025-01-18,R,0,0,0,-1,0,0,0,0,1,29,NJD,0,20:22
2025-01-16,R,1,0,1,2,0,0,1,0,2,27,NYI,2,22:56
2025-01-14,R,0,0,0,-1,0,0,0,0,1,27,CBJ,0,21:44
2025-01-13,H,0,0,0,-1,0,0,0,0,0,27,FLA,0,20:32
2025-01-11,H,0,0,0,2,0,0,0,0,5,28,ANA,0,23:15
2025-01-09,H,0,0,0,-1,0,0,0,0,2,29,DAL,0,19:58
2025-01-07,H,0,1,1,0,0,0,0,0,0,27,TOR,2,19:57
2025-01-05,R,0,0,0,0,0,0,0,0,0,31,TOR,0,20:44
2025-01-02,R,0,0,0,0,0,0,0,0,0,28,VGK,0,20:04
2024-12-31,R,0,0,0,0,0,0,0,0,0,28,SJS,0,21:50
2024-12-29,R,0,1,1,0,0,0,0,0,0,27,LAK,0,20:48
2024-12-28,R,0,1,1,1,0,0,0,0,0,32,ANA,0,19:31
2024-12-23,R,0,1,1,1,0,0,0,0,0,31,PIT,4,20:36
2024-12-21,H,0,1,1,2,0,0,0,0,3,30,CBJ,0,23:34
2024-12-18,R,0,0,0,-1,0,0,0,0,0,17,DET,0,12:49
2024-12-14,R,0,0,0,-2,0,0,0,0,2,29,MIN,0,20:22
2024-12-12,H,0,0,0,1,0,0,0,0,2,28,DET,0,21:01
2024-12-10,R,0,1,1,1,0,0,0,0,1,31,CBJ,0,23:03
2024-12-08,H,0,0,0,-1,0,0,0,0,0,25,UTA,0,21:02
2024-12-07,R,1,0,1,0,0,0,0,0,3,36,BOS,4,23:11
2024-12-05,H,0,0,0,0,0,0,0,0,1,31,FLA,0,23:03
2024-11-30,R,0,0,0,1,0,0,0,0,3,33,STL,2,21:27
2024-11-29,H,0,0,0,0,0,0,0,0,1,29,NYR,0,22:25
2024-11-27,R,0,0,0,0,0,0,0,0,0,32,NSH,0,22:46
2024-11-25,H,0,0,0,0,0,0,0,0,0,31,VGK,0,22:39
2024-11-23,H,0,0,0,0,0,0,0,0,1,27,CHI,2,20:00
2024-10-23,R,0,0,0,-2,0,0,0,0,0,29,WSH,0,22:05
2024-10-22,H,0,1,1,1,0,0,0,0,1,30,WSH,0,21:29
2024-10-19,H,0,0,0,-1,0,0,0,0,2,28,VAN,0,22:24
2024-10-17,R,1,0,1,0,0,0,0,0,1,31,SEA,2,25:17
2024-10-15,R,0,0,0,-2,0,0,0,0,1,29,EDM,0,23:52
2024-10-12,R,0,0,0,1,0,0,0,0,3,30,CGY,0,24:39
2024-10-11,R,1,0,1,1,0,0,0,0,1,28,VAN,2,20:47
