gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,1,27,FLA,0,20:10
2025-03-12,R,0,0,0,0,0,0,0,0,2,25,SEA,0,22:41
2025-03-11,R,0,0,0,0,0,0,0,0,0,35,VAN,0,22:52
2025-03-08,R,0,0,0,0,0,0,0,0,2,27,CGY,0,19:19
2025-03-06,R,0,0,0,1,0,0,0,0,0,30,EDM,2,22:48
2025-03-03,H,0,0,0,-2,0,0,0,0,2,24,BUF,2,20:51
2025-03-01,R,0,0,0,1,0,0,0,0,2,31,BUF,4,20:21
2025-02-27,H,0,0,0,1,0,0,0,0,0,27,SJS,0,23:09
2025-02-25,H,0,1,1,1,0,0,0,0,1,21,CAR,0,19:20
2025-02-22,R,0,0,0,0,0,0,0,0,1,26,OTT,2,21:30
2025-02-09,H,0,0,0,0,0,0,0,0,2,25,TBL,0,23:23
2025-02-08,H,0,0,0,0,0,0,0,0,0,24,NJD,0,20:08
2025-02-05,R,1,0,1,-2,0,0,0,0,2,30,LAK,2,22:50
2025-02-04,R,0,1,1,2,0,0,0,0,0,23,SJS,0,19:00
2025-02-02,R,0,0,0,-1,0,0,0,0,3,25,ANA,0,17:48
2025-01-30,H,0,0,0,-1,0,0,0,0,1,23,MIN,0,20:35
2025-01-28,H,0,0,0,-2,0,0,0,0,1,26,WPG,2,19:13
2025-01-25,H,1,0,1,1,0,0,0,0,2,31,NJD,0,22:57
2025-01-23,R,0,0,0,0,0,0,0,0,1,24,DET,0,20:10
2025-01-21,H,0,1,1,2,0,0,0,0,1,28,TBL,0,20:02
2025-01-19,H,0,0,0,3,0,0,0,0,1,28,NYR,0,19:48
2025-01-18,H,0,1,1,1,0,0,0,0,2,28,TOR,0,19:05
2025-01-16,R,0,0,0,0,0,0,0,0,0,25,DAL,0,20:18
2025-01-14,R,0,2,2,1,0,0,0,0,1,30,UTA,0,21:17
2025-01-11,H,0,0,0,-1,0,0,0,0,3,26,DAL,0,20:42
2025-01-10,R,0,0,0,1,0,0,0,0,2,26,WSH,0,21:21
2025-01-06,H,0,1,1,-1,0,0,0,0,0,26,VAN,0,18:36
2025-01-04,R,0,0,0,0,0,0,0,0,1,30,COL,0,23:04
2025-01-03,R,0,0,0,-1,0,0,0,0,1,24,CHI,2,20:12
2024-12-31,R,0,0,0,-1,0,0,0,0,1,25,VGK,0,23:08
2024-12-29,R,0,2,2,1,0,0,0,0,3,28,TBL,0,21:10
2024-12-28,R,0,0,0,1,0,0,0,0,0,21,FLA,0,19:39
2024-12-23,R,0,1,1,-1,0,0,0,0,2,21,CBJ,0,16:39
2024-12-21,H,0,1,1,1,0,0,0,0,1,23,DET,0,18:50
2024-12-20,R,0,0,0,1,0,0,0,0,2,22,DET,0,18:37
2024-12-07,R,0,0,0,-1,0,0,0,0,1,17,OTT,0,15:39
2024-12-05,R,0,0,0,-1,0,0,0,0,1,20,MTL,0,17:36
2024-12-04,R,0,1,1,-1,0,0,0,0,0,24,TOR,0,21:23
2024-11-30,R,0,0,0,-1,0,0,0,0,0,25,MIN,0,20:31
2024-11-29,H,0,0,0,1,0,0,0,0,2,29,TBL,0,23:14
2024-11-27,H,0,1,1,-2,0,0,0,0,0,29,PHI,0,23:20
2024-11-25,R,0,0,0,0,0,0,0,0,1,25,NJD,2,17:43
2024-11-23,H,0,0,0,0,0,0,0,0,2,26,WPG,0,19:28
2024-11-20,R,0,0,0,-1,0,0,0,0,2,24,SEA,2,17:37
2024-11-17,R,0,0,0,-1,0,0,0,0,0,28,VAN,0,20:42
2024-11-15,R,0,0,0,0,0,0,0,0,1,27,CGY,2,20:19
2024-11-14,R,0,0,0,-1,0,0,0,0,1,32,EDM,2,22:54
2024-11-11,R,0,0,0,0,0,0,0,0,0,29,COL,0,19:55
2024-11-09,H,0,0,0,1,0,0,0,0,1,26,UTA,0,19:26
2024-11-07,R,0,0,0,-1,0,0,0,0,0,31,FLA,0,20:30
2024-11-06,R,0,1,1,0,0,0,0,0,0,27,WSH,2,19:32
2024-11-04,H,0,0,0,-1,0,0,0,0,0,24,LAK,0,20:43
2024-11-02,H,0,0,0,0,0,0,0,0,0,27,COL,0,23:04
2024-10-31,H,0,0,0,-3,0,0,0,0,0,23,EDM,0,19:50
2024-10-28,R,0,0,0,0,0,0,0,0,3,26,TBL,0,22:36
2024-10-26,H,1,0,1,2,0,0,0,0,2,27,CBJ,0,20:26
2024-10-25,R,0,2,2,0,0,0,0,0,1,26,CHI,0,21:14
2024-10-22,H,0,0,0,1,0,0,0,0,2,29,BOS,0,20:09
2024-10-19,H,0,0,0,-2,0,0,0,0,2,27,DET,0,19:57
2024-10-17,H,0,0,0,-1,0,0,0,0,0,28,EDM,0,22:12
2024-10-15,H,0,1,1,0,0,0,0,0,0,25,SEA,0,17:43
2024-10-12,R,0,0,0,-1,0,0,0,0,1,20,DET,0,17:12
2024-10-10,H,0,0,0,-1,0,0,0,0,0,25,DAL,2,18:44
