gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-04,R,0,0,0,0,0,0,0,0,0,24,DET,0,19:41
2025-03-02,H,0,0,0,0,0,0,0,0,2,18,CGY,0,20:29
2025-03-01,H,0,0,0,-1,0,0,0,0,1,23,EDM,2,18:26
2025-02-27,H,0,0,0,-1,0,0,0,0,1,25,BUF,2,20:22
2025-02-25,R,0,0,0,-1,0,0,0,0,1,20,MTL,0,16:25
2025-02-22,R,0,0,0,-1,0,0,0,0,1,23,TOR,0,19:20
2025-02-08,H,0,0,0,2,0,0,0,0,0,24,UTA,0,15:46
2025-02-06,R,0,0,0,0,0,0,0,0,3,22,MIN,0,17:54
2025-02-04,R,0,0,0,0,0,0,0,0,3,18,WPG,0,18:18
2025-02-01,H,0,0,0,-3,0,0,0,0,1,20,LAK,0,16:11
2025-01-30,H,0,1,1,0,0,0,0,0,1,29,CHI,0,20:37
2025-01-28,R,0,0,0,1,0,0,0,0,0,24,NYR,0,18:14
2025-01-25,R,0,1,1,2,0,0,0,0,1,27,NYI,0,21:49
2025-01-23,H,0,0,0,2,0,0,0,0,0,23,CBJ,0,19:47
2025-01-21,R,0,0,0,-1,0,0,0,0,1,23,DAL,0,18:40
2025-01-20,R,0,1,1,1,0,0,0,0,2,25,CHI,2,17:40
2025-01-17,H,0,1,1,1,0,0,0,0,2,24,VGK,0,19:18
2025-01-15,R,0,0,0,-2,0,0,0,0,0,21,BUF,0,19:29
2025-01-12,H,0,0,0,0,0,0,0,0,3,22,ANA,0,21:22
2025-01-10,H,0,1,1,1,0,0,0,0,0,25,VAN,0,19:52
2025-01-09,H,0,1,1,0,0,0,0,0,0,22,TOR,0,21:20
2025-01-07,R,0,0,0,-2,0,0,0,0,4,25,TBL,0,23:10
2025-01-05,H,0,1,1,1,0,0,0,0,3,27,PIT,0,20:16
2025-01-04,H,0,0,0,0,0,0,0,0,4,21,MIN,0,21:35
2025-01-02,R,0,0,0,0,0,0,0,0,3,27,FLA,0,23:34
2024-12-31,R,0,0,0,-1,0,0,0,0,2,28,CBJ,0,23:37
2024-12-28,H,1,0,1,3,0,0,0,0,5,25,NJD,2,20:03
2024-12-27,R,0,0,0,-3,0,0,0,0,0,21,NJD,0,21:43
2024-12-23,R,0,0,0,-1,0,0,0,0,0,25,NSH,2,19:59
2024-12-22,R,0,1,1,0,0,0,0,0,0,25,NYR,0,19:56
2024-12-20,R,0,0,0,-2,0,0,0,0,1,25,WSH,0,19:33
2024-12-17,H,0,0,0,0,0,0,0,0,0,23,NYI,0,22:08
2024-12-15,H,0,1,1,3,0,0,0,0,2,24,CBJ,0,19:09
2024-12-13,H,0,0,0,-1,0,0,0,0,1,23,OTT,0,18:28
2024-12-10,H,0,0,0,1,0,0,0,0,1,20,SJS,0,20:28
2024-12-07,R,0,0,0,0,0,0,0,0,5,27,NYI,0,20:13
2024-12-05,H,0,0,0,0,0,0,0,0,1,23,COL,0,19:06
2024-12-03,H,0,0,0,-2,0,0,0,0,1,27,SEA,0,23:09
2024-11-30,R,0,0,0,0,0,0,0,0,1,28,FLA,2,18:39
2024-11-29,H,0,0,0,0,0,0,0,0,0,26,FLA,0,20:37
2024-11-27,H,0,1,1,-1,0,0,0,0,1,19,NYR,0,17:32
2024-11-25,H,0,1,1,1,0,0,0,0,2,27,DAL,0,19:54
2024-11-23,R,0,1,1,1,0,0,0,0,1,24,CBJ,0,18:58
2024-11-21,R,0,1,1,1,0,0,0,0,2,25,NJD,0,20:04
2024-11-20,R,0,1,1,2,0,0,0,0,4,23,PHI,0,20:17
2024-11-17,H,0,1,1,3,0,0,0,0,3,25,STL,0,18:45
2024-11-16,H,0,0,0,0,0,0,0,0,0,22,OTT,2,17:18
2024-11-13,R,0,0,0,-2,0,0,0,0,2,20,UTA,0,19:18
2024-11-11,R,0,0,0,0,0,0,0,0,0,23,VGK,0,18:55
2024-11-09,R,0,0,0,2,0,0,0,0,2,25,COL,2,18:29
2024-11-07,H,0,1,1,3,0,0,0,0,0,25,PIT,0,19:26
2024-11-05,H,0,1,1,1,0,0,0,0,1,24,PHI,0,18:56
2024-11-03,H,2,0,2,3,0,0,1,0,3,26,WSH,0,20:18
2024-10-31,H,0,1,1,2,0,0,0,0,5,25,BOS,0,20:11
2024-10-28,R,0,0,0,0,0,0,0,0,1,22,VAN,0,17:11
2024-10-26,R,1,0,1,1,0,0,0,0,1,21,SEA,0,18:40
2024-10-24,R,0,0,0,0,0,0,0,0,1,25,CGY,0,19:47
2024-10-22,R,0,0,0,-1,0,0,0,0,2,26,EDM,0,20:34
2024-10-19,R,0,0,0,-1,0,0,0,0,1,24,STL,0,19:35
2024-10-18,R,0,1,1,2,0,0,0,0,2,25,PIT,0,21:09
2024-10-15,H,0,1,1,2,0,0,0,0,0,25,NJD,0,19:35
2024-10-11,H,0,0,0,0,0,0,0,0,2,23,TBL,2,20:13
