gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-27,R,0,0,0,-4,0,0,0,0,0,25,EDM,0,19:46
2013-04-22,H,0,0,0,0,0,0,0,0,0,13,CHI,0,10:44
2013-04-20,H,0,0,0,0,0,0,0,0,0,19,DET,0,12:14
2013-04-18,R,0,0,0,-1,0,0,0,0,2,20,DAL,0,15:05
2013-04-16,R,0,0,0,-1,0,0,0,0,2,27,STL,0,17:50
2013-04-06,H,0,0,0,0,0,0,0,0,0,22,CGY,0,16:05
2013-04-04,H,0,0,0,1,0,0,0,0,1,16,EDM,0,12:43
2013-04-01,R,0,0,0,0,0,0,0,0,0,17,SJS,0,11:16
2013-03-24,R,0,0,0,0,0,0,0,0,2,21,COL,2,12:45
2013-03-21,R,0,0,0,1,0,0,0,0,3,19,PHX,2,10:29
2013-03-12,R,0,1,1,1,0,0,0,0,2,24,CBJ,0,15:16
2013-03-07,R,0,0,0,0,0,0,0,0,3,20,CBJ,0,13:38
2013-03-05,H,0,0,0,0,0,0,0,0,2,22,SJS,0,15:24
2013-03-03,R,0,1,1,0,0,0,0,0,2,21,CGY,0,15:32
