gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,-2,0,0,0,0,0,19,DET,0,18:02
2018-04-05,H,0,0,0,0,0,0,0,0,1,22,NYR,0,21:06
2018-03-30,H,0,0,0,1,0,0,0,0,2,16,TOR,0,13:22
2018-03-27,R,0,0,0,-1,0,0,0,0,2,20,OTT,5,18:04
2018-03-22,H,0,0,0,-2,0,0,0,0,0,18,TBL,0,14:45
2018-03-20,H,0,0,0,1,0,0,0,0,1,21,PIT,0,18:38
2018-02-15,H,0,0,0,1,0,0,0,0,3,25,NYR,2,18:24
2018-02-08,R,0,0,0,-2,0,0,0,0,0,18,BUF,0,16:38
2018-02-03,H,0,0,0,0,0,0,0,0,0,19,CBJ,0,18:07
2018-01-31,R,0,0,0,-1,0,0,0,0,1,23,TOR,0,20:34
2018-01-16,H,0,0,0,0,0,0,0,0,3,14,NJD,0,14:51
2018-01-05,H,0,0,0,-2,0,0,0,0,0,20,PIT,0,20:38
2018-01-04,R,0,2,2,1,0,0,0,0,1,26,PHI,2,23:00
2017-12-29,R,0,0,0,0,0,0,0,0,1,19,WPG,0,18:21
2017-12-27,H,0,0,0,-1,0,0,0,0,2,20,BUF,2,18:44
2017-12-19,H,0,0,0,-1,0,0,0,0,2,21,DET,0,18:15
2017-12-11,H,0,0,0,0,0,0,0,0,0,20,WSH,0,16:49
2017-12-09,R,0,0,0,-1,0,0,0,0,2,21,BOS,0,14:38
2017-12-01,H,0,0,0,1,0,0,0,0,1,21,OTT,0,16:51
2017-11-24,R,0,1,1,3,0,0,0,0,2,20,PHI,0,14:55
2017-11-22,H,0,0,0,-1,0,0,0,0,1,18,PHI,0,15:00
2017-11-11,R,0,0,0,-1,0,0,0,0,1,24,STL,2,18:20
2017-11-05,H,0,0,0,-1,0,0,0,0,2,21,COL,0,22:12
2017-11-02,R,0,0,0,-2,0,0,0,0,1,24,WSH,0,19:49
2017-10-30,H,0,2,2,2,0,0,0,0,0,21,VGK,4,19:39
2017-10-28,R,0,0,0,1,0,0,0,0,1,24,NSH,0,19:25
2017-10-21,H,0,0,0,1,0,0,0,0,1,17,SJS,0,14:12
2017-10-06,R,0,0,0,-3,0,0,0,0,0,25,CBJ,0,17:24
