gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-04,H,0,0,0,-1,0,0,0,0,4,22,ANA,2,18:30
2025-03-01,R,0,0,0,1,0,0,0,0,3,20,CAR,2,17:59
2025-02-27,R,0,2,2,0,0,0,0,0,1,20,FLA,2,15:33
2025-02-23,R,0,0,0,-1,0,0,0,0,2,19,WSH,0,19:13
2025-02-22,R,1,1,2,2,0,0,0,0,2,18,PHI,2,15:32
2025-02-07,H,0,0,0,-1,0,0,0,0,2,20,COL,0,16:23
2025-02-05,R,0,0,0,3,0,0,0,0,1,18,CHI,0,17:01
2025-02-04,R,0,0,0,0,0,0,0,0,0,18,STL,0,15:55
2025-02-01,H,0,0,0,0,0,0,0,0,1,21,TOR,0,20:46
2025-01-30,H,0,0,0,-1,0,0,0,0,1,20,DET,0,16:39
