gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,H,0,0,0,0,0,0,0,0,2,25,VGK,0,22:02
2025-03-14,R,0,0,0,0,0,0,0,0,2,26,CAR,0,26:30
2025-03-12,H,1,0,1,1,1,1,0,0,4,30,BUF,2,24:30
2025-03-10,R,0,0,0,0,0,0,0,0,4,35,OTT,2,23:28
2025-03-07,R,1,0,1,-1,1,1,0,0,3,25,WSH,0,23:06
2025-03-06,H,0,0,0,0,0,0,0,0,2,29,UTA,0,26:11
2025-03-04,H,0,0,0,0,0,0,0,0,2,25,CAR,0,21:36
2025-03-01,R,0,1,1,-1,0,0,0,0,2,30,CBJ,2,25:06
2025-02-27,H,0,0,0,-1,0,0,0,0,1,32,CBJ,0,26:08
2025-02-25,R,0,0,0,-1,0,0,0,0,2,26,MIN,0,24:59
2025-02-23,H,0,1,1,-1,0,0,0,0,2,30,ANA,0,25:50
2025-02-22,H,0,0,0,0,0,0,0,0,2,28,MIN,2,25:18
2025-02-08,H,0,1,1,1,0,0,0,0,3,26,TBL,0,24:29
2025-02-04,R,1,0,1,-2,1,1,0,0,4,31,SEA,0,26:38
2025-02-02,R,0,1,1,2,0,0,0,0,1,29,VAN,0,26:10
2025-02-01,R,0,0,0,2,0,0,0,0,0,28,CGY,0,26:51
2025-01-30,R,0,0,0,1,0,0,0,0,3,34,EDM,2,30:44
2025-01-27,H,0,1,1,1,0,0,0,0,1,27,LAK,2,24:31
2025-01-25,H,0,0,0,0,0,0,0,0,1,28,TBL,0,27:02
2025-01-23,H,0,2,2,0,0,0,0,0,2,30,MTL,2,27:15
2025-01-21,R,0,0,0,-1,0,0,0,0,2,29,PHI,0,27:20
2025-01-19,R,0,0,0,0,0,0,0,0,4,28,DAL,0,22:36
2025-01-18,R,0,1,1,-2,0,0,0,0,5,24,TBL,0,24:21
2025-01-16,R,0,1,1,0,0,0,0,0,2,29,FLA,0,26:38
2025-01-14,H,0,0,0,-2,0,0,0,0,1,27,SJS,0,24:01
2025-01-12,H,0,2,2,-1,0,0,0,0,4,28,SEA,0,23:31
2025-01-10,H,0,0,0,-1,0,0,0,0,1,30,CHI,0,25:14
2025-01-07,H,0,0,0,0,0,0,0,0,3,33,OTT,0,25:43
2025-01-04,R,0,3,3,1,0,0,0,0,3,25,WPG,0,26:13
2025-01-02,R,0,1,1,-1,0,0,0,0,1,29,CBJ,0,25:49
2024-12-31,H,0,0,0,1,0,0,0,0,0,28,PIT,0,24:00
2024-12-29,H,0,1,1,2,0,0,0,0,1,27,WSH,0,25:49
2024-12-27,H,0,1,1,-2,0,0,0,0,2,26,TOR,0,22:20
2024-12-23,H,0,0,0,-3,0,0,0,0,2,25,STL,0,22:59
2024-12-21,R,0,1,1,0,0,0,0,0,1,24,MTL,0,26:38
2024-12-20,H,0,0,0,1,0,0,0,0,2,27,MTL,0,27:17
2024-12-18,H,0,1,1,1,0,0,0,0,1,28,PHI,0,28:02
2024-12-14,H,1,0,1,1,0,0,0,0,3,25,TOR,0,22:39
2024-12-12,R,0,0,0,-3,0,0,0,0,3,26,PHI,0,26:34
2024-12-09,R,1,1,2,2,0,0,0,0,3,31,BUF,2,27:07
2024-12-07,H,0,0,0,1,0,0,0,0,2,24,COL,0,25:20
2024-12-05,R,0,0,0,-2,0,0,0,0,2,30,OTT,2,24:53
2024-12-03,R,0,0,0,1,0,0,0,0,1,27,BOS,0,25:27
2024-12-01,H,0,0,0,-1,0,0,0,0,5,27,VAN,0,27:53
2024-11-29,H,0,0,0,1,0,0,0,0,1,28,NJD,0,26:23
2024-11-27,H,0,1,1,0,0,0,0,0,3,31,CGY,2,27:29
2024-11-25,R,1,1,2,3,0,0,0,0,3,26,NYI,0,24:59
2024-11-23,H,0,0,0,0,0,0,0,0,0,28,BOS,0,24:22
2024-11-21,H,0,0,0,0,0,0,0,0,2,31,NYI,0,24:44
2024-11-18,R,0,0,0,1,0,0,0,0,1,30,SJS,0,26:55
2024-11-16,R,0,0,0,-1,0,0,0,0,2,25,LAK,0,25:29
2024-11-15,R,0,2,2,0,0,0,0,0,2,26,ANA,2,25:04
2024-11-13,R,0,0,0,-1,0,0,0,0,3,32,PIT,2,23:55
2024-11-09,H,0,0,0,-2,0,0,0,0,0,23,NYR,0,23:01
2024-11-08,R,0,0,0,-1,0,0,0,0,1,25,TOR,0,23:27
2024-11-06,R,0,1,1,4,0,0,0,0,1,26,CHI,0,24:37
2024-11-02,H,0,0,0,-1,0,0,0,0,2,24,BUF,0,23:27
2024-10-30,H,0,2,2,-2,0,0,0,0,3,25,WPG,0,22:37
2024-10-27,H,0,0,0,-2,0,0,0,0,1,28,EDM,0,24:56
2024-10-26,R,0,2,2,0,0,0,0,0,3,32,BUF,0,24:35
2024-10-24,H,0,0,0,1,0,0,0,0,1,25,NJD,2,24:51
2024-10-22,R,0,0,0,0,0,0,0,0,0,29,NYI,2,22:36
2024-10-19,R,0,0,0,2,0,0,0,0,1,28,NSH,2,22:45
2024-10-17,H,1,0,1,1,0,0,0,0,4,27,NYR,0,21:54
2024-10-14,R,0,0,0,-2,0,0,0,0,3,26,NYR,2,25:57
2024-10-12,H,0,1,1,2,0,0,0,0,1,27,NSH,2,25:47
2024-10-10,H,0,1,1,0,0,0,0,0,3,30,PIT,0,26:43
