gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-10,H,1,0,1,2,0,0,1,0,1,12,CHI,0,12:40
2024-04-07,R,0,1,1,-2,0,0,0,0,2,29,ANA,0,21:58
2024-04-04,R,0,1,1,-1,0,0,0,0,2,25,NSH,2,26:36
2024-04-01,H,0,0,0,0,0,0,0,0,1,33,EDM,0,27:44
2024-03-30,H,0,0,0,-3,0,0,0,0,2,27,SJS,0,21:39
2024-03-28,H,0,2,2,-1,0,0,0,0,0,25,CGY,0,18:28
2024-03-25,H,0,0,0,0,0,0,0,0,6,28,VGK,0,22:37
2024-03-23,R,0,0,0,-1,0,0,0,0,0,27,MIN,0,23:27
2024-03-19,H,0,0,0,0,0,0,0,0,1,31,COL,0,21:04
2024-03-17,H,0,1,1,1,0,0,0,0,4,21,ANA,2,18:49
2024-03-16,H,0,0,0,-1,0,0,0,0,3,27,MIN,0,22:29
2024-03-13,H,0,0,0,0,0,0,0,0,2,27,LAK,0,22:01
2024-03-11,R,0,1,1,2,0,0,0,0,1,24,BOS,0,18:51
2024-03-09,R,0,0,0,0,0,0,0,0,3,29,NYR,0,23:44
2024-03-07,R,0,0,0,-1,0,0,0,0,4,27,NJD,0,22:17
2024-03-05,R,0,0,0,-3,0,0,0,0,1,26,NYI,0,25:11
2024-03-04,R,0,0,0,0,0,0,0,0,2,28,PHI,0,24:58
2024-03-02,H,1,1,2,0,0,0,0,0,1,25,MIN,0,24:46
2024-02-28,R,0,1,1,0,0,0,0,0,2,31,EDM,0,25:31
2024-02-27,R,0,0,0,0,0,0,0,0,2,31,WPG,2,27:34
2024-02-24,R,0,0,0,-3,0,0,0,0,2,25,DET,0,21:29
2024-02-22,H,0,0,0,1,0,0,0,0,0,29,NYI,0,21:52
2024-02-19,H,0,1,1,-1,0,0,0,0,1,25,TOR,0,24:19
2024-02-17,H,0,1,1,-2,0,0,0,0,2,23,NSH,0,23:47
2024-02-15,H,1,1,2,2,0,0,0,0,3,30,EDM,0,26:29
2024-02-13,R,0,0,0,-2,0,0,0,0,1,27,TOR,0,23:33
2024-02-11,R,0,5,5,-1,0,0,0,0,2,27,MTL,2,20:08
2024-02-10,R,0,0,0,-1,0,0,0,0,4,25,BUF,0,20:56
2024-01-30,H,0,0,0,-1,0,0,0,0,4,27,CBJ,0,22:17
2024-01-28,H,0,0,0,-2,0,0,0,0,2,26,LAK,0,18:55
2024-01-26,R,0,1,1,0,0,0,0,0,3,29,SEA,2,23:14
2024-01-24,R,0,0,0,0,0,0,0,0,1,25,VAN,2,18:45
2024-01-23,R,0,0,0,-1,0,0,0,0,1,26,CGY,2,20:33
2024-01-20,H,0,0,0,1,0,0,0,0,2,29,WSH,0,22:35
2024-01-18,R,0,0,0,0,0,0,0,0,4,24,WSH,2,18:22
2024-01-15,H,0,0,0,-4,0,0,0,0,1,26,PHI,0,19:28
2024-01-13,H,0,0,0,-2,0,0,0,0,1,29,BOS,0,22:03
2024-01-11,H,0,1,1,0,0,0,0,0,1,28,NYR,2,19:54
2024-01-09,H,0,0,0,-1,0,0,0,0,3,27,FLA,0,22:54
2024-01-06,R,0,1,1,0,0,0,0,0,1,27,CAR,0,23:56
2024-01-04,H,0,0,0,1,0,0,0,0,0,28,VAN,0,23:35
2023-12-30,R,0,1,1,-1,0,0,0,0,4,30,PIT,0,24:55
2023-12-29,H,0,0,0,-2,0,0,0,0,2,27,COL,2,23:00
2023-12-27,H,0,0,0,0,0,0,0,0,2,28,DAL,0,22:32
2023-12-23,H,0,1,1,-1,0,0,0,0,1,26,CHI,0,19:51
2023-12-21,R,0,0,0,1,0,0,0,0,3,27,FLA,0,21:10
2023-12-19,R,0,0,0,0,0,0,0,0,1,26,TBL,0,22:37
2023-12-16,H,0,2,2,1,0,0,0,0,1,29,DAL,2,21:16
2023-12-14,H,0,1,1,0,0,0,0,0,2,25,OTT,0,19:01
2023-12-12,H,0,0,0,-2,0,0,0,0,3,24,DET,0,19:28
2023-12-09,R,0,0,0,-1,0,0,0,0,3,25,CHI,0,23:41
2023-12-08,R,0,1,1,1,0,0,0,0,4,25,CBJ,0,24:33
2023-12-06,H,0,1,1,0,0,0,0,0,3,29,VGK,2,23:39
2023-12-04,R,0,0,0,1,0,0,0,0,3,31,VGK,2,19:46
2023-12-02,R,0,0,0,-3,0,0,0,0,4,25,ARI,2,24:25
2023-11-30,H,0,1,1,-2,0,0,0,0,1,26,BUF,0,22:12
2023-11-28,R,0,0,0,0,0,0,0,0,1,23,MIN,0,26:30
2023-11-26,R,0,2,2,2,0,0,0,0,3,25,CHI,0,19:04
2023-11-24,H,0,1,1,-4,0,0,0,0,4,24,NSH,0,18:12
2023-11-22,R,0,0,0,-1,0,0,0,0,3,27,ARI,0,19:44
2023-11-19,R,0,0,0,0,0,0,0,0,2,26,ANA,0,22:56
2023-11-18,R,0,0,0,-3,0,0,0,0,4,28,LAK,0,20:53
2023-11-16,R,0,0,0,-1,0,0,0,0,6,25,SJS,0,22:17
2023-11-14,H,0,2,2,2,0,0,0,0,1,31,TBL,0,22:42
2023-11-11,R,1,1,2,2,0,0,1,0,2,27,COL,0,21:24
2023-11-09,H,0,1,1,2,0,0,0,0,6,24,ARI,0,22:30
2023-11-07,H,0,1,1,-1,0,0,0,0,1,25,WPG,0,20:44
2023-11-04,H,0,0,0,4,0,0,0,0,1,27,MTL,0,18:30
2023-11-03,H,0,0,0,1,0,0,0,0,0,24,NJD,0,18:47
2023-11-01,R,0,0,0,-1,0,0,0,0,3,27,COL,0,20:42
2023-10-27,R,0,0,0,-2,0,0,0,0,1,23,VAN,2,16:09
2023-10-26,R,0,0,0,1,0,0,0,0,1,27,CGY,2,21:35
2023-10-24,R,0,0,0,1,0,0,0,0,2,29,WPG,0,24:21
2023-10-21,H,0,0,0,0,0,0,0,0,1,28,PIT,0,25:17
2023-10-19,H,0,0,0,-1,0,0,0,0,1,23,ARI,0,19:11
2023-10-14,H,0,0,0,0,0,0,0,0,1,29,SEA,0,23:24
2023-10-12,R,0,0,0,0,0,0,0,0,2,27,DAL,0,22:35
