gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,0,22,FLA,0,17:36
2025-03-12,R,0,1,1,3,0,0,0,0,0,23,SEA,0,19:42
2025-03-11,R,0,0,0,2,0,0,0,0,2,23,VAN,0,17:22
2025-03-08,R,0,0,0,-1,0,0,0,0,2,21,CGY,0,15:50
2025-03-06,R,0,0,0,0,0,0,0,0,0,20,EDM,0,12:57
2025-03-03,H,0,0,0,0,0,0,0,0,0,18,BUF,2,15:18
2025-03-01,R,0,0,0,-1,0,0,0,0,1,22,BUF,4,17:17
2025-02-27,H,0,1,1,0,0,0,0,0,1,19,SJS,5,15:15
2025-02-25,H,0,1,1,1,0,0,0,0,0,17,CAR,0,16:25
2025-02-22,R,0,1,1,2,0,0,0,0,1,24,OTT,0,18:35
2025-02-09,H,0,0,0,-1,0,0,0,0,2,21,TBL,0,17:50
2025-02-04,R,0,0,0,0,0,0,0,0,0,22,SJS,2,16:28
2025-02-02,R,0,0,0,-1,0,0,0,0,0,17,ANA,0,12:02
2025-01-30,H,0,0,0,-1,0,0,0,0,0,17,MIN,0,15:36
2025-01-10,R,0,0,0,0,0,0,0,0,0,10,WSH,4,5:09
2025-01-06,H,0,0,0,0,0,0,0,0,0,17,VAN,0,13:59
2025-01-04,R,0,0,0,0,0,0,0,0,1,14,COL,0,10:03
2025-01-03,R,0,0,0,-1,0,0,0,0,0,12,CHI,2,10:27
2024-12-12,H,0,0,0,-3,0,0,0,0,0,14,PIT,0,12:53
2024-12-07,H,0,0,0,0,0,0,0,0,1,14,WSH,0,13:18
2024-12-05,H,0,0,0,1,0,0,0,0,2,19,NSH,2,17:12
2024-12-03,H,0,0,0,0,0,0,0,0,1,19,NYI,2,17:17
2024-12-01,R,0,0,0,1,0,0,0,0,1,19,BOS,0,17:50
2024-11-27,R,0,0,0,-2,0,0,0,0,0,12,CBJ,0,12:12
2024-11-26,H,1,0,1,0,0,0,0,0,1,19,UTA,0,17:11
2024-11-23,H,1,0,1,-1,0,0,0,0,1,17,VGK,0,14:42
2024-11-18,H,0,0,0,0,0,0,0,0,1,19,EDM,0,13:39
2024-11-16,H,0,0,0,2,0,0,0,0,2,19,CBJ,2,13:18
2024-11-14,R,0,0,0,0,0,0,0,0,3,13,MIN,4,12:48
2024-11-11,R,0,0,0,0,0,0,0,0,0,18,BUF,2,15:11
2024-11-09,R,0,0,0,-1,0,0,0,0,2,18,TOR,0,15:36
2024-11-07,R,0,1,1,0,0,0,0,0,0,20,NJD,0,14:34
2024-11-05,H,0,0,0,0,0,0,0,0,1,14,CGY,0,14:37
2024-11-02,R,0,0,0,1,0,0,0,0,2,17,PIT,5,12:23
2024-10-31,R,0,0,0,-2,0,0,0,0,2,16,WSH,0,10:31
2024-10-29,H,0,1,1,0,0,0,0,0,0,20,SEA,12,15:28
2024-10-27,R,0,1,1,1,0,0,0,0,2,19,PHI,0,18:55
2024-10-26,H,0,0,0,0,0,0,0,0,3,21,STL,0,16:47
2024-10-22,H,0,0,0,-2,0,0,0,0,1,21,NYR,0,20:17
2024-10-19,R,0,0,0,-1,0,0,0,0,0,20,NYI,0,14:33
