gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-03-16,R,0,1,1,-1,0,0,0,0,0,19,CAR,0,13:59
2019-03-14,H,0,0,0,-1,0,0,0,0,0,24,PIT,0,21:11
2019-03-12,H,0,0,0,0,0,0,0,0,2,20,DAL,0,16:49
2019-03-04,H,0,0,0,0,0,0,0,0,1,19,EDM,0,14:32
2019-03-01,H,0,0,0,0,0,0,0,0,0,21,PIT,4,14:19
2019-02-25,R,0,0,0,-2,0,0,0,0,0,18,TOR,0,13:39
2019-02-23,H,0,1,1,0,0,0,0,0,2,21,WSH,0,16:57
2019-02-21,R,0,0,0,0,0,0,0,0,1,18,TBL,0,12:14
2019-02-17,R,0,0,0,0,0,0,0,0,0,19,NJD,0,15:45
2019-02-12,H,0,0,0,0,0,0,0,0,1,20,NYI,0,18:24
2019-02-10,H,0,0,0,-1,0,0,0,0,0,17,WPG,0,14:35
2019-01-29,R,0,0,0,-1,0,0,0,0,1,20,CBJ,0,13:30
2018-12-18,H,0,0,0,0,0,0,0,0,0,20,FLA,0,15:20
2018-12-16,R,0,0,0,-1,0,0,0,0,2,24,BOS,0,18:24
