gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-10,R,0,0,0,0,0,0,0,0,0,21,COL,0,14:38
2011-04-08,H,0,0,0,0,0,0,0,0,2,18,MIN,0,16:06
2011-04-06,R,0,0,0,0,0,0,0,0,1,14,CGY,0,11:04
2011-04-05,H,0,0,0,0,0,0,0,0,1,20,VAN,0,12:48
2011-03-31,R,0,0,0,0,0,0,0,0,0,21,MIN,0,14:17
2011-03-29,H,0,0,0,-1,0,0,0,0,1,16,LAK,0,12:58
2011-03-26,H,0,0,0,2,0,0,0,0,0,27,CGY,0,15:23
2011-03-24,R,0,0,0,0,0,0,0,0,0,22,STL,0,15:08
2011-03-22,R,0,0,0,0,0,0,0,0,1,8,NSH,0,5:43
2011-03-19,H,0,0,0,-1,0,0,0,0,0,6,COL,0,3:26
2011-03-17,H,0,0,0,0,0,0,0,0,0,15,PHX,0,12:01
2011-03-13,R,0,0,0,-1,0,0,0,0,0,21,PIT,2,13:27
2011-03-11,R,0,0,0,-1,0,0,0,0,0,20,DET,0,15:06
2011-03-09,R,0,0,0,0,0,0,0,0,0,24,WSH,0,16:06
2011-03-08,R,0,0,0,0,0,0,0,0,0,21,PHI,0,14:16
2011-03-05,R,0,0,0,-1,0,0,0,0,0,31,COL,0,19:32
2011-03-03,H,0,1,1,-1,0,0,0,0,0,25,CBJ,5,16:03
2011-03-01,H,0,0,0,-1,0,0,0,0,0,24,NSH,0,18:07
2011-02-27,H,0,1,1,-2,0,0,0,0,0,28,BOS,0,20:18
2011-02-25,H,0,0,0,-1,0,0,0,0,0,21,STL,5,10:34
2011-02-23,R,0,0,0,0,0,0,0,0,0,21,COL,0,15:51
2011-02-05,R,0,0,0,-1,0,0,0,0,0,18,CBJ,0,12:06
2011-01-16,R,0,0,0,1,0,0,0,0,0,20,ANA,0,12:41
2011-01-07,R,0,0,0,-2,0,0,0,0,0,23,VAN,2,14:09
2011-01-06,H,0,0,0,0,0,0,0,0,0,23,NYI,0,15:46
2011-01-01,H,0,0,0,-1,0,0,0,0,0,24,CGY,0,17:30
2010-12-30,H,0,0,0,0,0,0,0,0,0,25,COL,0,16:53
2010-12-26,R,0,0,0,1,0,0,0,0,0,28,VAN,0,17:38
2010-12-23,R,0,0,0,0,0,0,0,0,1,27,LAK,0,18:14
2010-12-21,R,0,0,0,0,0,0,0,0,0,23,SJS,0,14:36
2010-12-16,H,0,0,0,3,0,0,0,0,1,28,CBJ,2,15:44
2010-12-14,H,0,0,0,0,0,0,0,0,0,20,TOR,0,13:19
2010-11-14,R,0,0,0,-5,0,0,0,0,0,30,NYR,0,20:02
2010-11-12,R,0,0,0,1,0,0,0,0,0,26,NJD,2,14:34
2010-11-11,R,0,0,0,-2,0,0,0,0,0,20,DET,0,14:47
2010-11-09,R,0,0,0,-1,0,0,0,0,0,26,CAR,0,16:59
2010-11-07,R,0,0,0,0,0,0,0,0,0,31,CHI,0,18:12
2010-11-05,H,0,0,0,0,0,0,0,0,0,22,DET,0,15:59
2010-11-02,H,0,0,0,1,0,0,0,0,0,26,VAN,0,13:43
2010-10-29,R,0,0,0,-1,0,0,0,0,0,30,CHI,0,20:17
2010-10-28,R,0,0,0,0,0,0,0,0,0,23,CBJ,0,14:39
2010-10-26,R,0,0,0,0,0,0,0,0,1,27,CGY,5,19:24
2010-10-23,H,0,0,0,-2,0,0,0,0,0,25,SJS,0,17:27
