gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-01-18,H,0,0,0,-4,0,0,0,0,2,22,EDM,0,17:46
2016-01-17,R,0,0,0,-2,0,0,0,0,1,19,TBL,0,17:10
2016-01-13,R,0,0,0,-2,0,0,0,0,0,26,CGY,0,20:53
2016-01-11,R,0,0,0,1,0,0,0,0,0,27,VAN,2,21:49
2016-01-10,R,0,0,0,0,0,0,0,0,0,22,EDM,0,22:20
2016-01-07,R,0,0,0,-1,0,0,0,0,0,21,OTT,2,20:57
2016-01-05,R,0,1,1,2,0,0,0,0,0,22,BUF,0,21:15
2016-01-03,H,0,0,0,1,0,0,0,0,0,23,MIN,0,21:13
2016-01-02,H,0,0,0,1,0,0,0,0,0,24,NYR,2,20:24
2015-12-29,H,0,0,0,0,0,0,0,0,1,23,MTL,0,19:53
2015-12-27,H,0,0,0,0,0,0,0,0,2,22,CBJ,2,17:03
2015-12-22,H,0,0,0,0,0,0,0,0,2,19,OTT,2,16:22
2015-12-20,H,0,0,0,1,0,0,0,0,1,26,VAN,0,22:40
2015-12-18,R,1,0,1,1,0,0,1,0,3,26,CAR,0,20:15
2015-12-17,R,0,0,0,1,0,0,0,0,1,21,NJD,0,19:53
2015-12-15,R,0,0,0,2,0,0,0,0,0,23,NYI,0,20:34
2015-12-12,R,0,0,0,-1,0,0,0,0,2,22,BOS,0,19:33
2015-12-10,H,0,1,1,-1,0,0,0,0,1,25,WSH,0,22:20
2015-12-08,H,0,0,0,2,0,0,0,0,0,22,OTT,0,17:45
2015-12-06,R,0,0,0,-2,0,0,0,0,0,18,NJD,0,16:24
2015-12-04,R,0,0,0,0,0,0,0,0,1,26,CBJ,2,20:40
2015-12-03,R,0,1,1,0,0,0,0,0,0,26,NSH,0,21:33
2015-12-01,R,0,1,1,1,0,0,0,0,0,28,STL,0,23:35
2015-11-29,R,0,0,0,-1,0,0,0,0,0,21,DET,0,20:52
2015-11-27,H,0,0,0,0,0,0,0,0,0,22,NYI,0,19:26
2015-11-23,H,0,0,0,-2,0,0,0,0,1,26,LAK,2,19:06
2015-11-21,H,0,0,0,-1,0,0,0,0,2,28,NYR,0,19:14
2015-11-19,H,0,0,0,0,0,0,0,0,0,20,ANA,0,17:13
2015-11-16,H,0,0,0,0,0,0,0,0,2,23,TBL,0,19:45
2015-11-14,R,0,0,0,-1,0,0,0,0,0,24,TBL,0,20:14
2015-11-12,H,0,0,0,-1,0,0,0,0,1,21,BUF,0,17:47
2015-11-10,H,0,0,0,1,0,0,0,0,0,26,CGY,0,20:01
2015-11-07,R,0,0,0,0,0,0,0,0,1,28,LAK,0,16:38
2015-11-05,R,0,0,0,0,0,0,0,0,0,23,SJS,0,18:38
2015-11-04,R,0,0,0,0,0,0,0,0,0,27,ANA,0,22:13
2015-10-31,H,0,0,0,0,0,0,0,0,2,26,WSH,0,18:41
2015-10-30,H,0,0,0,-1,0,0,0,0,0,21,BOS,0,18:43
2015-10-27,H,0,0,0,-1,0,0,0,0,1,23,COL,0,20:20
2015-10-24,R,0,1,1,3,0,0,0,0,0,28,DAL,0,22:39
2015-10-22,R,0,0,0,0,0,0,0,0,0,26,CHI,0,22:00
2015-10-20,R,0,0,0,0,0,0,0,0,0,29,PIT,2,21:18
2015-10-17,H,0,0,0,0,0,0,0,0,0,23,DAL,0,17:16
2015-10-15,H,0,0,0,1,0,0,0,0,0,26,BUF,2,20:03
2015-10-13,R,0,0,0,0,0,0,0,0,3,20,CAR,0,20:56
2015-10-12,R,0,0,0,-1,0,0,0,0,1,26,PHI,0,20:06
2015-10-10,H,0,1,1,2,0,0,0,0,2,23,PHI,0,21:08
