gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-02-26,R,0,0,0,-1,0,0,0,0,1,22,VGK,0,19:42
2020-02-25,R,0,0,0,-1,0,0,0,0,1,15,ANA,0,12:48
2020-02-21,R,0,1,1,-2,0,0,0,0,0,20,NYI,2,21:41
2020-02-18,H,1,0,1,2,0,0,0,0,2,26,MTL,0,24:09
2020-02-16,R,0,0,0,-1,0,0,0,0,0,27,PIT,0,21:45
2020-02-15,R,0,0,0,-3,0,0,0,0,2,25,BOS,0,23:09
2020-02-13,R,0,0,0,-2,0,0,0,0,0,24,NJD,2,17:12
2020-02-11,R,0,1,1,0,0,0,0,0,0,27,BUF,0,19:10
2020-02-09,H,0,0,0,1,0,0,0,0,2,21,BOS,0,20:28
2020-01-20,R,0,0,0,0,0,0,0,0,1,11,COL,0,8:54
2020-01-18,H,0,0,0,-2,0,0,0,0,2,27,FLA,0,23:03
2020-01-17,H,0,0,0,0,0,0,0,0,1,26,PIT,0,21:59
2020-01-14,R,0,0,0,-4,0,0,0,0,0,23,NYI,0,19:11
2020-01-12,H,0,0,0,0,0,0,0,0,1,23,BUF,4,19:37
2020-01-10,H,0,0,0,-1,0,0,0,0,3,31,OTT,0,22:49
2020-01-07,H,0,1,1,2,0,0,0,0,2,25,MTL,0,21:24
2020-01-05,R,0,0,0,1,0,0,0,0,0,30,CHI,2,22:32
2020-01-03,R,0,0,0,1,0,0,0,0,1,25,DAL,0,19:28
2019-12-29,R,0,0,0,0,0,0,0,0,1,29,TBL,2,21:01
2019-12-28,R,0,0,0,-2,0,0,0,0,3,33,FLA,2,22:25
2019-12-22,H,0,0,0,0,0,0,0,0,0,30,ARI,0,21:03
2019-12-21,R,0,0,0,-2,0,0,0,0,2,30,TOR,0,20:25
2019-12-17,H,0,0,0,-2,0,0,0,0,1,26,CBJ,0,20:56
2019-12-15,H,0,0,0,-2,0,0,0,0,5,24,LAK,0,20:17
2019-12-14,R,1,1,2,1,1,1,1,0,2,31,MTL,0,21:51
2019-12-12,H,0,0,0,-1,0,0,0,0,2,33,WPG,0,24:16
2019-12-10,R,0,0,0,-1,0,0,0,0,2,28,WPG,2,22:18
2019-12-07,H,0,0,0,-2,0,0,0,0,0,23,PIT,0,19:59
2019-12-02,H,0,0,0,-2,0,0,0,0,2,22,NYI,0,19:19
2019-11-30,H,0,1,1,1,0,0,0,0,0,28,WSH,0,21:41
2019-11-29,R,0,0,0,-2,0,0,0,0,2,26,PHI,0,23:22
2019-11-19,H,0,0,0,-1,0,0,0,0,0,20,OTT,0,14:11
2019-11-14,R,0,0,0,-1,0,0,0,0,2,27,LAK,0,23:18
2019-11-12,R,0,1,1,0,0,0,0,0,4,28,ANA,0,23:51
2019-11-10,H,0,1,1,0,0,0,0,0,0,24,VGK,0,23:18
2019-11-08,H,0,0,0,-1,0,0,0,0,3,28,BOS,0,19:54
2019-11-01,R,0,0,0,-3,0,0,0,0,2,24,CAR,0,19:10
2019-10-29,H,0,0,0,0,0,0,0,0,2,25,EDM,0,21:39
2019-10-27,H,0,1,1,-1,0,0,0,0,2,26,STL,2,23:34
2019-10-25,H,0,0,0,0,0,0,0,0,2,22,BUF,0,22:15
2019-10-23,R,0,0,0,-1,0,0,0,0,2,25,OTT,2,20:47
2019-10-22,H,0,0,0,-1,0,0,0,0,0,22,VAN,2,19:02
2019-10-18,R,1,0,1,1,0,0,0,0,3,32,EDM,0,20:37
2019-10-17,R,0,0,0,1,0,0,0,0,3,29,CGY,2,20:16
2019-10-15,R,0,0,0,-2,0,0,0,0,1,27,VAN,4,20:31
2019-10-12,H,0,0,0,0,0,0,0,0,2,27,TOR,0,23:35
2019-10-10,R,0,0,0,-1,0,0,0,0,1,27,MTL,0,21:13
2019-10-08,H,0,0,0,-1,0,0,0,0,1,28,ANA,2,21:53
2019-10-06,H,0,0,0,0,0,0,0,0,3,30,DAL,2,24:05
2019-10-05,R,0,0,0,1,0,0,0,0,2,27,NSH,0,22:48
