gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-23,H,0,0,0,0,0,0,0,0,0,21,BOS,0,15:45
2013-04-20,R,0,0,0,2,0,0,0,0,1,18,CAR,0,13:09
2013-04-18,H,0,0,0,0,0,0,0,0,0,25,NJD,0,14:06
2013-04-16,H,0,0,0,0,0,0,0,0,0,24,NYR,0,12:14
2013-04-15,R,0,0,0,0,0,0,0,0,0,20,MTL,29,12:28
2013-04-13,R,0,0,0,0,0,0,0,0,1,18,BUF,0,11:45
2013-03-30,H,0,0,0,-1,0,0,0,0,1,19,BOS,0,14:19
2013-03-28,H,0,0,0,-1,0,0,0,0,1,22,NYI,2,14:30
2013-03-26,H,0,0,0,-1,0,0,0,0,1,20,NYR,0,11:50
2013-03-24,R,0,0,0,0,0,0,0,0,1,17,PIT,0,9:29
2013-03-13,R,0,0,0,0,0,0,0,0,0,16,NJD,0,10:46
2013-02-15,R,0,1,1,0,0,0,0,0,2,27,NJD,0,13:53
2013-02-12,R,0,0,0,0,0,0,0,0,0,21,WPG,2,14:02
2013-02-11,R,0,1,1,-1,0,0,0,0,2,21,TOR,0,14:20
2013-02-09,H,0,0,0,0,0,0,0,0,2,20,CAR,0,15:27
2013-02-07,H,0,0,0,0,0,0,0,0,0,21,FLA,0,11:33
2013-02-05,H,0,0,0,0,0,0,0,0,0,19,TBL,0,13:19
2013-02-02,H,1,0,1,0,1,1,0,0,2,20,CAR,0,11:54
2013-02-01,R,0,1,1,0,0,0,0,0,4,18,WSH,0,13:43
2013-01-27,R,0,0,0,0,0,0,0,0,0,17,TBL,0,12:20
2013-01-26,R,0,0,0,1,0,0,0,0,1,23,FLA,2,15:49
2013-01-20,R,0,1,1,1,0,0,0,0,2,17,BUF,0,10:35
2013-01-19,H,0,0,0,0,0,0,0,0,0,23,PIT,0,13:50
