gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,1,0,1,0,0,0,0,0,2,25,VAN,0,19:46
2025-03-13,R,0,1,1,2,0,0,0,0,0,22,SJS,0,19:17
2025-03-10,R,0,0,0,-1,0,0,0,0,2,26,COL,0,21:09
2025-03-08,R,0,0,0,0,0,0,0,0,2,26,NSH,0,16:58
2025-03-07,H,1,0,1,1,0,0,0,0,2,22,UTA,0,17:48
2025-03-05,H,0,0,0,-1,0,0,0,0,1,22,OTT,0,19:25
2025-03-03,H,0,0,0,2,0,0,0,0,0,18,LAK,0,16:06
2025-03-01,R,1,0,1,1,0,0,0,0,2,21,ANA,0,19:21
2025-01-20,H,0,0,0,0,0,0,0,0,0,19,CAR,0,13:49
2025-01-18,H,0,0,0,1,0,0,0,0,1,20,VGK,0,16:26
2025-01-13,H,0,0,0,-2,0,0,0,0,2,23,CGY,0,20:25
2025-01-10,R,0,0,0,0,0,0,0,0,0,21,DET,0,19:54
2025-01-08,H,0,0,0,1,0,0,0,0,4,22,COL,0,18:44
2025-01-05,H,1,0,1,0,0,0,0,0,3,23,NYR,0,19:30
2025-01-03,H,0,1,1,1,0,0,0,0,1,18,MTL,0,17:57
2024-12-14,R,0,0,0,-1,0,0,0,0,0,19,NJD,0,16:41
2024-12-12,R,0,0,0,-2,0,0,0,0,3,23,NYI,0,19:36
2024-12-09,R,0,0,0,0,0,0,0,0,3,21,NYR,0,20:53
2024-12-07,H,0,0,0,-1,0,0,0,0,2,19,WPG,0,19:14
2024-12-04,H,0,0,0,-1,0,0,0,0,2,23,BOS,2,19:22
2024-12-02,R,0,0,0,0,0,0,0,0,1,19,TOR,0,16:40
2024-12-01,H,0,0,0,-2,0,0,0,0,1,22,CBJ,2,16:05
2024-11-29,R,0,0,0,1,0,0,0,0,2,22,MIN,0,20:18
2024-11-27,H,0,0,0,2,0,0,0,0,0,23,DAL,0,18:22
2024-11-21,H,0,0,0,0,0,0,0,0,1,19,FLA,2,12:19
2024-11-19,H,0,0,0,-1,0,0,0,0,1,18,ANA,0,16:38
2024-11-16,R,0,0,0,0,0,0,0,0,2,20,VAN,2,19:23
2024-11-14,R,0,0,0,1,0,0,0,0,2,21,SEA,0,14:09
2024-11-10,H,0,0,0,0,0,0,0,0,0,21,MIN,0,17:34
2024-11-07,R,0,0,0,-1,0,0,0,0,1,22,DAL,0,16:19
2024-11-06,H,0,0,0,1,0,0,0,0,3,22,DET,0,18:31
2024-11-03,R,0,0,0,0,0,0,0,0,0,22,ANA,0,18:41
2024-11-02,R,0,0,0,0,0,0,0,0,0,19,LAK,0,16:39
2024-10-31,R,0,0,0,0,0,0,0,0,1,21,SJS,0,22:11
2024-10-28,R,0,0,0,0,0,0,0,0,1,21,COL,4,15:28
2024-10-26,R,0,0,0,-1,0,0,0,0,2,21,DAL,0,17:00
2024-10-25,H,0,0,0,0,0,0,0,0,1,23,NSH,2,15:38
2024-10-22,H,0,0,0,0,0,0,0,0,1,22,VAN,0,16:38
2024-10-19,H,0,0,0,-1,0,0,0,0,0,25,BUF,0,19:29
2024-10-17,H,0,0,0,1,0,0,0,0,0,24,SJS,0,17:41
2024-10-15,R,0,0,0,0,0,0,0,0,1,23,CGY,0,18:11
2024-10-12,R,0,1,1,1,0,0,0,0,0,21,EDM,0,16:33
2024-10-11,R,0,0,0,0,0,0,0,0,1,20,WPG,0,15:01
