gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-01,H,0,0,0,-1,0,0,0,0,0,5,WPG,0,4:30
2013-03-30,R,0,0,0,0,0,0,0,0,2,21,MTL,0,16:06
2013-03-28,R,0,0,0,0,0,0,0,0,1,17,OTT,2,12:46
2013-03-26,R,0,0,0,0,0,0,0,0,0,5,PHI,0,4:19
2013-03-24,H,0,0,0,1,0,0,0,0,0,13,WSH,0,10:54
2013-03-21,H,0,0,0,0,0,0,0,0,0,11,FLA,2,10:43
2013-03-19,R,0,0,0,-1,0,0,0,0,1,12,NJD,0,10:24
2013-03-18,H,0,0,0,0,0,0,0,0,0,15,CAR,0,10:32
2013-03-16,R,0,0,0,-2,0,0,0,0,0,16,PIT,0,11:49
2013-03-14,R,0,0,0,0,0,0,0,0,0,6,WPG,0,5:57
2013-03-08,H,0,0,0,0,0,0,0,0,0,11,OTT,2,7:29
2013-03-07,R,0,0,0,0,0,0,0,0,1,18,NYI,0,15:48
2013-02-07,R,0,0,0,0,0,0,0,0,0,20,PIT,2,16:11
2013-01-24,H,0,0,0,0,0,0,0,0,0,19,MTL,0,19:48
2013-01-22,H,0,0,0,-1,0,0,0,0,2,16,WPG,0,13:48
2013-01-19,R,0,1,1,0,0,0,0,0,0,15,TBL,0,12:36
