gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-18,R,0,1,1,1,0,0,0,0,0,31,LAK,0,24:05
2024-04-16,R,0,0,0,-1,0,0,0,0,0,28,VGK,0,18:43
2024-04-14,H,0,0,0,0,0,0,0,0,0,21,CAR,0,17:36
2024-04-12,H,0,0,0,-2,0,0,0,0,1,23,NSH,0,16:35
2024-04-10,R,0,1,1,0,0,0,0,0,1,27,STL,0,25:37
2024-04-07,H,0,0,0,-1,0,0,0,0,2,23,MIN,2,20:58
2024-04-06,H,0,0,0,-1,0,0,0,0,2,19,DAL,0,15:58
2024-04-02,R,0,0,0,-1,0,0,0,0,0,21,NYI,0,18:25
2024-03-30,R,0,0,0,0,0,0,0,0,0,25,PHI,0,20:09
2024-03-28,R,0,0,0,0,0,0,0,0,1,24,OTT,0,22:43
2024-03-26,H,0,0,0,0,0,0,0,0,3,23,CGY,2,18:00
2024-03-23,R,0,0,0,0,0,0,0,0,1,19,SJS,0,17:47
2024-03-21,R,0,0,0,0,0,0,0,0,1,19,ANA,0,17:23
2024-03-19,R,1,0,1,-4,0,0,0,0,3,22,LAK,0,17:11
2024-03-17,H,1,0,1,0,0,0,1,0,2,23,SJS,0,20:22
2024-03-15,H,0,0,0,-1,0,0,0,0,1,24,LAK,0,19:49
2024-03-12,H,0,0,0,0,0,0,0,0,0,27,ANA,0,21:23
2024-03-10,H,0,0,0,-2,0,0,0,0,1,25,ARI,0,18:24
2024-03-09,R,0,0,0,0,0,0,0,0,1,24,WSH,0,19:05
2024-03-05,R,0,1,1,-1,0,0,0,0,1,22,ARI,2,19:15
2024-03-04,R,0,0,0,-2,0,0,0,0,3,25,COL,2,19:03
2024-03-02,H,0,0,0,0,0,0,0,0,1,22,CBJ,0,21:38
2024-02-29,H,0,0,0,-1,0,0,0,0,5,24,COL,0,20:28
2024-02-25,H,0,0,0,0,0,0,0,0,0,22,DET,0,20:12
2024-02-23,H,0,0,0,-2,0,0,0,0,0,16,WPG,0,15:18
2024-02-21,H,0,0,0,1,0,0,0,0,1,23,PHI,0,22:03
2024-02-19,R,0,0,0,-1,0,0,0,0,1,24,CAR,2,18:21
2024-02-17,H,0,0,0,0,0,0,0,0,2,19,OTT,0,13:32
2024-02-15,H,0,0,0,1,0,0,0,0,2,25,PIT,0,18:31
2024-02-13,H,1,0,1,0,0,0,0,0,2,25,VAN,0,19:54
2024-02-09,H,0,0,0,0,0,0,0,0,1,22,NYR,0,16:35
2024-02-07,H,0,0,0,0,0,0,0,0,1,25,MIN,0,20:57
2024-01-27,R,0,0,0,0,0,0,0,0,1,27,CGY,0,20:36
2024-01-25,R,0,0,0,-1,0,0,0,0,0,26,EDM,0,21:53
2024-01-24,R,0,0,0,-1,0,0,0,0,2,26,SEA,0,20:11
2024-01-22,R,0,0,0,0,0,0,0,0,1,23,VAN,0,18:22
2024-01-19,H,0,0,0,1,0,0,0,0,1,19,NYI,0,18:29
2024-01-18,R,0,0,0,0,0,0,0,0,1,20,BUF,2,18:14
2024-01-16,H,0,1,1,-1,0,0,0,0,2,25,SJS,0,20:59
2024-01-13,H,0,0,0,1,0,0,0,0,5,25,DAL,0,18:58
2024-01-11,R,0,0,0,0,0,0,0,0,1,21,WPG,0,18:00
2024-01-09,H,0,0,0,0,0,0,0,0,2,26,EDM,0,21:16
2024-01-07,H,0,0,0,0,0,0,0,0,2,20,CGY,0,15:47
2024-01-05,R,0,0,0,-2,0,0,0,0,0,19,NJD,0,17:46
2024-01-04,R,0,0,0,0,0,0,0,0,0,23,NYR,2,21:52
2024-01-02,R,0,0,0,-1,0,0,0,0,1,26,NSH,0,22:22
2023-12-31,R,0,0,0,-2,0,0,0,0,1,27,DAL,0,21:38
2023-12-29,R,0,1,1,0,0,0,0,0,2,32,DAL,0,24:14
2023-12-27,H,0,0,0,0,0,0,0,0,0,26,WPG,0,24:25
2023-12-23,R,0,0,0,-2,0,0,0,0,2,24,STL,0,21:19
2023-12-22,H,0,0,0,-2,0,0,0,0,1,25,MTL,0,20:36
2023-12-07,H,0,0,0,0,0,0,0,0,2,20,ANA,0,18:16
2023-12-05,H,0,0,0,0,0,0,0,0,2,25,NSH,0,22:01
2023-12-03,R,0,0,0,0,0,0,0,0,1,21,MIN,0,20:27
2023-12-02,R,0,0,0,-1,0,0,0,0,1,24,WPG,0,21:13
2023-11-30,R,0,1,1,-1,0,0,0,0,1,22,DET,0,19:34
2023-11-28,H,0,0,0,-3,0,0,0,0,1,18,SEA,0,15:13
2023-11-26,H,0,0,0,-1,0,0,0,0,4,21,STL,0,19:32
2023-11-24,H,1,0,1,2,0,0,1,1,1,24,TOR,0,22:48
2023-11-22,R,0,0,0,0,0,0,0,0,1,23,CBJ,0,22:07
2023-11-19,H,0,0,0,2,0,0,0,0,1,23,BUF,4,18:37
2023-11-18,R,0,0,0,0,0,0,0,0,1,25,NSH,0,20:48
2023-11-16,H,0,1,1,-1,0,0,0,0,0,24,TBL,0,17:55
2023-11-12,R,0,0,0,-1,0,0,0,0,1,21,FLA,0,19:29
2023-11-09,R,1,0,1,2,0,0,0,0,1,21,TBL,0,13:31
2023-11-05,H,0,0,0,-2,0,0,0,0,1,22,NJD,0,19:19
2023-11-04,H,0,0,0,0,0,0,0,0,0,23,FLA,0,18:43
2023-10-30,R,0,1,1,-2,0,0,0,0,3,21,ARI,0,19:29
2023-10-27,R,0,0,0,1,0,0,0,0,0,26,VGK,0,21:17
2023-10-24,H,0,0,0,-1,0,0,0,0,1,23,BOS,2,20:48
2023-10-21,H,0,1,1,-2,0,0,0,0,0,23,VGK,0,19:58
2023-10-19,R,0,0,0,-1,0,0,0,0,1,23,COL,0,18:34
2023-10-16,R,0,1,1,-1,0,0,0,0,3,23,TOR,0,16:47
2023-10-14,R,0,0,0,-1,0,0,0,0,0,21,MTL,0,20:21
2023-10-11,R,0,0,0,-1,0,0,0,0,0,22,BOS,0,21:48
2023-10-10,R,0,0,0,0,0,0,0,0,1,21,PIT,0,19:19
