gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-10,R,0,0,0,-2,0,0,0,0,1,11,MIN,0,6:39
2009-04-09,R,0,0,0,0,0,0,0,0,0,18,DET,2,10:13
2009-04-07,H,0,0,0,0,0,0,0,0,0,16,CHI,0,11:12
2009-04-04,H,0,0,0,-1,0,0,0,0,0,4,CBJ,0,3:05
2009-04-03,R,0,0,0,0,0,0,0,0,0,19,CHI,0,12:51
2009-03-31,R,0,0,0,1,0,0,0,0,0,20,CBJ,0,14:37
2009-03-29,R,0,0,0,0,0,0,0,0,0,19,DET,2,12:04
2009-03-28,H,0,0,0,-1,0,0,0,0,1,20,LAK,0,13:37
2009-03-26,H,0,0,0,0,0,0,0,0,0,16,SJS,0,12:15
2009-03-24,H,0,0,0,0,0,0,0,0,0,16,ANA,0,10:49
2009-03-19,R,0,0,0,0,0,0,0,0,1,16,SJS,0,12:53
2009-03-18,R,0,0,0,0,0,0,0,0,1,21,ANA,2,13:58
2009-03-16,R,0,0,0,-1,0,0,0,0,0,18,LAK,0,10:59
2009-03-14,R,0,0,0,0,0,0,0,0,1,16,PHX,0,10:39
2009-03-12,H,0,0,0,1,0,0,0,0,0,19,NYR,0,14:29
2009-03-10,H,0,0,0,0,0,0,0,0,0,20,WSH,2,13:28
2009-03-07,R,0,0,0,0,0,0,0,0,0,18,PHI,7,12:01
2009-03-05,H,0,0,0,2,0,0,0,0,0,19,CBJ,2,13:17
2009-03-03,H,0,0,0,-2,0,0,0,0,0,16,EDM,0,11:55
2009-02-28,H,0,0,0,3,0,0,0,0,0,23,DET,2,14:38
2009-02-26,H,0,0,0,0,0,0,0,0,0,19,PHX,0,14:28
2009-02-24,H,0,0,0,0,0,0,0,0,0,15,CHI,2,11:25
2009-02-21,R,0,0,0,0,0,0,0,0,0,20,STL,0,17:18
2009-02-19,H,0,0,0,1,0,0,0,0,1,18,STL,0,12:40
2009-02-16,H,0,0,0,-1,0,0,0,0,0,17,OTT,0,12:37
2009-02-14,H,0,0,0,0,0,0,0,0,0,16,BOS,0,14:56
2009-02-12,H,0,0,0,1,0,0,0,0,0,18,STL,2,11:23
2009-02-10,H,0,0,0,-1,0,0,0,0,0,16,DET,0,11:09
2009-02-08,R,0,0,0,-1,0,0,0,0,1,14,DAL,0,10:00
2009-02-06,R,0,0,0,0,0,0,0,0,0,18,MIN,0,14:12
2009-02-05,H,0,1,1,0,0,0,0,0,0,19,ANA,0,14:59
2009-02-03,H,0,0,0,1,0,0,0,0,1,18,PHX,2,11:10
2009-01-06,H,0,0,0,1,0,0,0,0,1,19,COL,0,15:58
2009-01-03,H,0,0,0,-1,0,0,0,0,0,17,CGY,0,15:50
2009-01-01,H,0,0,0,-1,0,0,0,0,1,19,VAN,2,12:58
2008-12-29,R,0,0,0,-1,0,0,0,0,0,24,COL,0,16:17
2008-12-28,R,0,0,0,-2,0,0,0,0,2,22,EDM,0,15:25
2008-12-26,H,0,0,0,0,0,0,0,0,2,24,DET,0,15:22
2008-12-23,R,0,0,0,0,0,0,0,0,1,25,FLA,0,17:15
2008-12-20,H,0,0,0,0,0,0,0,0,0,18,NYI,0,16:22
2008-12-18,R,0,0,0,-1,0,0,0,0,1,19,PHX,0,14:53
2008-12-13,H,0,0,0,0,0,0,0,0,1,21,DAL,0,16:45
2008-12-11,R,0,0,0,0,0,0,0,0,1,25,CBJ,0,20:05
2008-12-09,H,0,0,0,0,0,0,0,0,0,22,VAN,0,15:28
2008-12-08,R,0,0,0,-1,0,0,0,0,1,22,STL,2,15:57
2008-12-06,H,0,0,0,0,0,0,0,0,1,21,MIN,0,13:42
2008-12-04,H,0,0,0,2,0,0,0,0,0,19,COL,4,14:14
2008-12-01,R,0,1,1,1,0,0,0,0,1,23,BUF,0,16:21
2008-11-29,H,0,0,0,0,0,0,0,0,1,19,MIN,0,16:35
2008-11-28,R,0,0,0,0,0,0,0,0,0,24,ATL,0,18:28
2008-11-25,H,0,0,0,0,0,0,0,0,0,20,STL,2,15:16
2008-11-23,R,0,1,1,-1,0,0,0,0,0,22,CAR,0,18:02
2008-11-21,R,0,0,0,0,0,0,0,0,1,19,TBL,0,16:23
2008-11-17,H,0,0,0,-2,0,0,0,0,1,18,SJS,12,11:44
2008-11-15,R,0,0,0,0,0,0,0,0,0,19,LAK,0,14:19
2008-11-14,R,0,0,0,-1,0,0,0,0,1,22,ANA,0,16:33
2008-11-11,R,0,1,1,-1,0,0,0,0,1,24,SJS,2,16:51
2008-11-08,R,0,0,0,-1,0,0,0,0,0,21,COL,4,17:33
2008-11-06,R,0,0,0,-1,0,0,0,0,1,23,CGY,0,16:57
2008-11-04,R,0,0,0,0,0,0,0,0,0,26,VAN,0,20:17
2008-11-01,H,0,0,0,-1,0,0,0,0,1,27,FLA,0,22:52
2008-10-30,H,0,0,0,0,0,0,0,0,1,22,EDM,0,21:03
2008-10-28,R,0,0,0,0,0,0,0,0,1,27,WSH,2,19:31
