gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-02,R,0,0,0,1,0,0,0,0,1,11,MTL,2,7:16
2024-04-01,R,0,0,0,0,0,0,0,0,2,24,TOR,0,19:16
2024-03-30,H,0,1,1,1,0,0,0,0,0,31,DET,4,21:56
2024-03-28,H,0,0,0,-1,0,0,0,0,1,26,NYI,0,22:13
2024-03-09,H,0,0,0,0,0,0,0,0,0,7,CGY,0,5:10
2024-03-07,H,0,1,1,0,0,0,0,0,0,26,PHI,0,22:05
2024-03-05,R,0,1,1,3,0,0,0,0,2,28,NJD,0,22:43
2024-03-04,R,0,0,0,3,0,0,0,0,3,26,NYR,0,20:49
2024-03-02,R,0,0,0,0,0,0,0,0,1,24,DET,0,22:51
2024-02-29,H,0,0,0,0,0,0,0,0,1,25,MTL,0,21:04
2024-02-27,H,0,0,0,-1,0,0,0,0,3,27,BUF,0,21:29
2024-02-24,H,0,0,0,0,0,0,0,0,2,30,WSH,0,20:58
2024-02-22,R,0,0,0,0,0,0,0,0,1,27,CAR,0,23:20
2024-02-20,H,1,0,1,1,0,0,0,0,2,27,OTT,0,20:32
2024-02-15,R,0,0,0,1,0,0,0,0,1,23,BUF,0,19:00
2024-02-14,R,1,0,1,1,1,1,1,0,3,29,PIT,0,23:04
2024-02-10,H,0,0,0,0,0,0,0,0,1,28,COL,2,22:31
2024-02-08,H,0,0,0,1,0,0,0,0,7,28,WSH,0,22:49
2024-02-06,H,0,0,0,-1,0,0,0,0,2,26,PHI,0,19:48
2024-01-27,R,0,0,0,-2,0,0,0,0,2,27,NYI,0,21:27
2024-01-26,R,0,0,0,-1,0,0,0,0,2,30,PIT,2,26:04
2024-01-24,H,0,0,0,2,0,0,0,0,3,29,ARI,4,18:43
2024-01-22,R,0,0,0,0,0,0,0,0,4,29,NSH,4,21:02
2024-01-19,H,1,3,4,4,0,0,0,0,2,25,MIN,2,20:28
2024-01-17,H,0,0,0,2,0,0,0,0,2,28,DET,2,22:22
2024-01-15,H,0,0,0,0,0,0,0,0,2,29,ANA,0,22:17
2024-01-13,H,0,0,0,0,0,0,0,0,1,27,NJD,0,24:24
2024-01-11,H,0,0,0,1,0,0,0,0,0,25,LAK,2,21:14
2024-01-09,R,0,0,0,3,0,0,0,0,1,33,STL,0,22:16
2024-01-06,R,0,1,1,3,0,0,0,0,2,26,COL,0,20:33
2024-01-04,R,0,1,1,-1,0,0,0,0,4,24,VGK,4,18:46
2024-01-02,R,0,0,0,0,0,0,0,0,4,27,ARI,0,24:15
2023-12-30,H,0,2,2,1,0,0,0,0,0,24,MTL,0,20:30
2023-12-29,H,0,0,0,-1,0,0,0,0,0,27,NYR,0,21:55
2023-12-27,R,1,0,1,1,0,0,0,0,2,28,TBL,2,22:07
2023-12-23,H,0,0,0,-1,0,0,0,0,1,21,VGK,10,22:12
2023-12-21,H,0,0,0,1,0,0,0,0,1,28,STL,0,18:59
2023-12-18,R,0,0,0,0,0,0,0,0,4,28,CGY,2,22:07
2023-12-14,R,0,0,0,0,0,0,0,0,1,15,VAN,0,12:29
2023-12-12,R,0,0,0,-1,0,0,0,0,1,26,SEA,0,20:07
2023-12-10,R,0,0,0,2,0,0,0,0,0,25,CBJ,2,18:40
2023-12-08,H,0,1,1,1,0,0,0,0,1,29,PIT,0,21:52
2023-12-06,H,0,1,1,1,0,0,0,0,2,28,DAL,0,23:32
2023-12-02,H,0,1,1,1,0,0,0,0,5,25,NYI,0,20:47
2023-11-30,R,0,0,0,1,0,0,0,0,0,28,MTL,2,21:28
2023-11-28,R,0,1,1,1,0,0,0,0,3,31,TOR,2,23:01
2023-11-27,R,0,0,0,0,0,0,0,0,2,31,OTT,0,25:47
2023-11-24,H,0,0,0,0,0,0,0,0,3,27,WPG,0,21:13
2023-11-22,H,0,0,0,0,0,0,0,0,1,25,BOS,0,23:30
2023-11-20,H,0,0,0,0,0,0,0,0,5,27,EDM,0,20:56
2023-11-17,R,0,0,0,0,0,0,0,0,4,28,ANA,2,20:05
