gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-12,H,0,0,0,1,0,0,0,0,0,13,VAN,0,12:05
2014-04-10,H,0,0,0,0,0,0,0,0,0,7,LAK,0,7:22
2014-04-08,H,0,0,0,0,0,0,0,0,0,12,COL,0,12:02
2014-04-06,H,0,0,0,0,0,0,0,0,0,14,ANA,0,11:53
2014-04-04,R,0,0,0,0,0,0,0,0,2,21,PHX,2,12:51
2014-04-02,R,0,0,0,0,0,0,0,0,2,14,ANA,0,11:14
2014-04-01,R,0,1,1,1,0,0,0,0,1,18,SJS,0,14:04
2014-03-30,H,0,0,0,-1,0,0,0,0,2,19,NYR,0,11:49
2014-03-28,H,0,0,0,1,0,0,0,0,1,16,ANA,0,10:28
2014-02-27,H,0,0,0,-3,0,0,0,0,1,23,MIN,0,18:15
2014-01-29,H,0,0,0,0,0,0,0,0,0,25,SJS,2,16:29
2014-01-27,R,0,0,0,0,0,0,0,0,0,16,VAN,0,12:31
2014-01-26,H,0,0,0,0,0,0,0,0,1,17,NSH,0,14:47
2014-01-24,H,0,0,0,0,0,0,0,0,1,20,PHX,0,13:55
2014-01-18,R,0,0,0,-1,0,0,0,0,0,19,WPG,0,14:35
2014-01-16,R,0,0,0,0,0,0,0,0,0,22,MIN,2,16:54
2014-01-14,R,0,0,0,0,0,0,0,0,2,18,DAL,0,13:52
2014-01-12,R,0,0,0,-2,0,0,0,0,0,16,CHI,0,12:48
2014-01-10,H,1,0,1,1,0,0,0,0,2,18,PIT,0,14:23
2014-01-02,R,0,0,0,0,0,0,0,0,0,23,SJS,0,15:37
2013-12-31,R,0,0,0,-1,0,0,0,0,0,13,PHX,0,10:09
2013-12-28,H,0,0,0,0,0,0,0,0,0,21,PHI,0,15:56
2013-12-27,R,0,0,0,0,0,0,0,0,0,13,CGY,2,11:55
2013-12-23,H,0,0,0,1,0,0,0,0,2,16,WPG,0,12:49
2013-12-21,H,0,0,0,-2,0,0,0,0,2,22,STL,2,20:03
2013-12-19,R,0,0,0,1,0,0,0,0,1,20,COL,0,15:18
2013-12-17,R,0,0,0,-1,0,0,0,0,0,18,LAK,0,13:53
2013-12-13,R,0,0,0,-1,0,0,0,0,4,21,VAN,0,18:50
2013-12-12,H,0,0,0,0,0,0,0,0,0,23,BOS,0,18:32
2013-12-10,H,0,1,1,0,0,0,0,0,0,22,CAR,0,18:05
2013-12-03,H,0,0,0,0,0,0,0,0,0,24,PHX,0,17:00
2013-12-01,R,0,0,0,1,0,0,0,0,0,24,DAL,2,16:19
2013-11-29,R,0,0,0,-1,0,0,0,0,2,20,CBJ,0,18:48
2013-11-28,R,0,0,0,0,0,0,0,0,2,20,NSH,0,17:31
2013-11-25,H,0,0,0,0,0,0,0,0,3,26,CHI,0,23:13
2013-11-21,H,0,0,0,1,0,0,0,0,1,25,FLA,0,22:00
2013-11-19,H,0,0,0,2,0,0,0,0,1,26,CBJ,0,19:51
2013-11-16,R,0,1,1,0,0,0,0,0,1,26,CGY,0,23:48
2013-11-15,H,0,0,0,-1,0,0,0,0,1,19,SJS,0,18:01
2013-11-13,H,0,0,0,-1,0,0,0,0,1,26,DAL,0,21:41
2013-11-10,R,0,0,0,-2,0,0,0,0,0,26,CHI,0,20:43
2013-11-09,R,0,0,0,0,0,0,0,0,0,20,PHI,12,16:41
2013-11-02,H,0,0,0,-1,0,0,0,0,1,21,DET,2,16:28
2013-10-29,H,0,0,0,-2,0,0,0,0,3,22,TOR,0,18:56
2013-10-27,R,0,1,1,-1,0,0,0,0,2,27,LAK,2,23:30
2013-10-26,R,0,0,0,1,0,0,0,0,1,28,PHX,0,19:39
2013-10-24,H,0,1,1,0,0,0,0,0,1,22,WSH,2,20:21
2013-10-22,R,0,0,0,0,0,0,0,0,1,25,MTL,0,22:47
2013-10-19,R,0,0,0,0,0,0,0,0,0,23,OTT,0,18:50
2013-10-17,R,0,0,0,-1,0,0,0,0,2,21,NYI,0,16:16
2013-10-15,R,0,0,0,1,0,0,0,0,1,24,PIT,0,20:31
2013-10-14,R,0,0,0,0,0,0,0,0,1,22,WSH,0,19:42
2013-10-12,R,0,1,1,-1,0,0,0,0,2,23,TOR,0,20:35
2013-10-10,H,0,0,0,0,0,0,0,0,1,26,MTL,0,22:08
2013-10-07,H,0,0,0,0,0,0,0,0,0,26,NJD,0,21:33
2013-10-05,R,0,0,0,1,0,0,0,0,1,22,VAN,4,14:29
2013-10-01,H,0,0,0,-2,0,0,0,0,1,24,WPG,0,16:15
