gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,2,0,0,0,0,4,23,MIN,0,22:47
2025-03-13,R,0,1,1,-1,0,0,0,0,2,23,PIT,0,19:46
2025-03-08,R,0,0,0,0,0,0,0,0,1,27,LAK,2,25:11
2025-03-07,R,0,1,1,0,0,0,0,0,1,26,ANA,0,23:11
2025-03-05,R,0,0,0,0,0,0,0,0,3,25,LAK,2,23:18
2025-03-02,R,0,0,0,1,0,0,0,0,1,27,DAL,0,20:26
2025-03-01,H,0,0,0,0,0,0,0,0,2,25,LAK,0,21:12
2025-02-27,R,0,0,0,1,0,0,0,0,1,23,WSH,0,21:13
2025-02-25,H,0,1,1,1,0,0,0,0,0,24,SEA,0,21:25
2025-02-23,H,0,2,2,2,0,0,0,0,2,26,COL,0,21:14
2025-02-22,H,0,0,0,0,0,0,0,0,2,29,WPG,0,24:04
2025-02-08,H,0,0,0,-1,0,0,0,0,3,25,CHI,0,19:03
2025-02-06,H,0,0,0,-1,0,0,0,0,1,26,FLA,0,19:15
2025-02-04,H,0,0,0,0,0,0,0,0,1,23,EDM,0,20:32
2025-02-02,R,0,0,0,-1,0,0,0,0,1,28,UTA,0,21:49
2025-01-31,R,0,0,0,-1,0,0,0,0,0,25,COL,0,20:15
2025-01-27,H,0,1,1,0,0,0,0,0,2,24,VAN,0,19:16
2025-01-25,H,0,0,0,0,0,0,0,0,3,23,DAL,0,18:56
2025-01-23,H,0,1,1,0,0,0,0,0,2,23,VGK,0,20:54
2025-01-20,R,0,0,0,-1,0,0,0,0,2,20,VGK,2,18:10
2025-01-18,R,0,0,0,-1,0,0,0,0,0,22,UTA,0,15:48
2025-01-16,H,0,1,1,0,0,0,0,0,1,26,CGY,0,19:12
2025-01-14,H,0,0,0,-1,0,0,0,0,0,23,CGY,0,18:37
2025-01-11,H,0,1,1,0,0,0,0,0,1,29,CBJ,0,22:36
2025-01-09,H,0,0,0,-1,0,0,0,0,0,24,ANA,0,19:55
2025-01-07,R,0,2,2,-3,0,0,0,0,3,28,MIN,0,24:14
2024-12-31,R,1,2,3,3,0,0,1,0,3,23,CHI,0,16:16
2024-12-29,H,0,0,0,-1,0,0,0,0,2,27,BUF,0,23:01
2024-12-27,H,0,1,1,1,0,0,0,0,1,27,NSH,2,22:24
2024-12-23,R,0,0,0,0,0,0,0,0,3,28,DET,0,22:55
2024-12-20,R,0,0,0,0,0,0,0,0,2,32,FLA,2,23:41
2024-12-19,R,0,0,0,0,0,0,0,0,1,32,TBL,0,25:54
2024-12-17,H,0,1,1,0,0,0,0,0,0,30,NJD,0,23:40
2024-12-15,H,0,0,0,0,0,0,0,0,2,26,NYR,0,21:03
2024-12-14,R,0,0,0,0,0,0,0,0,0,31,DAL,0,25:50
2024-12-12,H,0,0,0,1,0,0,0,0,0,27,SJS,0,27:02
2024-12-10,R,0,1,1,0,0,0,0,0,2,30,VAN,0,24:43
2024-12-07,R,0,0,0,-1,0,0,0,0,1,30,EDM,0,25:04
2024-11-30,H,0,1,1,-1,0,0,0,0,2,26,PHI,0,25:35
2024-11-27,R,0,1,1,1,0,0,0,0,0,26,NJD,0,23:24
2024-11-25,R,0,0,0,1,0,0,0,0,4,24,NYR,0,21:51
2024-11-23,R,0,0,0,-1,0,0,0,0,1,26,NYI,0,20:47
2024-11-21,H,0,0,0,1,0,0,0,0,3,28,SJS,0,23:13
2024-11-19,H,0,0,0,-3,0,0,0,0,2,26,MIN,2,22:31
2024-11-17,R,0,0,0,1,0,0,0,0,3,27,CAR,0,22:03
2024-11-16,R,0,0,0,0,0,0,0,0,3,28,BOS,2,22:33
2024-11-14,R,0,0,0,1,0,0,0,0,2,32,BUF,0,23:02
2024-11-12,H,0,0,0,0,0,0,0,0,4,28,BOS,0,25:23
2024-11-09,H,0,0,0,-3,0,0,0,0,4,24,WSH,0,20:52
2024-11-07,H,0,0,0,-1,0,0,0,0,0,30,UTA,0,24:11
2024-11-05,H,0,0,0,0,0,0,0,0,4,27,TBL,2,25:49
2024-11-02,H,0,0,0,-1,0,0,0,0,4,27,TOR,0,24:13
2024-10-31,R,0,0,0,0,0,0,0,0,2,27,PHI,0,23:46
2024-10-29,R,0,0,0,-2,0,0,0,0,1,23,OTT,0,23:06
2024-10-26,R,0,0,0,-3,0,0,0,0,2,24,MTL,0,24:54
2024-10-24,R,0,1,1,3,0,0,0,0,1,26,TOR,2,22:06
2024-10-22,H,0,0,0,-1,0,0,0,0,0,27,WPG,0,24:47
2024-10-19,H,0,0,0,0,0,0,0,0,0,28,CAR,0,23:47
2024-10-17,H,0,0,0,0,0,0,0,0,0,27,NYI,0,23:58
2024-10-15,H,0,0,0,0,0,0,0,0,2,23,MIN,2,22:15
2024-10-11,R,0,1,1,0,0,0,0,0,2,25,VGK,0,25:53
2024-10-10,R,1,0,1,0,0,0,0,0,2,28,SJS,0,22:52
2024-10-08,R,0,2,2,1,0,0,0,0,0,29,SEA,0,23:10
