gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,0,0,1,0,0,0,0,1,18,NJD,0,13:13
2023-04-11,R,0,0,0,0,0,0,0,0,0,20,BOS,2,16:02
2023-04-10,H,0,0,0,0,0,0,0,0,3,17,NYI,0,13:45
2023-04-08,H,0,0,0,0,0,0,0,0,0,16,FLA,0,10:51
2023-04-06,R,0,0,0,0,0,0,0,0,1,16,MTL,0,13:37
2023-04-02,H,0,0,0,-1,0,0,0,0,0,18,NYR,5,12:34
2023-03-21,H,0,0,0,-1,0,0,0,0,5,19,CBJ,2,14:16
2023-03-19,R,0,0,0,-2,0,0,0,0,2,18,MIN,7,11:41
2023-03-17,H,0,0,0,-1,0,0,0,0,1,20,STL,0,15:55
2023-03-15,H,0,0,0,0,0,0,0,0,1,19,BUF,0,13:12
2023-03-14,R,1,1,2,2,0,0,0,0,1,15,NYR,0,11:17
2023-03-11,R,0,0,0,-1,0,0,0,0,4,19,NYI,0,13:52
2023-03-09,H,0,0,0,0,0,0,0,0,1,24,NJD,0,19:29
2023-03-06,R,0,0,0,-2,0,0,0,0,1,19,LAK,0,14:27
2023-03-04,R,1,0,1,3,0,0,0,0,2,25,SJS,0,18:34
2023-03-01,R,0,0,0,0,0,0,0,0,2,27,ANA,0,22:47
2023-02-26,R,0,0,0,-3,0,0,0,0,1,23,BUF,0,14:21
2023-02-25,H,0,0,0,-2,0,0,0,0,2,21,NYR,0,18:41
2023-02-23,H,0,0,0,0,0,0,0,0,1,17,ANA,0,12:08
2023-02-18,R,0,0,0,0,0,0,0,0,2,16,CAR,0,10:23
2023-02-14,H,0,0,0,-2,0,0,0,0,1,14,CAR,0,10:25
2023-02-12,H,0,0,0,0,0,0,0,0,0,12,SJS,0,10:17
2023-02-11,R,0,0,0,0,0,0,0,0,0,13,BOS,0,8:40
2023-01-31,R,0,0,0,0,0,0,0,0,1,15,CBJ,0,9:37
2023-01-29,R,0,0,0,0,0,0,0,0,2,16,TOR,0,10:48
2023-01-26,H,0,0,0,1,0,0,0,0,1,11,PIT,0,7:41
2023-01-24,R,0,0,0,0,0,0,0,0,1,13,COL,0,10:11
2023-01-17,H,0,0,0,0,0,0,0,0,1,10,MIN,0,6:58
2023-01-16,R,0,0,0,-1,0,0,0,0,3,14,NYI,0,9:46
2023-01-14,H,0,0,0,-1,0,0,0,0,1,10,PHI,0,9:08
2023-01-06,H,0,0,0,0,0,0,0,0,1,14,NSH,0,11:21
2023-01-03,H,0,1,1,0,0,0,0,0,0,17,BUF,0,16:22
2022-12-31,H,0,0,0,2,0,0,0,0,2,20,MTL,0,16:14
2022-12-29,H,0,0,0,0,0,0,0,0,1,22,OTT,2,13:24
2022-12-27,R,0,0,0,0,0,0,0,0,0,19,NYR,2,15:41
2022-12-23,H,0,0,0,0,0,0,0,0,1,20,WPG,2,17:36
2022-12-22,R,0,0,0,0,0,0,0,0,3,15,OTT,0,10:53
2022-12-19,H,0,0,0,0,0,0,0,0,3,13,DET,0,11:07
2022-12-17,H,0,0,0,-1,0,0,0,0,1,19,TOR,0,15:40
2022-12-15,H,0,0,0,0,0,0,0,0,1,19,DAL,2,12:00
2022-12-13,R,0,0,0,-2,0,0,0,0,0,21,CHI,0,17:27
2022-12-11,R,0,0,0,0,0,0,0,0,0,18,WPG,0,16:57
2022-12-09,H,0,1,1,2,0,0,0,0,2,20,SEA,0,13:56
2022-12-07,R,0,0,0,0,0,0,0,0,0,20,PHI,0,13:22
2022-12-05,R,0,0,0,0,0,0,0,0,0,17,EDM,0,12:33
2022-12-01,R,0,0,0,0,0,0,0,0,1,13,SEA,0,11:36
2022-11-29,R,0,0,0,1,0,0,0,0,1,18,VAN,0,13:24
2022-11-26,R,0,0,0,-1,0,0,0,0,1,17,NJD,0,13:19
2022-11-25,H,0,0,0,1,0,0,0,0,4,20,CGY,0,14:38
2022-11-23,H,0,0,0,-1,0,0,0,0,0,17,PHI,2,9:52
2022-11-19,H,0,0,0,0,0,0,0,0,2,20,COL,0,14:03
2022-11-17,R,0,0,0,0,0,0,0,0,0,15,STL,0,10:15
2022-11-15,R,0,0,0,0,0,0,0,0,3,15,FLA,0,11:28
2022-11-13,R,0,0,0,2,0,0,0,0,0,19,TBL,10,11:09
2022-11-11,H,0,0,0,1,0,0,0,0,1,14,TBL,0,10:03
2022-11-09,H,0,0,0,-1,0,0,0,0,0,19,PIT,0,13:27
2022-11-07,H,0,0,0,1,0,0,0,0,1,17,EDM,0,13:20
2022-11-05,H,0,0,0,0,0,0,0,0,2,18,ARI,0,13:50
2022-11-03,R,0,0,0,-1,0,0,0,0,3,15,DET,0,10:51
2022-11-01,H,0,0,0,0,0,0,0,0,2,19,VGK,0,13:56
2022-10-31,R,0,0,0,-1,0,0,0,0,1,15,CAR,0,10:59
