gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,0,17,LAK,0,15:51
2025-03-14,R,0,0,0,-1,0,0,0,0,1,20,ANA,0,16:28
2025-03-11,R,0,0,0,0,0,0,0,0,0,18,SJS,0,14:47
2025-03-08,H,0,0,0,0,0,0,0,0,1,21,CHI,2,16:27
2025-03-04,H,1,0,1,1,0,0,0,0,1,25,NSH,0,18:20
2025-01-28,R,0,0,0,-1,0,0,0,0,2,24,BUF,0,15:19
2025-01-22,R,0,0,0,-1,0,0,0,0,0,20,NJD,2,13:33
2025-01-20,H,0,1,1,1,0,0,0,0,0,20,SJS,0,17:29
2025-01-18,R,0,1,1,3,0,0,0,0,1,22,OTT,0,14:47
2025-01-11,R,0,0,0,0,0,0,0,0,0,21,FLA,0,17:56
2025-01-04,R,0,0,0,0,0,0,0,0,1,24,TOR,0,16:25
2024-12-27,R,0,0,0,0,0,0,0,0,1,24,CBJ,0,17:44
2024-12-23,H,0,0,0,0,0,0,0,0,0,20,WSH,0,15:35
2024-12-21,H,0,0,0,0,0,0,0,0,1,21,BUF,0,18:29
2024-12-19,R,0,0,0,2,0,0,0,0,0,22,EDM,0,19:14
2024-12-17,R,0,0,0,-1,0,0,0,0,2,21,CGY,0,19:23
2024-12-14,R,0,0,0,0,0,0,0,0,0,23,VAN,0,16:25
2024-12-12,R,0,0,0,-2,0,0,0,0,4,26,SEA,0,21:25
2024-12-10,R,0,0,0,0,0,0,0,0,0,26,WPG,0,21:53
2024-12-07,H,0,0,0,0,0,0,0,0,0,20,PHI,0,16:59
2024-12-04,R,0,2,2,2,0,0,0,0,2,21,CHI,0,16:05
2024-12-03,H,0,0,0,-1,0,0,0,0,3,22,DET,0,19:42
2024-12-01,H,0,1,1,2,0,0,0,0,0,20,MTL,0,19:19
2024-11-18,H,0,0,0,-1,0,0,0,0,1,19,CBJ,0,16:53
2024-11-16,H,0,0,0,-1,0,0,0,0,1,27,STL,0,18:20
2024-11-14,R,0,0,0,0,0,0,0,0,0,24,DAL,0,16:02
