gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-10,H,0,0,0,0,0,0,0,0,2,23,PHI,0,20:42
2016-04-07,R,0,1,1,1,0,0,0,0,0,20,NYR,0,14:17
2016-04-04,H,0,0,0,0,0,0,0,0,1,26,TBL,2,17:20
2016-04-02,H,0,0,0,0,0,0,0,0,2,20,PIT,2,14:57
2016-03-06,R,0,0,0,-1,0,0,0,0,1,18,NYR,0,12:51
2016-02-25,R,0,0,0,0,0,0,0,0,3,19,CGY,0,13:12
2016-02-23,R,0,0,0,1,0,0,0,0,2,21,MIN,0,15:28
2016-02-19,R,0,0,0,0,0,0,0,0,0,22,NJD,0,17:45
2016-02-18,H,0,0,0,0,0,0,0,0,1,23,WSH,0,16:31
2016-02-15,H,1,0,1,1,0,0,0,0,1,23,DET,0,17:24
2016-02-06,R,0,0,0,-1,0,0,0,0,1,19,DET,0,15:34
2016-02-04,R,0,1,1,1,0,0,0,0,1,17,WSH,0,13:24
2016-02-02,H,0,0,0,-1,0,0,0,0,2,19,MIN,2,13:39
2016-01-25,H,0,0,0,0,0,0,0,0,2,21,DET,0,19:52
2016-01-22,R,0,0,0,1,0,0,0,0,0,22,OTT,0,16:49
2016-01-17,H,0,0,0,0,0,0,0,0,2,29,VAN,2,21:09
2016-01-14,H,0,0,0,0,0,0,0,0,0,18,NYR,0,16:23
2016-01-12,H,0,0,0,1,0,0,0,0,0,18,CBJ,0,15:06
2016-01-07,H,0,0,0,-1,0,0,0,0,1,21,WSH,0,14:37
2016-01-03,H,0,1,1,1,0,0,0,0,2,18,DAL,0,15:23
2016-01-02,R,0,0,0,-1,0,0,0,0,1,19,PIT,0,12:51
2015-12-31,R,0,0,0,0,0,0,0,0,1,17,BUF,0,15:15
2015-12-29,R,0,0,0,0,0,0,0,0,0,17,TOR,0,12:45
2015-12-19,R,0,0,0,0,0,0,0,0,0,19,ARI,0,16:47
2015-12-17,R,0,1,1,-2,0,0,0,0,1,20,COL,0,15:15
2015-12-15,H,0,1,1,0,0,0,0,0,1,20,FLA,0,16:04
2015-12-13,H,2,0,2,2,0,0,1,0,3,20,NJD,0,18:11
2015-12-08,R,0,0,0,-1,0,0,0,0,1,20,PHI,2,14:43
2015-12-05,R,0,0,0,0,0,0,0,0,0,21,OTT,0,14:08
2015-12-04,H,0,0,0,0,0,0,0,0,0,19,STL,0,13:53
2015-12-02,H,0,0,0,-1,0,0,0,0,3,21,NYR,0,15:00
2015-11-30,H,0,1,1,1,0,0,0,0,2,14,COL,0,11:14
2015-11-28,R,0,0,0,1,0,0,0,0,0,17,TBL,0,13:57
2015-11-27,R,0,2,2,1,0,0,0,0,0,20,FLA,0,13:01
2015-11-25,H,0,0,0,0,0,0,0,0,0,16,PHI,0,15:07
2015-11-20,H,0,0,0,0,0,0,0,0,0,17,MTL,0,14:30
2015-11-16,H,0,0,0,1,0,0,0,0,2,22,ARI,0,20:10
2015-11-12,R,0,0,0,0,0,0,0,0,1,18,LAK,0,15:58
2015-11-10,R,0,0,0,0,0,0,0,0,2,17,SJS,0,14:21
2015-11-08,H,0,0,0,0,0,0,0,0,0,17,BOS,2,14:19
2015-11-05,R,0,0,0,-2,0,0,0,0,0,18,MTL,0,16:46
2015-11-03,H,0,1,1,2,0,0,0,0,0,22,NJD,0,15:32
2015-11-01,H,0,0,0,-2,0,0,0,0,0,18,BUF,0,15:21
2015-10-31,R,0,1,1,-1,0,0,0,0,2,20,NJD,2,17:27
2015-10-29,H,0,0,0,0,0,0,0,0,0,20,CAR,0,14:02
2015-10-26,H,0,0,0,2,0,0,0,0,0,21,CGY,0,17:16
2015-10-23,H,0,0,0,0,0,0,0,0,1,20,BOS,0,14:59
2015-10-20,R,0,1,1,2,0,0,0,0,0,20,CBJ,2,14:05
2015-10-17,H,0,0,0,0,0,0,0,0,1,21,SJS,0,18:54
2015-10-15,H,0,0,0,-1,0,0,0,0,1,18,NSH,0,13:22
2015-10-12,H,0,1,1,0,0,0,0,0,0,17,WPG,0,16:47
2015-10-10,R,0,0,0,0,0,0,0,0,0,20,CHI,4,16:16
2015-10-09,H,1,0,1,1,0,0,0,0,1,20,CHI,0,15:16
