gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,-1,0,0,0,0,2,28,DET,0,23:59
2025-03-15,R,0,0,0,1,0,0,0,0,1,25,BUF,0,22:16
2025-03-13,R,0,0,0,0,0,0,0,0,0,25,CBJ,0,22:08
2025-03-11,R,0,0,0,-1,0,0,0,0,0,25,PIT,2,18:17
2025-03-09,H,0,0,0,-1,0,0,0,0,1,22,LAK,0,19:58
2025-03-07,H,0,1,1,2,0,0,0,0,2,23,PIT,0,20:47
2025-03-05,H,0,0,0,2,0,0,0,0,0,24,TOR,5,17:23
2025-03-02,H,0,0,0,0,0,0,0,0,1,22,NJD,0,18:24
2025-02-27,H,0,0,0,0,0,0,0,0,0,23,CHI,0,19:50
2025-02-24,R,0,0,0,1,0,0,0,0,0,22,LAK,2,16:45
2025-02-22,H,0,1,1,2,0,0,0,0,1,20,VAN,0,16:47
2025-02-08,R,1,0,1,0,0,0,0,0,1,20,BOS,0,17:46
2025-02-06,R,0,1,1,1,0,0,0,0,2,20,NJD,0,16:19
2025-02-04,R,0,0,0,-2,0,0,0,0,1,18,NYI,0,14:31
2025-02-02,R,0,0,0,0,0,0,0,0,1,21,NYR,0,15:54
2025-01-30,H,0,0,0,0,0,0,0,0,2,16,CBJ,0,14:51
2025-01-28,H,0,0,0,1,0,0,0,0,0,21,DAL,0,15:33
2025-01-26,H,0,0,0,-1,0,0,0,0,3,21,FLA,0,14:38
2025-01-24,R,0,0,0,-2,0,0,0,0,0,19,DAL,0,13:05
2025-01-23,R,0,0,0,0,0,0,0,0,0,21,STL,0,15:03
2025-01-20,H,0,0,0,0,0,0,0,0,2,20,STL,0,17:13
2025-01-18,R,0,0,0,0,0,0,0,0,0,21,CHI,0,15:26
2025-01-17,R,0,0,0,0,0,0,0,0,0,21,CAR,2,17:07
2025-01-14,R,0,0,0,-3,0,0,0,0,0,22,NSH,0,15:08
2025-01-12,H,0,1,1,1,0,0,0,0,1,21,MIN,0,16:39
2025-01-11,H,0,0,0,0,0,0,0,0,0,18,NYR,0,14:13
2025-01-09,H,0,0,0,-2,0,0,0,0,4,20,NYI,0,16:01
2025-01-07,R,1,0,1,1,0,0,0,0,2,18,SJS,0,16:02
2025-01-04,H,0,1,1,1,0,0,0,0,0,16,BUF,0,13:39
2025-01-02,H,0,0,0,1,0,0,0,0,1,16,PHI,0,15:14
2024-12-31,H,1,0,1,1,0,0,0,0,1,21,MTL,0,19:28
2024-12-29,H,0,0,0,0,0,0,0,0,2,18,CGY,0,14:05
2024-12-27,R,0,1,1,1,0,0,0,0,0,17,SJS,0,14:31
2024-12-23,H,0,0,0,0,0,0,0,0,1,15,ANA,0,15:18
2024-12-21,H,0,0,0,1,0,0,0,0,2,19,SEA,0,17:11
2024-12-19,H,0,0,0,-1,0,0,0,0,0,15,VAN,0,14:18
2024-12-15,R,0,0,0,-1,0,0,0,0,0,20,MIN,0,15:44
2024-12-14,R,0,0,0,-1,0,0,0,0,2,19,EDM,0,15:48
2024-12-12,R,0,0,0,-2,0,0,0,0,0,20,WPG,0,15:55
2024-11-23,R,0,1,1,2,0,0,0,0,1,21,MTL,0,18:28
2024-11-21,R,0,0,0,1,0,0,0,0,5,28,OTT,0,22:11
2024-11-20,R,0,0,0,0,0,0,0,0,3,21,TOR,4,17:29
2024-11-17,H,0,0,0,0,0,0,0,0,2,20,WSH,0,15:03
2024-11-15,R,0,0,0,0,0,0,0,0,0,22,UTA,2,16:41
2024-11-13,R,0,0,0,1,0,0,0,0,1,21,ANA,0,17:35
2024-11-11,H,0,0,0,1,0,0,0,0,0,19,CAR,2,17:17
2024-11-08,R,0,0,0,0,0,0,0,0,0,17,SEA,0,14:04
2024-11-06,R,0,0,0,-1,0,0,0,0,1,16,EDM,0,13:36
2024-11-02,H,0,0,0,-2,0,0,0,0,1,18,UTA,0,13:17
2024-10-30,R,0,0,0,-2,0,0,0,0,0,21,LAK,0,17:54
2024-10-28,H,0,0,0,1,0,0,0,0,1,22,CGY,0,19:11
2024-10-26,H,0,0,0,1,0,0,0,0,1,22,SJS,2,18:43
2024-10-25,H,0,0,0,0,0,0,0,0,0,24,OTT,0,15:02
2024-10-22,H,0,0,0,0,0,0,0,0,0,23,LAK,2,18:36
2024-10-19,R,0,0,0,1,0,0,0,0,0,23,FLA,0,19:16
2024-10-17,R,0,0,0,1,0,0,0,0,0,21,TBL,2,19:12
2024-10-15,R,0,0,0,-2,0,0,0,0,3,20,WSH,0,17:51
2024-10-13,H,0,0,0,0,0,0,0,0,2,20,ANA,0,17:25
2024-10-11,H,0,0,0,2,0,0,0,0,1,23,STL,0,19:16
2024-10-09,H,1,0,1,1,0,0,0,0,1,22,COL,0,16:53
