gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-02-12,H,0,0,0,0,0,0,0,0,0,21,DAL,0,15:11
2019-01-13,R,0,0,0,-2,0,0,0,0,1,20,VAN,0,12:33
2019-01-11,R,0,0,0,-1,0,0,0,0,1,16,CGY,0,15:23
2019-01-10,R,0,2,2,2,0,0,0,0,0,19,EDM,0,13:57
2019-01-08,R,0,0,0,0,0,0,0,0,0,24,PIT,2,20:00
2019-01-03,R,0,0,0,0,0,0,0,0,0,18,BUF,0,11:35
2018-12-31,R,0,0,0,0,0,0,0,0,2,17,DET,0,10:52
2018-12-28,H,0,0,0,1,0,0,0,0,0,18,MTL,0,14:27
2018-12-23,R,0,0,0,0,0,0,0,0,0,16,CHI,0,11:24
2018-12-22,R,0,0,0,0,0,0,0,0,0,17,DET,0,13:53
2018-12-08,H,0,0,0,-1,0,0,0,0,0,17,NYR,0,14:28
2018-12-06,H,0,1,1,-2,0,0,0,0,0,17,COL,2,12:11
2018-12-04,H,0,0,0,0,0,0,0,0,0,21,BOS,0,19:21
2018-11-28,H,0,0,0,-1,0,0,0,0,0,23,ANA,0,16:29
2018-11-26,H,0,0,0,1,0,0,0,0,0,26,NJD,0,16:10
2018-11-24,H,0,1,1,0,0,0,0,0,1,21,CHI,2,15:52
2018-11-23,R,0,0,0,-1,0,0,0,0,1,23,CAR,0,19:08
2018-11-17,R,0,0,0,-1,0,0,0,0,1,20,NYR,0,14:17
2018-11-15,R,0,0,0,-1,0,0,0,0,1,20,CBJ,0,15:50
2018-11-13,R,0,0,0,0,0,0,0,0,0,20,PHI,0,15:59
2018-11-11,H,0,2,2,2,0,0,0,0,2,22,OTT,0,17:34
2018-11-10,H,0,0,0,1,0,0,0,0,0,23,NYI,4,12:31
2018-11-08,H,0,1,1,1,0,0,0,0,1,18,EDM,0,17:33
2018-11-02,R,0,0,0,0,0,0,0,0,0,16,WPG,0,12:53
2018-11-01,H,0,0,0,0,0,0,0,0,0,19,WPG,0,14:14
2018-10-27,R,0,0,0,0,0,0,0,0,0,18,NJD,0,13:44
2018-10-24,R,0,0,0,1,0,0,0,0,1,21,NYI,0,15:20
2018-10-23,R,0,0,0,0,0,0,0,0,0,20,NYR,0,14:25
2018-10-20,H,0,0,0,-1,0,0,0,0,0,18,DET,2,12:23
2018-10-19,R,0,0,0,-2,0,0,0,0,1,14,WSH,0,11:26
2018-10-16,R,0,1,1,1,0,0,0,0,0,25,PHI,0,17:33
2018-10-13,H,0,0,0,0,0,0,0,0,1,20,VAN,0,16:44
