gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-12-19,R,1,1,2,1,0,0,1,0,1,20,VGK,0,13:31
2022-12-17,R,0,0,0,-1,0,0,0,0,0,16,ARI,0,9:34
2022-12-15,R,0,0,0,0,0,0,0,0,1,28,COL,0,17:44
2022-12-07,R,0,0,0,-2,0,0,0,0,1,23,CBJ,0,13:52
2022-12-01,H,0,0,0,0,0,0,0,0,0,12,COL,0,6:50
2022-11-30,R,0,0,0,0,0,0,0,0,0,9,DET,0,5:32
2022-11-16,R,0,0,0,-1,0,0,0,0,1,15,OTT,0,9:03
2022-11-15,H,0,0,0,-1,0,0,0,0,2,21,VAN,0,14:49
2022-11-12,H,0,0,0,-1,0,0,0,0,1,24,BOS,0,17:05
2022-11-08,H,0,0,0,0,0,0,0,0,1,24,ARI,0,16:32
2022-11-05,R,0,0,0,0,0,0,0,0,1,15,TBL,0,10:04
2022-11-04,R,0,0,0,-3,0,0,0,0,0,21,CAR,0,11:01
2022-11-02,H,0,0,0,3,0,0,0,0,1,27,PIT,0,15:54
2022-10-31,H,0,0,0,1,0,0,0,0,1,23,DET,0,15:56
2022-10-29,H,0,0,0,0,0,0,0,0,0,22,CHI,0,14:04
2022-10-27,H,0,1,1,1,0,0,0,0,3,16,MTL,0,11:11
2022-10-25,R,0,0,0,-1,0,0,0,0,0,18,SEA,0,14:50
