gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,1,0,0,0,0,3,25,ARI,4,19:21
2018-04-06,H,0,0,0,-1,0,0,0,0,0,24,DAL,0,16:37
2018-04-04,H,0,2,2,2,0,0,0,0,1,23,MIN,2,18:24
2018-04-01,H,0,0,0,-1,0,0,0,0,1,17,COL,0,12:01
2018-03-30,H,0,1,1,1,0,0,0,0,3,20,LAK,0,14:26
2018-03-27,R,0,1,1,-1,0,0,0,0,0,18,VAN,0,15:00
2018-03-25,R,0,0,0,0,0,0,0,0,1,18,EDM,0,13:23
2018-03-23,R,0,0,0,0,0,0,0,0,0,22,WPG,0,18:24
2018-03-21,R,1,1,2,2,0,0,0,0,2,21,CGY,0,19:37
2018-03-18,H,0,0,0,0,0,0,0,0,2,20,NJD,0,19:41
2018-03-16,H,0,0,0,1,0,0,0,0,1,19,DET,0,13:33
2018-03-14,H,0,0,0,1,0,0,0,0,0,16,VAN,0,14:10
2018-03-12,H,0,0,0,-1,0,0,0,0,0,15,STL,2,14:03
2018-03-09,R,0,0,0,1,0,0,0,0,1,21,DAL,0,15:14
2018-03-08,R,0,0,0,1,0,0,0,0,4,18,NSH,0,16:31
2018-03-02,H,0,1,1,0,0,0,0,0,1,20,CBJ,2,14:20
2018-02-24,R,0,0,0,0,0,0,0,0,0,20,ARI,2,17:47
2018-02-21,H,0,1,1,0,0,0,0,0,0,19,DAL,0,19:43
2018-02-15,R,0,0,0,-1,0,0,0,0,3,21,CHI,0,16:06
2018-02-13,R,0,0,0,-1,0,0,0,0,0,17,DET,0,13:38
2018-02-11,H,0,0,0,-1,0,0,0,0,2,19,SJS,0,16:26
2018-02-09,H,0,0,0,-1,0,0,0,0,1,20,EDM,0,15:05
2018-02-05,R,0,0,0,-3,0,0,0,0,1,19,TOR,0,15:16
2018-02-03,R,0,0,0,1,0,0,0,0,4,22,MTL,0,16:58
2018-02-01,R,0,0,0,0,0,0,0,0,2,17,OTT,0,15:40
2018-01-30,R,0,0,0,1,0,0,0,0,2,20,BOS,0,17:03
2018-01-25,H,0,0,0,2,0,0,0,0,1,21,WPG,0,14:03
2018-01-21,H,0,0,0,0,0,0,0,0,3,21,SJS,2,13:15
2018-01-19,H,0,1,1,2,0,0,0,0,1,18,LAK,0,15:37
2018-01-17,H,0,1,1,1,0,0,0,0,2,18,PIT,0,14:25
2018-01-13,R,0,0,0,0,0,0,0,0,0,17,LAK,0,16:57
2018-01-06,R,0,0,0,-1,0,0,0,0,1,20,CGY,6,14:00
2018-01-04,R,0,0,0,0,0,0,0,0,3,19,EDM,0,16:35
2017-12-31,H,0,0,0,1,0,0,0,0,1,20,ARI,0,15:28
2017-12-29,H,0,0,0,-1,0,0,0,0,2,16,CGY,0,15:16
2017-12-27,H,0,0,0,1,0,0,0,0,0,18,VGK,0,16:01
2017-12-23,R,0,0,0,1,0,0,0,0,0,22,PIT,0,18:06
2017-12-21,R,0,0,0,-1,0,0,0,0,1,20,NYI,0,15:23
2017-12-19,R,0,0,0,-2,0,0,0,0,0,19,NYR,0,16:50
2017-12-16,R,0,0,0,0,0,0,0,0,2,23,WSH,0,20:38
2017-12-14,R,0,0,0,0,0,0,0,0,1,22,STL,0,19:44
2017-12-11,H,0,0,0,0,0,0,0,0,1,24,CAR,0,19:42
2017-12-08,H,0,1,1,0,0,0,0,0,1,26,MIN,0,21:27
2017-12-06,H,0,0,0,1,0,0,0,0,2,26,OTT,0,22:04
2017-12-05,R,1,1,2,1,0,0,0,0,4,25,VGK,0,21:42
2017-12-02,R,0,0,0,0,0,0,0,0,2,20,NSH,0,15:13
2017-12-01,R,0,0,0,0,0,0,0,0,1,18,CBJ,0,16:32
2017-11-29,R,0,1,1,0,0,0,0,0,3,20,STL,0,16:22
2017-11-24,H,1,0,1,1,0,0,0,0,3,17,WPG,2,14:10
2017-11-19,H,0,0,0,0,0,0,0,0,0,19,FLA,0,13:07
2017-11-15,H,0,0,0,1,0,0,0,0,0,23,BOS,0,21:18
2017-11-12,H,0,0,0,0,0,0,0,0,1,20,TBL,0,15:26
2017-11-09,H,0,0,0,0,0,0,0,0,1,21,VAN,0,17:17
2017-11-07,H,0,0,0,1,0,0,0,0,0,26,LAK,0,18:36
2017-11-03,H,0,0,0,0,0,0,0,0,2,22,NSH,0,20:29
2017-11-01,H,0,0,0,0,0,0,0,0,3,22,TOR,0,18:27
2017-10-29,R,0,0,0,1,0,0,0,0,0,27,CAR,0,21:33
2017-10-28,R,0,0,0,1,0,0,0,0,0,22,TBL,0,19:59
2017-10-26,R,0,0,0,-2,0,0,0,0,3,28,FLA,0,22:36
2017-10-24,R,0,1,1,1,0,0,0,0,1,29,PHI,0,19:49
2017-10-20,H,0,1,1,0,0,0,0,0,2,34,MTL,2,28:09
2017-10-15,H,0,0,0,0,0,0,0,0,3,22,BUF,0,20:16
2017-10-13,R,0,0,0,1,0,0,0,0,0,25,COL,0,22:04
2017-10-11,H,0,0,0,-1,0,0,0,0,1,21,NYI,0,18:09
2017-10-09,H,0,0,0,-1,0,0,0,0,3,24,CGY,0,16:51
2017-10-07,H,0,0,0,1,0,0,0,0,1,23,PHI,2,18:34
2017-10-05,H,0,0,0,2,0,0,0,0,2,27,ARI,0,19:16
