gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-02,R,0,0,0,0,0,0,0,0,0,10,TBL,0,8:20
2011-12-30,R,0,1,1,1,0,0,0,0,1,15,FLA,0,9:14
2011-12-28,R,0,0,0,-1,0,0,0,0,0,14,WSH,0,9:13
2011-12-17,R,0,0,0,0,0,0,0,0,2,11,PHX,0,6:18
2011-12-15,R,0,0,0,0,0,0,0,0,1,13,STL,0,11:19
2011-12-13,H,0,0,0,-1,0,0,0,0,0,15,DAL,0,11:47
2011-12-11,H,0,0,0,0,0,0,0,0,3,19,FLA,4,13:36
2011-12-10,R,0,0,0,0,0,0,0,0,0,12,BUF,0,10:33
2011-12-08,H,0,0,0,0,0,0,0,0,0,11,TBL,0,8:39
2011-12-05,H,0,0,0,0,0,0,0,0,1,17,TOR,0,11:26
2011-12-03,R,0,0,0,0,0,0,0,0,0,14,TBL,0,9:52
2011-12-01,R,0,1,1,1,0,0,0,0,1,14,CAR,0,10:47
2011-11-29,H,0,0,0,0,0,0,0,0,0,9,PIT,0,9:01
2011-11-26,H,0,0,0,0,0,0,0,0,0,15,PHI,0,11:46
2011-11-25,R,0,0,0,0,0,0,0,0,0,15,WSH,0,7:56
2011-11-19,R,0,0,0,0,0,0,0,0,0,14,MTL,0,11:53
2011-11-15,R,0,1,1,2,0,0,0,0,0,15,NYI,0,8:22
2011-11-11,H,0,1,1,1,0,0,0,0,0,15,CAR,0,10:47
2011-11-09,R,0,0,0,-1,0,0,0,0,0,17,OTT,0,10:20
2011-11-06,H,0,0,0,0,0,0,0,0,1,12,WPG,0,8:41
2011-11-05,H,0,0,0,0,0,0,0,0,1,9,MTL,0,6:45
2011-11-03,H,1,0,1,1,0,0,0,0,1,14,ANA,0,10:13
2011-10-31,H,0,1,1,0,0,0,0,0,0,15,SJS,0,12:03
2011-10-24,R,0,0,0,0,0,0,0,0,0,12,WPG,0,10:24
2011-10-20,R,0,0,0,0,0,0,0,0,0,22,CGY,2,14:34
2011-10-18,R,0,0,0,0,0,0,0,0,0,24,VAN,2,14:49
2011-10-15,R,0,0,0,-1,0,0,0,0,1,17,NYI,0,12:27
