gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-10,R,0,1,1,2,0,0,0,0,1,32,CHI,2,23:20
2011-04-08,H,0,0,0,0,0,0,0,0,2,31,CHI,0,22:43
2011-04-06,R,0,0,0,-1,0,0,0,0,3,31,CAR,0,22:02
2011-04-03,H,0,2,2,1,0,0,0,0,5,24,MIN,2,21:18
2011-04-02,R,0,2,2,1,0,0,0,0,2,26,NSH,0,24:22
2011-03-30,H,0,0,0,-3,0,0,0,0,0,15,STL,0,15:35
2011-03-28,H,0,2,2,0,0,0,0,0,2,16,CHI,0,18:45
2011-03-26,H,0,1,1,-1,0,0,0,0,1,26,TOR,0,16:31
2011-03-23,H,0,0,0,0,0,0,0,0,1,24,VAN,0,22:55
2011-03-21,H,0,0,0,-2,0,0,0,0,3,26,PIT,0,20:30
2011-03-19,R,0,0,0,-2,0,0,0,0,0,27,NSH,0,21:23
2011-03-17,R,0,0,0,0,0,0,0,0,2,14,CBJ,0,14:49
2011-03-16,H,0,3,3,2,0,0,0,0,0,20,WSH,0,19:10
2011-02-24,H,0,0,0,-2,0,0,0,0,5,20,DAL,0,22:18
2011-02-22,H,0,0,0,0,0,0,0,0,3,25,SJS,0,22:02
2011-02-20,R,0,0,0,0,0,0,0,0,2,26,MIN,0,20:13
2011-02-18,R,0,1,1,1,0,0,0,0,1,23,FLA,0,19:25
2011-02-17,R,0,0,0,0,0,0,0,0,1,27,TBL,0,20:32
2011-02-13,H,0,1,1,3,0,0,0,0,3,29,BOS,2,21:55
2011-02-11,R,0,1,1,2,0,0,0,0,1,23,BOS,2,21:26
2011-02-09,H,0,0,0,0,0,0,0,0,1,21,NSH,0,18:20
2011-02-07,H,0,0,0,-1,0,0,0,0,0,25,NYR,0,18:08
2011-02-05,R,0,0,0,-2,0,0,0,0,1,24,NSH,0,21:20
2011-02-04,H,0,0,0,-2,0,0,0,0,1,24,CBJ,0,20:06
2011-02-02,R,0,2,2,-1,0,0,0,0,2,27,OTT,0,21:02
2011-01-26,H,0,0,0,2,0,0,0,0,1,27,NJD,0,21:46
2011-01-22,H,0,1,1,0,0,0,0,0,1,26,CHI,0,20:49
2011-01-20,R,0,0,0,0,0,0,0,0,2,26,STL,0,20:29
2011-01-18,R,0,0,0,-2,0,0,0,0,3,25,PIT,0,20:33
2011-01-15,H,1,0,1,2,0,0,0,0,1,24,CBJ,0,21:07
2011-01-14,R,0,0,0,2,0,0,0,0,2,27,CBJ,0,22:06
2011-01-10,R,1,0,1,1,0,0,0,0,2,28,COL,4,23:40
2011-01-08,R,0,1,1,0,0,0,0,0,2,29,VAN,0,22:27
2011-01-07,R,2,0,2,2,0,0,0,0,4,27,CGY,0,25:58
2011-01-04,R,0,1,1,1,0,0,0,0,2,22,EDM,2,19:15
2011-01-02,H,0,0,0,-1,0,0,0,0,2,27,PHI,0,24:11
2010-12-31,H,0,1,1,1,0,0,0,0,1,26,NYI,0,20:47
2010-12-29,R,0,1,1,-1,0,0,0,0,1,22,DAL,2,16:17
2010-12-26,R,0,0,0,0,0,0,0,0,2,23,MIN,0,16:42
2010-12-23,R,0,2,2,1,0,0,0,0,2,24,STL,0,20:54
2010-12-22,H,0,3,3,2,0,0,0,0,2,29,VAN,2,22:24
2010-12-19,H,0,1,1,-1,0,0,0,0,0,27,DAL,2,23:32
2010-12-17,R,0,1,1,0,0,0,0,0,0,26,CHI,0,21:17
2010-12-15,H,0,1,1,-1,0,0,0,0,1,22,STL,0,20:00
2010-12-13,H,0,0,0,-1,0,0,0,0,1,24,LAK,0,19:43
2010-12-11,R,0,0,0,2,0,0,0,0,0,20,NJD,0,16:12
2010-12-10,H,0,0,0,1,0,0,0,0,2,21,MTL,0,19:40
2010-12-08,H,0,0,0,-1,0,0,0,0,1,23,NSH,0,19:18
2010-12-06,H,0,2,2,-1,0,0,0,0,4,25,SJS,0,22:37
2010-12-04,R,0,0,0,1,0,0,0,0,0,25,LAK,0,20:33
2010-12-03,R,0,1,1,3,0,0,0,0,2,22,ANA,0,19:45
2010-11-30,R,0,2,2,1,0,0,0,0,2,27,SJS,0,20:19
2010-11-28,H,0,0,0,-1,0,0,0,0,2,19,CBJ,0,16:21
2010-11-26,R,0,0,0,0,0,0,0,0,2,23,CBJ,0,20:32
2010-11-24,R,0,0,0,-2,0,0,0,0,1,24,ATL,0,20:16
2010-11-21,H,0,3,3,-2,0,0,0,0,3,28,CGY,0,23:31
2010-11-19,H,0,1,1,0,0,0,0,0,2,21,MIN,0,18:53
2010-11-17,H,0,3,3,2,0,0,0,0,2,24,STL,0,19:55
2010-11-13,H,0,0,0,0,0,0,0,0,2,19,COL,0,18:37
2010-11-11,H,0,0,0,1,0,0,0,0,2,17,EDM,0,15:18
2010-11-08,H,0,1,1,0,0,0,0,0,2,19,PHX,0,15:18
2010-10-09,R,0,1,1,2,0,0,0,0,2,27,CHI,2,23:10
2010-10-08,H,0,1,1,3,0,0,0,0,0,25,ANA,0,22:16
