gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-12-14,H,0,0,0,-1,0,0,0,0,0,21,COL,0,11:19
2018-12-11,H,0,0,0,1,0,0,0,0,0,17,FLA,0,10:15
2018-12-01,R,0,0,0,-2,0,0,0,0,0,15,ARI,0,10:27
2018-11-28,R,0,0,0,-2,0,0,0,0,0,17,DET,0,8:53
2018-11-24,H,0,0,0,0,0,0,0,0,0,16,WPG,0,12:11
2018-11-23,H,0,1,1,0,0,0,0,0,0,21,NSH,0,14:48
2018-11-21,R,0,0,0,0,0,0,0,0,0,14,NSH,0,9:21
2018-11-19,H,0,0,0,0,0,0,0,0,0,15,LAK,0,10:19
2018-11-17,R,0,0,0,-1,0,0,0,0,1,15,SJS,0,8:12
2018-11-11,H,0,0,0,-2,0,0,0,0,0,12,MIN,0,7:41
2018-11-09,H,0,0,0,0,0,0,0,0,0,20,SJS,0,13:35
2018-11-06,H,0,0,0,0,0,0,0,0,2,18,CAR,0,10:26
2018-10-27,H,0,0,0,0,0,0,0,0,1,16,CHI,0,12:11
2018-10-25,H,0,0,0,0,0,0,0,0,1,18,CBJ,0,13:35
2018-10-22,R,0,0,0,0,0,0,0,0,0,17,WPG,2,13:02
2018-10-20,R,0,0,0,0,0,0,0,0,1,18,TOR,0,14:56
2018-10-17,R,0,0,0,0,0,0,0,0,0,16,MTL,0,11:02
2018-10-14,H,0,0,0,0,0,0,0,0,4,17,ANA,0,11:15
2018-10-13,R,0,1,1,1,0,0,0,0,0,16,CHI,0,11:27
2018-10-04,H,0,0,0,-1,0,0,0,0,1,20,WPG,0,14:48
