gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-05,R,0,1,1,1,0,0,0,0,1,17,SJS,0,12:29
2018-04-02,R,0,0,0,-1,0,0,0,0,0,19,LAK,0,12:56
2018-04-01,R,0,0,0,0,0,0,0,0,3,16,ANA,0,11:52
2018-03-30,H,0,0,0,1,0,0,0,0,0,21,CHI,0,15:47
2018-03-20,R,0,1,1,1,0,0,0,0,1,16,CHI,0,10:47
2018-03-18,H,0,0,0,0,0,0,0,0,1,17,DET,0,13:29
2018-03-16,H,0,1,1,0,0,0,0,0,0,17,NSH,0,9:45
2018-03-15,R,0,0,0,-1,0,0,0,0,4,18,STL,0,12:26
2018-03-13,R,0,1,1,2,0,0,0,0,0,22,MIN,0,13:09
2018-03-10,H,0,1,1,0,0,0,0,0,1,18,ARI,0,16:46
2018-02-28,H,0,0,0,-1,0,0,0,0,0,14,CGY,0,11:21
2018-02-26,H,0,0,0,1,0,0,0,0,0,18,VAN,0,12:17
2018-02-24,R,0,0,0,0,0,0,0,0,2,24,CGY,0,18:19
2018-02-22,R,0,0,0,1,0,0,0,0,1,20,EDM,0,15:09
2018-02-20,R,0,0,0,0,0,0,0,0,1,18,VAN,0,12:42
2018-01-25,R,0,0,0,0,0,0,0,0,3,21,STL,0,15:05
