gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-12-03,R,0,0,0,-1,0,0,0,0,1,21,NYR,0,15:16
2023-12-01,R,0,1,1,3,0,0,0,0,0,22,NJD,2,18:22
2023-11-30,R,0,0,0,0,0,0,0,0,1,21,BOS,2,15:27
2023-11-27,H,0,0,0,0,0,0,0,0,1,24,WSH,0,20:41
2023-11-25,H,0,0,0,-1,0,0,0,0,1,26,VAN,4,22:44
2023-11-24,H,0,0,0,0,0,0,0,0,0,23,MTL,0,18:20
2023-10-29,R,0,0,0,-1,0,0,0,0,1,21,WSH,0,16:45
2023-10-26,R,0,0,0,-2,0,0,0,0,1,24,TBL,2,20:20
2023-10-24,R,0,0,0,-1,0,0,0,0,3,25,FLA,0,19:56
2023-10-21,R,0,0,0,-1,0,0,0,0,1,22,NSH,0,18:43
2023-10-19,H,0,0,0,-1,0,0,0,0,1,19,BOS,0,14:16
2023-10-17,H,0,0,0,0,0,0,0,0,1,19,CAR,0,17:10
2023-10-14,H,0,1,1,0,0,0,0,0,0,24,COL,2,21:46
2023-10-12,H,0,0,0,0,0,0,0,0,1,25,VGK,2,18:57
