gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,H,0,0,0,-2,0,0,0,0,0,21,BUF,0,20:32
2019-04-04,R,0,0,0,0,0,0,0,0,1,22,PIT,0,18:27
2019-04-02,H,0,1,1,1,0,0,0,0,0,24,PIT,0,17:39
2019-03-31,H,0,2,2,-1,0,0,0,0,0,25,BOS,0,22:36
2019-03-29,H,0,0,0,1,0,0,0,0,0,24,NJD,0,19:52
2019-03-28,R,0,1,1,-1,0,0,0,0,0,25,BUF,0,18:32
2019-03-25,R,0,0,0,0,0,0,0,0,0,22,SJS,2,16:52
2019-03-23,R,0,1,1,0,0,0,0,0,0,30,VGK,0,21:38
2019-03-21,R,0,1,1,-1,0,0,0,0,0,29,STL,0,19:33
2019-03-19,R,0,0,0,1,0,0,0,0,0,25,NYR,0,19:32
2019-03-16,H,0,0,0,0,0,0,0,0,0,25,NYI,2,20:10
2019-03-14,H,0,0,0,2,0,0,0,0,0,26,TBL,0,23:40
2019-03-12,R,0,1,1,-1,0,0,0,0,0,31,MTL,0,24:30
2019-03-10,R,0,0,0,-1,0,0,0,0,0,23,FLA,0,17:40
2019-03-09,R,0,2,2,0,0,0,0,0,0,25,TBL,0,20:51
2019-03-07,H,0,0,0,0,0,0,0,0,2,22,NYR,0,19:42
2019-03-05,R,1,0,1,1,0,0,0,0,2,26,COL,0,19:10
2019-03-02,R,0,1,1,-2,0,0,0,0,1,23,ARI,0,18:52
2019-02-26,H,0,0,0,-2,0,0,0,0,0,22,MTL,0,18:15
2019-02-24,H,0,0,0,-3,0,0,0,0,0,25,SJS,0,18:35
2019-02-22,H,0,0,0,-2,0,0,0,0,1,26,MIN,2,20:44
2019-02-20,H,0,0,0,-1,0,0,0,0,1,21,CHI,0,16:49
2019-02-17,H,0,1,1,1,0,0,0,0,4,26,PHI,0,21:56
2019-02-16,R,0,1,1,2,0,0,0,0,2,29,PHI,2,22:12
2019-02-14,H,0,0,0,-1,0,0,0,0,0,25,OTT,0,19:50
2019-02-12,R,0,0,0,0,0,0,0,0,0,22,NSH,0,19:31
2019-02-10,R,0,0,0,0,0,0,0,0,3,33,CHI,0,22:37
2019-02-09,R,0,0,0,-1,0,0,0,0,2,24,BUF,2,20:12
2019-02-07,H,0,0,0,1,0,0,0,0,2,26,VGK,0,20:22
2019-02-02,R,0,0,0,0,0,0,0,0,0,24,OTT,0,17:35
2019-02-01,H,0,0,0,1,0,0,0,0,0,26,TOR,0,19:25
2019-01-22,R,0,0,0,0,0,0,0,0,1,27,EDM,0,20:42
2019-01-20,R,0,0,0,-1,0,0,0,0,0,26,VAN,2,22:13
2019-01-18,R,0,1,1,0,0,0,0,0,1,26,CGY,0,21:32
2019-01-15,H,0,0,0,0,0,0,0,0,2,28,ANA,2,23:31
2019-01-12,R,0,0,0,1,0,0,0,0,1,31,MIN,0,22:11
2019-01-11,R,0,1,1,0,0,0,0,0,2,30,WPG,2,21:21
2019-01-08,H,0,0,0,0,0,0,0,0,1,24,MTL,2,22:58
