gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,3,0,0,0,0,1,20,SJS,0,20:01
2025-03-13,R,0,0,0,-1,0,0,0,0,0,20,LAK,2,17:25
2025-03-11,R,0,1,1,4,0,0,0,0,2,22,ANA,0,22:58
2025-03-09,H,0,0,0,1,0,0,0,0,1,22,SEA,0,21:15
2025-03-07,H,0,0,0,1,0,0,0,0,1,21,DET,0,19:56
2025-03-05,R,0,0,0,1,0,0,0,0,3,19,NYR,7,18:51
2025-03-03,H,0,0,0,1,0,0,0,0,2,21,OTT,0,21:09
2025-03-01,H,0,1,1,1,0,0,0,0,1,21,TBL,0,20:32
2025-02-27,H,0,1,1,1,0,0,0,0,1,22,STL,0,19:24
2025-02-25,H,0,0,0,-1,0,0,0,0,1,21,CGY,2,16:43
2025-02-23,H,0,1,1,2,0,0,0,0,1,21,EDM,2,19:51
2025-02-22,R,0,2,2,1,0,0,0,0,0,22,PIT,0,21:42
2025-02-09,H,0,0,0,-1,0,0,0,0,1,23,UTA,0,19:28
2025-02-06,R,0,0,0,0,0,0,0,0,0,21,PHI,0,21:01
2025-02-04,H,0,0,0,2,0,0,0,0,1,24,FLA,0,19:57
2025-02-01,H,0,3,3,3,0,0,0,0,2,21,WPG,0,19:11
2025-01-30,R,0,1,1,1,0,0,0,0,0,21,OTT,0,17:06
2025-01-28,R,0,0,0,1,0,0,0,0,2,24,CGY,0,21:20
2025-01-25,R,0,0,0,-1,0,0,0,0,3,22,VAN,0,21:00
2025-01-23,R,0,0,0,0,0,0,0,0,0,22,SEA,0,19:47
2025-01-21,R,1,0,1,2,0,0,0,0,1,22,EDM,0,20:00
2025-01-18,H,0,0,0,1,0,0,0,0,1,19,PIT,0,17:10
2025-01-16,R,0,0,0,0,0,0,0,0,1,21,OTT,0,22:19
2025-01-14,H,0,0,0,1,0,0,0,0,0,18,ANA,0,19:30
2025-01-11,R,0,1,1,1,0,0,0,0,0,22,NSH,0,21:58
2025-01-10,H,0,0,0,1,0,0,0,0,1,21,MTL,0,19:15
2025-01-08,H,0,1,1,1,0,0,0,0,2,21,VAN,0,20:59
2025-01-06,R,0,0,0,0,0,0,0,0,1,24,BUF,0,20:58
2025-01-04,H,0,0,0,0,0,0,0,0,0,22,NYR,0,21:01
2025-01-02,H,0,0,0,-1,0,0,0,0,0,17,MIN,0,18:55
2024-12-31,H,0,0,0,0,0,0,0,0,0,23,BOS,2,19:51
2024-12-29,R,0,0,0,-1,0,0,0,0,1,24,DET,0,19:22
2024-12-28,R,0,0,0,-1,0,0,0,0,1,21,TOR,0,20:54
2024-12-23,R,0,0,0,-1,0,0,0,0,1,23,BOS,2,17:21
2024-12-22,H,0,0,0,1,0,0,0,0,0,21,LAK,0,20:42
2024-12-20,H,0,1,1,2,0,0,0,0,0,21,CAR,0,21:08
2024-12-17,R,0,0,0,-1,0,0,0,0,1,22,CHI,0,19:41
2024-12-16,R,0,0,0,0,0,0,0,0,4,24,DAL,2,16:11
2024-12-14,H,0,0,0,-2,0,0,0,0,1,21,BUF,0,20:29
2024-12-12,R,0,0,0,0,0,0,0,0,2,24,CBJ,0,21:54
2024-12-07,R,0,1,1,0,0,0,0,0,1,24,MTL,0,21:52
2024-12-06,R,0,1,1,2,0,0,0,0,3,21,TOR,0,21:41
2024-12-03,H,0,0,0,0,0,0,0,0,4,22,SJS,0,19:11
2024-11-30,R,0,0,0,2,0,0,0,0,3,24,NJD,0,18:12
2024-11-29,H,0,0,0,-3,0,0,0,0,1,21,NYI,0,19:14
2024-11-27,R,0,0,0,2,0,0,0,0,3,21,TBL,0,19:04
2024-11-25,R,0,1,1,1,0,0,0,0,0,24,FLA,2,21:07
2024-11-23,H,1,0,1,1,0,0,0,0,2,23,NJD,0,20:20
2024-11-21,H,0,0,0,0,0,0,0,0,1,21,COL,0,17:14
2024-11-18,R,0,0,0,0,0,0,0,0,0,22,UTA,0,18:12
2024-11-17,R,0,1,1,2,0,0,0,0,0,23,VGK,0,17:36
2024-11-15,R,0,0,0,-1,0,0,0,0,1,22,COL,0,20:28
2024-11-13,H,0,1,1,1,0,0,0,0,0,23,TOR,0,22:18
2024-11-09,R,0,0,0,2,0,0,0,0,0,27,STL,0,22:27
2024-11-08,H,0,0,0,-1,0,0,0,0,1,22,PIT,2,18:48
2024-11-06,H,0,1,1,1,0,0,0,0,3,22,NSH,2,20:07
2024-10-12,H,0,0,0,-2,0,0,0,0,2,12,NJD,0,8:39
