gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,R,0,0,0,-1,0,0,0,0,0,25,TOR,0,18:47
2011-04-07,R,0,0,0,0,0,0,0,0,2,19,OTT,0,14:56
2011-04-05,H,0,1,1,1,0,0,0,0,2,21,CHI,0,16:48
2011-04-02,R,0,0,0,0,0,0,0,0,1,18,NJD,0,13:29
2011-03-30,R,0,0,0,-1,0,0,0,0,1,22,CAR,0,15:09
2011-03-29,H,0,1,1,2,0,0,0,0,1,23,ATL,2,16:10
2011-03-26,H,0,0,0,0,0,0,0,0,1,19,WSH,0,14:28
2011-03-24,R,0,0,0,-1,0,0,0,0,0,17,BOS,9,11:26
2011-03-22,H,0,0,0,-1,0,0,0,0,1,17,BUF,2,13:52
2011-03-20,R,0,0,0,1,0,0,0,0,0,18,MIN,12,13:23
2011-03-18,R,0,0,0,-1,0,0,0,0,0,27,NYR,0,20:07
2011-03-17,H,0,0,0,2,0,0,0,0,2,32,TBL,0,19:13
2011-03-15,H,0,0,0,0,0,0,0,0,0,22,WSH,7,12:51
2011-03-12,R,0,0,0,0,0,0,0,0,0,19,PIT,7,14:31
2011-03-10,R,0,1,1,0,0,0,0,0,0,23,STL,5,17:04
2011-03-08,H,0,1,1,0,0,0,0,0,2,21,BOS,0,16:42
2011-03-01,R,0,0,0,0,0,0,0,0,1,21,ATL,0,14:52
2011-02-24,H,0,0,0,0,0,0,0,0,0,17,TOR,2,11:30
2011-02-22,R,0,0,0,1,0,0,0,0,0,20,VAN,2,12:03
2011-02-20,R,0,0,0,0,0,0,0,0,2,22,CGY,0,15:46
2011-01-18,R,0,0,0,0,0,0,0,0,1,19,OTT,2,14:54
2010-12-18,R,0,0,0,0,0,0,0,0,1,28,CAR,0,18:43
2010-12-10,H,0,0,0,0,0,0,0,0,1,23,CGY,0,17:02
2010-12-08,R,0,1,1,1,0,0,0,0,2,31,VAN,0,21:25
2010-12-07,R,0,0,0,1,0,0,0,0,2,30,EDM,4,20:04
2010-12-05,H,0,0,0,0,0,0,0,0,1,24,PHX,6,18:24
2010-12-03,H,0,0,0,0,0,0,0,0,2,23,DET,0,21:07
2010-12-01,H,0,0,0,0,0,0,0,0,0,24,FLA,0,19:58
2010-11-29,H,0,0,0,0,0,0,0,0,0,23,LAK,0,16:37
2010-11-27,R,0,0,0,2,0,0,0,0,0,30,PHX,0,22:19
2010-11-26,H,0,0,0,0,0,0,0,0,1,26,CHI,0,18:07
2010-11-19,H,0,0,0,1,0,0,0,0,0,25,CBJ,0,23:34
2010-11-17,R,0,0,0,-1,0,0,0,0,0,32,MIN,0,21:38
2010-11-16,R,0,0,0,-1,0,0,0,0,1,26,DAL,2,18:53
2010-11-14,R,0,0,0,0,0,0,0,0,2,32,CHI,0,22:45
2010-11-12,H,0,0,0,1,0,0,0,0,0,27,DAL,4,20:50
2010-11-10,H,0,0,0,1,0,0,0,0,1,25,NYI,0,22:07
2010-11-09,R,0,0,0,-2,0,0,0,0,0,35,SJS,0,25:01
2010-11-07,H,1,0,1,-1,0,0,1,0,4,31,NSH,0,23:18
2010-11-05,H,0,0,0,0,0,0,0,0,2,28,PIT,0,21:51
2010-11-03,H,0,0,0,0,0,0,0,0,0,32,TBL,0,24:33
2010-10-30,R,0,0,0,-3,0,0,0,0,0,29,SJS,2,17:21
2010-10-29,H,0,0,0,-2,0,0,0,0,2,29,NJD,0,22:32
2010-10-26,R,0,0,0,0,0,0,0,0,0,26,DAL,2,20:07
2010-10-23,R,0,0,0,-1,0,0,0,0,1,28,DET,0,18:32
2010-10-21,R,0,0,0,2,0,0,0,0,1,31,PHI,0,20:35
2010-10-20,R,0,0,0,0,0,0,0,0,2,28,CBJ,0,18:27
2010-10-17,H,0,0,0,2,0,0,0,0,3,26,PHX,0,21:06
2010-10-15,H,0,0,0,-1,0,0,0,0,3,26,ATL,0,18:22
2010-10-13,H,0,0,0,0,0,0,0,0,0,29,VAN,0,21:46
2010-10-11,R,0,0,0,-1,0,0,0,0,0,19,STL,14,13:03
2010-10-09,R,0,0,0,1,0,0,0,0,0,27,NSH,2,19:20
2010-10-08,R,0,0,0,0,0,0,0,0,1,26,DET,2,21:22
