gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-03-22,R,0,0,0,0,0,0,0,0,0,4,SJS,0,2:11
2009-03-19,H,0,0,0,-1,0,0,0,0,0,27,EDM,0,16:41
2009-03-17,R,0,0,0,-1,0,0,0,0,0,30,MIN,0,18:01
2009-03-15,R,0,0,0,0,0,0,0,0,1,14,VAN,0,11:18
2009-03-14,R,0,0,0,0,0,0,0,0,0,8,EDM,0,4:33
2009-01-13,H,0,0,0,0,0,0,0,0,0,9,NJD,0,5:29
2009-01-09,H,0,0,0,-1,0,0,0,0,1,8,STL,0,6:19
2009-01-04,H,0,0,0,2,0,0,0,0,1,15,DAL,0,11:06
2008-12-30,H,0,0,0,1,0,0,0,0,0,13,PHI,0,8:06
2008-12-28,H,0,0,0,0,0,0,0,0,1,17,OTT,2,12:11
2008-12-20,H,0,0,0,0,0,0,0,0,0,14,CHI,0,10:22
2008-11-22,R,0,0,0,1,0,0,0,0,0,14,PIT,0,9:12
2008-11-20,R,0,0,0,0,0,0,0,0,1,13,MIN,0,9:15
2008-11-19,R,0,0,0,1,0,0,0,0,1,18,NYR,2,10:15
2008-11-17,R,0,0,0,0,0,0,0,0,2,16,NYI,0,11:57
2008-11-15,H,0,1,1,1,0,0,0,0,1,18,TOR,0,12:25
2008-10-21,R,0,0,0,-1,0,0,0,0,0,9,CBJ,0,5:56
2008-10-17,R,0,0,0,-1,0,0,0,0,0,16,BUF,0,13:09
2008-10-16,R,0,0,0,0,0,0,0,0,0,17,DET,2,9:55
