gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,2,0,0,0,0,1,31,TOR,2,22:03
2025-03-13,H,0,0,0,2,0,0,0,0,0,27,BOS,0,22:26
2025-03-11,R,0,0,0,1,0,0,0,0,0,25,PHI,0,21:30
2025-03-10,H,0,0,0,-1,0,0,0,0,2,28,DET,0,21:56
2025-03-08,H,0,0,0,-1,0,0,0,0,2,24,NYR,2,16:12
2025-03-05,R,0,1,1,1,0,0,0,0,2,30,CHI,0,21:51
2025-03-03,R,0,0,0,0,0,0,0,0,1,29,WSH,0,20:08
2025-03-01,H,0,1,1,2,0,0,0,0,0,24,SJS,0,22:59
2025-02-26,H,0,0,0,0,0,0,0,0,0,24,WPG,2,21:29
2025-02-22,H,0,0,0,-1,0,0,0,0,1,22,MTL,0,17:46
2025-02-08,R,0,0,0,0,0,0,0,0,0,21,FLA,2,17:48
2025-02-06,R,0,0,0,-1,0,0,0,0,0,24,TBL,0,19:12
2025-02-04,R,0,0,0,0,0,0,0,0,0,29,TBL,2,22:34
2025-02-03,R,0,2,2,1,0,0,0,0,1,28,NSH,0,22:10
2025-02-01,H,0,1,1,1,0,0,0,0,3,22,MIN,2,16:45
2025-01-30,H,0,0,0,-1,0,0,0,0,2,27,WSH,0,20:18
2025-01-26,H,0,1,1,1,0,0,0,0,3,26,UTA,0,25:14
2025-01-25,H,0,0,0,1,0,0,0,0,0,27,TOR,0,23:47
2025-01-23,R,0,0,0,-1,0,0,0,0,0,27,BOS,2,22:14
2025-01-21,R,0,0,0,-1,0,0,0,0,1,27,NYR,0,22:10
2025-01-19,R,1,0,1,1,0,0,1,0,1,25,NJD,0,21:48
2025-01-18,H,0,0,0,-3,0,0,0,0,4,29,BOS,0,21:13
2025-01-16,H,0,0,0,0,0,0,0,0,2,28,WSH,0,21:48
2025-01-14,R,1,0,1,2,0,0,0,0,1,30,NYI,0,24:23
2025-01-12,H,0,0,0,2,0,0,0,0,2,30,DAL,2,22:58
2025-01-11,R,0,0,0,0,0,0,0,0,0,28,PIT,0,21:57
2025-01-09,H,0,0,0,0,0,0,0,0,1,30,BUF,0,21:48
2025-01-07,R,0,0,0,0,0,0,0,0,3,30,DET,0,21:50
2025-01-03,R,0,0,0,-1,0,0,0,0,0,25,STL,0,19:41
2025-01-02,R,0,0,0,0,0,0,0,0,1,20,DAL,0,13:30
2024-11-23,H,0,0,0,-1,0,0,0,0,2,24,VAN,4,21:30
2024-11-21,H,0,0,0,-1,0,0,0,0,3,25,VGK,0,19:25
2024-11-19,H,0,0,0,-2,0,0,0,0,0,25,EDM,0,19:58
2024-11-16,R,0,0,0,0,0,0,0,0,0,24,CAR,2,18:57
2024-11-14,H,0,0,0,-2,0,0,0,0,0,26,PHI,0,18:37
2024-11-12,R,0,2,2,1,0,0,0,0,2,24,TOR,0,21:41
2024-11-09,R,0,0,0,-1,0,0,0,0,1,29,BOS,0,18:25
2024-11-07,H,0,0,0,-2,0,0,0,0,1,25,NYI,0,21:01
2024-10-14,H,0,0,0,0,0,0,0,0,0,4,LAK,0,2:38
2024-10-12,R,0,0,0,0,0,0,0,0,1,24,MTL,2,18:02
2024-10-10,H,0,0,0,1,0,0,0,0,3,28,FLA,0,21:14
