gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,1,22,LAK,0,17:27
2025-03-11,R,0,0,0,0,0,0,0,0,0,14,SJS,5,10:42
2025-03-08,H,0,0,0,0,0,0,0,0,1,20,CHI,0,15:29
2025-03-06,H,0,0,0,2,0,0,0,0,1,21,SEA,0,18:59
2025-03-04,R,0,0,0,0,0,0,0,0,2,21,BOS,0,16:31
2025-03-02,R,0,0,0,-1,0,0,0,0,0,14,NYR,17,10:43
2025-03-01,R,0,0,0,-1,0,0,0,0,0,21,NYI,2,15:40
2025-02-27,H,0,0,0,0,0,0,0,0,0,23,WPG,0,15:57
2025-02-25,H,0,0,0,-1,0,0,0,0,1,23,FLA,0,19:10
2025-02-23,H,0,0,0,-2,0,0,0,0,0,22,NJD,0,14:23
2025-02-22,H,0,0,0,0,0,0,0,0,2,21,COL,0,14:35
2025-01-11,R,0,0,0,0,0,0,0,0,0,10,CGY,0,8:48
2025-01-10,R,0,0,0,0,0,0,0,0,0,11,WPG,0,5:48
2025-01-04,H,0,0,0,0,0,0,0,0,0,4,TBL,0,4:53
2024-11-11,R,0,0,0,-1,0,0,0,0,0,13,CGY,0,9:01
2024-11-09,H,0,0,0,0,0,0,0,0,0,14,CBJ,5,9:05
2024-11-02,H,0,0,0,0,0,0,0,0,0,9,CHI,0,7:30
2024-10-30,H,0,0,0,-1,0,0,0,0,1,20,VGK,5,14:51
2024-10-22,R,0,0,0,-1,0,0,0,0,1,14,VGK,0,11:21
2024-10-20,R,0,0,0,1,0,0,0,0,0,16,ANA,0,13:42
2024-10-17,R,1,0,1,2,0,0,0,0,1,21,MTL,2,14:10
2024-10-16,R,0,0,0,-1,0,0,0,0,1,20,TOR,0,14:40
