gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,1,0,0,0,0,1,26,EDM,0,21:18
2025-03-11,R,0,0,0,-2,0,0,0,0,3,24,LAK,0,19:51
2025-03-09,R,0,0,0,-1,0,0,0,0,0,23,ANA,0,20:59
2025-03-08,R,0,0,0,0,0,0,0,0,0,25,SJS,0,21:31
2025-03-04,H,0,0,0,0,0,0,0,0,2,23,WPG,0,23:51
2025-03-03,R,0,0,0,-1,0,0,0,0,0,21,NYR,0,20:51
2025-03-01,H,0,1,1,2,0,0,0,0,1,28,NSH,0,22:17
2025-02-27,R,1,0,1,0,0,0,0,0,2,32,BOS,2,24:29
2025-02-25,H,1,0,1,0,0,0,0,0,3,26,NYR,0,22:17
2025-02-23,H,0,0,0,2,0,0,0,0,2,25,DAL,0,22:26
2025-02-08,R,0,0,0,-2,0,0,0,0,0,28,MIN,0,27:06
2025-02-07,R,0,1,1,0,0,0,0,0,3,29,WPG,0,24:09
2025-02-04,H,0,1,1,2,0,0,0,0,1,34,VGK,0,28:51
2025-02-02,R,0,0,0,-1,0,0,0,0,4,27,FLA,0,23:27
2025-02-01,R,0,0,0,-1,0,0,0,0,1,32,TBL,0,31:39
2025-01-30,R,0,0,0,2,0,0,0,0,1,28,PHI,0,27:24
2025-01-28,H,1,0,1,1,0,0,0,0,5,29,COL,0,25:12
2025-01-25,H,1,1,2,2,0,0,0,0,4,32,CAR,0,26:41
2025-01-24,H,0,1,1,1,0,0,0,0,0,29,PHI,0,23:41
2025-01-20,H,0,0,0,1,0,0,0,0,0,30,CBJ,0,23:13
2025-01-18,H,0,0,0,0,0,0,0,0,0,30,SJS,0,23:26
2025-01-09,R,0,2,2,3,0,0,0,0,1,31,VGK,0,20:58
2025-01-05,R,0,1,1,-1,0,0,0,0,3,34,BOS,0,25:21
2025-01-02,H,0,0,0,-1,0,0,0,0,2,28,TOR,0,20:07
2024-12-31,R,0,0,0,0,0,0,0,0,1,31,TOR,0,21:30
2024-12-29,R,0,1,1,1,0,0,0,0,1,26,PIT,0,21:56
2024-12-28,H,0,1,1,1,0,0,0,0,2,32,PIT,0,23:36
2024-12-23,H,0,0,0,-1,0,0,0,0,3,28,BUF,2,20:17
2024-12-21,R,0,2,2,2,0,0,0,0,2,28,TOR,0,22:48
2024-12-17,R,0,0,0,-2,0,0,0,0,0,28,CAR,2,20:58
2024-12-15,R,0,0,0,0,0,0,0,0,1,27,CHI,2,19:49
2024-12-12,H,0,0,0,0,0,0,0,0,2,28,CHI,0,22:19
2024-12-10,H,0,0,0,-1,0,0,0,0,1,28,LAK,2,21:05
2024-12-08,R,0,0,0,0,0,0,0,0,1,31,OTT,0,24:56
2024-12-07,H,0,0,0,0,0,0,0,0,0,27,CAR,0,25:06
2024-12-05,H,0,0,0,0,0,0,0,0,1,21,SEA,0,18:55
2024-12-03,R,0,0,0,0,0,0,0,0,1,27,MTL,0,22:59
2024-11-30,H,0,0,0,2,0,0,0,0,2,27,BUF,0,21:27
2024-11-29,R,0,0,0,0,0,0,0,0,1,34,WSH,2,20:42
2024-11-27,H,0,0,0,-2,0,0,0,0,0,24,BOS,0,20:20
2024-11-23,H,0,0,0,1,0,0,0,0,2,27,STL,0,22:31
2024-11-21,R,0,0,0,-1,0,0,0,0,1,30,DET,2,21:00
2024-11-19,R,0,0,0,0,0,0,0,0,2,26,CGY,0,21:04
2024-11-01,R,0,0,0,1,0,0,0,0,0,32,BUF,0,23:52
2024-10-25,R,0,1,1,0,0,0,0,0,1,30,NJD,0,21:51
2024-10-22,H,0,0,0,0,0,0,0,0,0,27,DET,0,20:58
2024-10-19,H,0,0,0,2,0,0,0,0,1,26,MTL,0,21:12
2024-10-17,R,0,0,0,0,0,0,0,0,2,27,STL,2,21:27
2024-10-14,R,0,1,1,1,0,0,0,0,1,28,COL,2,21:44
2024-10-12,R,0,0,0,-2,0,0,0,0,1,31,DAL,0,23:56
2024-10-10,H,0,0,0,-1,0,0,0,0,4,29,UTA,2,17:58
