gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-02-02,R,0,0,0,-1,0,0,0,0,0,24,PIT,2,16:38
2016-01-26,H,0,0,0,-1,0,0,0,0,2,18,BUF,0,14:43
2016-01-24,H,0,1,1,2,0,0,0,0,1,19,NYR,0,17:14
2016-01-22,H,0,0,0,-1,0,0,0,0,1,23,NYI,0,19:06
2016-01-21,R,0,0,0,0,0,0,0,0,1,18,NJD,0,14:55
2015-12-29,R,0,0,0,-1,0,0,0,0,0,13,BOS,0,9:28
2015-12-27,H,0,0,0,0,0,0,0,0,0,18,BOS,0,16:37
2015-12-22,R,0,0,0,0,0,0,0,0,0,23,FLA,2,16:26
2015-12-16,R,0,0,0,-1,0,0,0,0,0,16,WSH,0,11:08
2015-12-14,H,0,0,0,0,0,0,0,0,0,17,LAK,0,14:37
2015-12-12,R,0,0,0,0,0,0,0,0,1,19,MTL,0,15:02
2015-12-10,R,0,0,0,-1,0,0,0,0,0,18,TBL,2,13:25
2015-12-08,R,0,0,0,2,0,0,0,0,0,20,FLA,2,17:49
2015-12-06,R,0,0,0,0,0,0,0,0,0,23,NYR,0,18:29
2015-12-05,H,0,0,0,0,0,0,0,0,1,20,NYI,0,16:25
2015-12-03,H,0,0,0,-1,0,0,0,0,1,19,CHI,2,14:07
2015-12-01,H,0,0,0,1,0,0,0,0,1,21,PHI,0,18:56
2015-11-28,R,0,0,0,0,0,0,0,0,1,26,ARI,0,17:13
2015-11-25,R,0,0,0,1,0,0,0,0,2,27,COL,0,21:04
2015-11-24,R,0,0,0,3,0,0,0,0,0,23,DAL,0,16:30
2015-11-21,H,0,0,0,2,0,0,0,0,1,24,PHI,0,19:36
2015-11-12,H,0,0,0,0,0,0,0,0,1,24,VAN,0,20:05
2015-11-10,R,0,1,1,1,0,0,0,0,0,24,NSH,2,18:48
2015-11-07,R,0,0,0,1,0,0,0,0,0,17,CAR,0,14:08
2015-11-05,H,0,0,0,-1,0,0,0,0,1,22,WPG,0,15:28
2015-11-03,R,0,0,0,1,0,0,0,0,1,23,MTL,0,17:54
2015-10-31,H,0,0,0,0,0,0,0,0,1,22,DET,0,14:17
2015-10-30,R,0,0,0,0,0,0,0,0,1,24,DET,0,19:12
2015-10-28,H,0,0,0,-1,0,0,0,0,0,25,CGY,0,18:41
2015-10-24,H,0,0,0,-2,0,0,0,0,1,22,ARI,2,19:09
2015-10-22,H,0,1,1,1,0,0,0,0,1,22,NJD,0,20:06
2015-10-17,H,0,0,0,1,0,0,0,0,1,27,NSH,2,22:10
2015-10-15,R,0,0,0,0,0,0,0,0,0,23,PIT,0,15:41
2015-10-14,R,0,1,1,0,0,0,0,0,1,25,CBJ,0,20:07
2015-10-11,H,0,0,0,1,0,0,0,0,0,20,MTL,0,14:57
2015-10-10,R,0,0,0,0,0,0,0,0,1,28,TOR,0,20:09
2015-10-08,R,0,0,0,1,0,0,0,0,0,27,BUF,0,17:54
