gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,1,0,0,0,0,1,16,FLA,0,13:39
2025-03-12,R,0,0,0,0,0,0,0,0,1,16,SEA,6,12:37
2025-03-11,R,0,0,0,0,0,0,0,0,1,20,VAN,0,13:39
2025-03-08,R,0,0,0,0,0,0,0,0,1,18,CGY,2,13:51
2025-03-06,R,0,0,0,0,0,0,0,0,0,22,EDM,0,17:24
2025-03-03,H,0,0,0,-1,0,0,0,0,3,14,BUF,0,13:08
2025-03-01,R,0,0,0,0,0,0,0,0,0,20,BUF,2,16:05
2025-02-27,H,0,0,0,-1,0,0,0,0,0,12,SJS,0,10:48
2025-02-25,H,0,0,0,1,0,0,0,0,1,21,CAR,4,16:36
2025-02-22,R,0,1,1,1,0,0,0,0,0,22,OTT,0,17:14
2025-02-09,H,0,0,0,0,0,0,0,0,1,21,TBL,0,14:35
2025-02-08,H,0,0,0,-1,0,0,0,0,6,21,NJD,0,19:47
2025-02-05,R,0,0,0,-1,0,0,0,0,0,21,LAK,2,16:40
2025-02-04,R,0,0,0,-1,0,0,0,0,1,16,SJS,2,14:42
2025-02-02,R,0,0,0,-1,0,0,0,0,0,20,ANA,5,16:55
2025-01-30,H,0,0,0,-1,0,0,0,0,1,20,MIN,0,18:21
2025-01-28,H,0,0,0,-1,0,0,0,0,2,20,WPG,2,18:35
2025-01-25,H,0,0,0,0,0,0,0,0,0,17,NJD,0,13:56
2025-01-23,R,0,0,0,1,0,0,0,0,1,16,DET,0,11:01
2025-01-21,H,0,0,0,-1,0,0,0,0,2,17,TBL,0,13:20
2025-01-19,H,0,0,0,0,0,0,0,0,0,16,NYR,5,10:59
2025-01-18,H,0,0,0,-1,0,0,0,0,1,19,TOR,0,13:41
2025-01-16,R,0,0,0,1,0,0,0,0,0,17,DAL,0,12:51
2025-01-14,R,0,0,0,0,0,0,0,0,0,13,UTA,10,8:44
2025-01-11,H,0,0,0,0,0,0,0,0,0,16,DAL,0,12:50
2025-01-10,R,0,0,0,-1,0,0,0,0,0,19,WSH,0,15:23
2025-01-06,H,0,0,0,0,0,0,0,0,0,18,VAN,0,14:51
2025-01-04,R,0,0,0,0,0,0,0,0,1,21,COL,0,15:43
2025-01-03,R,0,0,0,0,0,0,0,0,1,13,CHI,7,9:59
2024-12-31,R,0,0,0,1,0,0,0,0,1,16,VGK,0,14:20
2024-12-29,R,0,0,0,0,0,0,0,0,5,17,TBL,2,11:57
2024-12-28,R,0,0,0,0,0,0,0,0,1,18,FLA,5,16:07
2024-12-23,R,0,0,0,2,0,0,0,0,1,22,CBJ,0,15:26
2024-12-21,H,0,0,0,1,0,0,0,0,0,17,DET,0,15:10
2024-12-20,R,1,0,1,1,0,0,0,0,3,18,DET,0,14:36
2024-12-17,H,0,0,0,1,0,0,0,0,2,21,BUF,0,20:18
2024-12-14,R,0,0,0,0,0,0,0,0,1,18,WPG,0,15:46
2024-12-12,H,0,0,0,-2,0,0,0,0,1,23,PIT,0,21:01
2024-12-09,H,0,0,0,0,0,0,0,0,3,19,ANA,2,18:54
2024-12-07,H,0,0,0,0,0,0,0,0,1,23,WSH,0,18:26
2024-12-05,H,0,1,1,1,0,0,0,0,0,18,NSH,2,19:27
2024-12-03,H,0,0,0,0,0,0,0,0,5,20,NYI,2,18:50
2024-12-01,R,0,1,1,1,0,0,0,0,2,15,BOS,12,14:03
2024-11-30,R,0,0,0,-1,0,0,0,0,1,18,NYR,2,14:44
2024-11-27,R,0,0,0,0,0,0,0,0,0,26,CBJ,0,19:28
2024-11-26,H,0,1,1,-1,0,0,0,0,0,21,UTA,2,16:07
2024-11-23,H,0,0,0,-2,0,0,0,0,1,19,VGK,2,14:48
2024-11-18,H,0,0,0,0,0,0,0,0,0,19,EDM,0,17:10
2024-11-16,H,0,1,1,2,0,0,0,0,1,20,CBJ,5,15:57
2024-11-14,R,0,0,0,0,0,0,0,0,1,15,MIN,0,13:37
2024-11-11,R,0,0,0,1,0,0,0,0,1,15,BUF,2,10:24
2024-11-09,R,0,0,0,-1,0,0,0,0,3,18,TOR,0,13:51
2024-11-07,R,0,0,0,0,0,0,0,0,0,17,NJD,0,12:03
2024-11-05,H,0,0,0,0,0,0,0,0,0,9,CGY,0,11:34
2024-11-02,R,0,0,0,1,0,0,0,0,2,15,PIT,6,12:16
2024-10-29,H,0,0,0,-1,0,0,0,0,0,20,SEA,2,17:15
2024-10-27,R,0,0,0,-1,0,0,0,0,0,18,PHI,2,16:56
2024-10-26,H,0,0,0,0,0,0,0,0,0,24,STL,0,20:34
2024-10-17,H,0,0,0,-1,0,0,0,0,2,19,LAK,2,14:31
2024-10-14,H,0,0,0,0,0,0,0,0,1,17,PIT,0,14:18
2024-10-12,H,0,0,0,0,0,0,0,0,0,17,OTT,0,14:13
2024-10-10,R,0,0,0,-3,0,0,0,0,1,14,BOS,0,10:51
2024-10-09,H,0,0,0,0,0,0,0,0,1,16,TOR,0,13:50
