gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,1,1,1,0,0,0,0,1,29,LAK,0,24:15
2023-04-11,H,0,0,0,0,0,0,0,0,3,26,VAN,0,22:45
2023-04-09,H,0,1,1,0,0,0,0,0,1,22,COL,0,18:52
2023-04-08,R,0,0,0,0,0,0,0,0,2,27,ARI,2,23:50
2023-04-05,H,0,0,0,-3,0,0,0,0,0,25,EDM,0,20:17
2023-04-02,R,0,2,2,1,0,0,0,0,2,25,CGY,0,21:48
2023-04-01,R,0,0,0,-1,0,0,0,0,2,20,EDM,0,20:46
2023-03-30,R,0,0,0,-2,0,0,0,0,1,24,SEA,0,21:40
2023-03-27,H,0,0,0,-1,0,0,0,0,2,20,COL,0,19:06
2023-03-25,H,0,1,1,-1,0,0,0,0,2,23,STL,0,19:40
2023-03-23,H,0,1,1,-1,0,0,0,0,1,23,WPG,0,22:50
2023-03-21,H,0,0,0,0,0,0,0,0,0,22,CGY,0,19:30
2023-03-19,H,0,0,0,0,0,0,0,0,0,25,VAN,2,23:44
2023-03-17,H,0,0,0,1,0,0,0,0,1,25,CBJ,0,20:56
2023-03-15,H,2,0,2,-2,1,1,0,0,4,22,NYI,0,24:09
2023-03-12,H,0,0,0,2,0,0,0,0,3,24,NSH,0,22:17
2023-03-10,R,0,0,0,1,0,0,0,0,1,22,CGY,0,21:42
2023-03-08,R,0,0,0,0,0,0,0,0,1,21,VAN,0,21:54
2023-03-07,R,0,0,0,-1,0,0,0,0,2,25,SEA,0,20:52
2023-03-03,H,0,1,1,-2,0,0,0,0,2,21,MTL,0,23:06
2023-03-01,H,0,1,1,2,0,0,0,0,1,24,WSH,0,24:59
2023-02-27,H,0,0,0,1,0,0,0,0,2,21,CHI,0,16:48
2023-02-25,R,0,0,0,-1,0,0,0,0,0,21,CAR,2,18:04
2023-02-23,R,0,1,1,1,0,0,0,0,1,22,WSH,0,21:36
2023-02-21,R,0,0,0,-2,0,0,0,0,2,21,TBL,2,17:45
2023-02-20,R,0,1,1,-3,0,0,0,0,4,22,FLA,2,17:12
2023-02-17,H,1,0,1,-1,0,0,0,0,2,21,LAK,0,19:09
2023-02-15,H,1,1,2,1,0,0,0,0,3,23,BUF,2,18:58
2023-02-12,R,0,0,0,0,0,0,0,0,2,21,VGK,0,21:44
2023-02-10,H,0,0,0,0,0,0,0,0,4,22,PIT,4,18:43
2023-02-07,R,0,0,0,1,0,0,0,0,2,21,CHI,2,19:02
2023-02-06,R,0,1,1,0,0,0,0,0,1,23,DAL,0,20:14
2023-01-24,R,0,1,1,1,0,0,0,0,4,23,ARI,0,20:03
2023-01-21,R,0,0,0,-2,0,0,0,0,1,23,BUF,2,17:08
2023-01-19,R,0,0,0,1,0,0,0,0,2,22,CBJ,0,18:46
2023-01-17,R,0,1,1,0,0,0,0,0,5,20,PHI,0,19:06
2023-01-16,R,0,0,0,0,0,0,0,0,0,19,PIT,4,15:09
2023-01-13,H,0,0,0,-2,0,0,0,0,2,20,NJD,2,17:20
2023-01-11,H,0,0,0,-1,0,0,0,0,2,23,EDM,2,20:14
2023-01-08,H,0,0,0,-2,0,0,0,0,2,22,BOS,0,18:29
2023-01-04,H,0,0,0,0,0,0,0,0,2,23,DAL,0,19:55
2023-01-02,H,0,0,0,0,0,0,0,0,1,18,PHI,0,15:59
2022-12-30,H,0,0,0,-2,0,0,0,0,1,21,NSH,0,19:56
2022-12-28,H,0,0,0,-1,0,0,0,0,0,22,VGK,0,18:51
2022-12-23,H,0,0,0,-1,0,0,0,0,0,21,CGY,0,18:46
2022-12-21,H,0,0,0,-1,0,0,0,0,0,22,MIN,0,18:02
2022-12-20,R,0,1,1,0,0,0,0,0,3,22,LAK,4,18:50
2022-12-17,R,0,0,0,0,0,0,0,0,2,24,EDM,0,16:39
2022-12-15,R,0,0,0,1,0,0,0,0,2,19,MTL,0,15:57
2022-12-13,R,0,0,0,-1,0,0,0,0,7,27,TOR,0,22:51
2022-12-12,R,0,0,0,0,0,0,0,0,2,27,OTT,0,21:11
2022-12-09,H,0,0,0,-1,0,0,0,0,3,23,SJS,2,16:17
2022-12-06,H,0,1,1,1,0,0,0,0,1,22,CAR,0,18:48
2022-12-04,R,0,1,1,0,0,0,0,0,3,23,WPG,2,17:15
2022-12-03,R,0,0,0,0,0,0,0,0,2,24,MIN,0,16:26
2022-12-01,R,0,0,0,-1,0,0,0,0,6,24,DAL,0,19:42
2022-11-29,R,0,1,1,0,0,0,0,0,4,27,NSH,0,21:39
2022-11-27,H,0,0,0,-2,0,0,0,0,2,22,SEA,0,17:08
2022-11-25,H,0,0,0,0,0,0,0,0,3,24,OTT,0,22:50
2022-11-23,H,0,0,0,0,0,0,0,0,1,22,NYR,0,21:59
2022-11-21,R,0,0,0,1,0,0,0,0,2,21,STL,0,18:14
2022-11-09,H,0,0,0,0,0,0,0,0,2,8,MIN,0,7:08
2022-11-06,H,0,1,1,-1,0,0,0,0,0,21,FLA,0,15:52
2022-11-05,R,0,0,0,-1,0,0,0,0,1,23,SJS,2,17:01
2022-11-03,R,0,0,0,0,0,0,0,0,0,24,VAN,0,16:30
2022-11-01,R,0,2,2,2,0,0,0,0,2,24,SJS,10,19:47
2022-10-30,H,0,1,1,2,0,0,0,0,4,26,TOR,2,19:01
2022-10-28,R,0,0,0,-2,0,0,0,0,2,24,VGK,0,18:17
2022-10-26,H,0,0,0,1,0,0,0,0,2,23,TBL,2,17:52
2022-10-23,R,0,0,0,0,0,0,0,0,3,25,DET,0,19:47
2022-10-20,R,0,0,0,0,0,0,0,0,4,28,BOS,2,16:53
2022-10-18,R,0,0,0,2,0,0,0,0,4,23,NJD,0,16:23
2022-10-17,R,0,1,1,1,0,0,0,0,1,20,NYR,2,17:34
2022-10-15,R,0,0,0,-2,0,0,0,0,0,23,NYI,0,19:46
2022-10-12,H,0,0,0,-1,0,0,0,0,0,17,SEA,0,14:11
