gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-09,R,0,0,0,0,0,0,0,0,0,8,CHI,0,4:55
2012-03-08,R,0,0,0,0,0,0,0,0,1,5,OTT,0,2:34
2012-03-06,R,0,0,0,-1,0,0,0,0,0,8,NJD,5,5:19
2012-03-04,H,0,0,0,0,0,0,0,0,0,11,BOS,0,8:02
2012-03-02,R,0,0,0,0,0,0,0,0,0,10,TBL,0,7:31
2012-03-01,R,0,0,0,0,0,0,0,0,0,9,CAR,0,4:58
2012-02-25,R,0,0,0,0,0,0,0,0,0,11,LAK,4,5:18
2012-02-23,H,0,0,0,0,0,0,0,0,0,5,DAL,0,2:22
2012-02-21,H,0,0,0,0,0,0,0,0,0,5,DET,0,3:51
2012-02-19,H,0,0,0,-1,0,0,0,0,0,6,STL,7,4:36
2012-02-18,R,0,0,0,1,0,0,0,0,1,12,CBJ,5,8:20
2012-02-16,R,0,0,0,0,0,0,0,0,0,5,NYR,4,2:19
2012-02-14,R,0,0,0,0,0,0,0,0,0,5,NSH,0,4:02
2012-02-02,R,0,0,0,0,0,0,0,0,0,12,EDM,0,9:15
2012-01-31,R,0,0,0,0,0,0,0,0,1,7,VAN,0,5:21
2012-01-06,H,0,0,0,0,0,0,0,0,0,4,COL,0,3:25
2012-01-02,H,0,0,0,0,0,0,0,0,0,11,EDM,0,6:32
2011-12-28,H,0,0,0,0,0,0,0,0,0,6,LAK,2,3:20
2011-12-20,R,0,0,0,0,0,0,0,0,0,10,PIT,17,5:56
2011-12-18,H,0,0,0,2,0,0,0,0,1,12,CGY,0,11:32
2011-12-16,H,0,1,1,1,0,0,0,0,0,11,ANA,5,8:22
2011-12-14,R,0,0,0,-1,0,0,0,0,1,16,MIN,0,8:43
2011-11-26,R,0,0,0,0,0,0,0,0,0,10,LAK,0,5:48
2011-11-23,R,0,0,0,0,0,0,0,0,0,18,SJS,0,9:49
2011-11-19,R,0,0,0,-1,0,0,0,0,2,19,EDM,0,13:46
2011-11-18,R,0,0,0,0,0,0,0,0,1,23,CGY,2,12:33
2011-11-16,R,0,0,0,0,0,0,0,0,0,13,VAN,0,7:59
2011-11-13,H,0,0,0,1,0,0,0,0,0,13,EDM,0,11:43
2011-11-11,H,0,0,0,0,0,0,0,0,0,12,CGY,0,9:42
2011-11-10,R,0,0,0,0,0,0,0,0,1,19,CBJ,2,11:48
2011-11-08,R,0,0,0,-1,0,0,0,0,0,15,STL,0,11:16
2011-10-31,H,0,0,0,0,0,0,0,0,0,4,NSH,0,2:45
2011-10-29,H,0,0,0,-1,0,0,0,0,0,3,CBJ,0,1:44
2011-10-15,H,0,0,0,0,0,0,0,0,0,8,BOS,0,6:05
2011-10-08,H,0,0,0,0,0,0,0,0,0,3,DAL,0,3:00
