gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,R,0,0,0,-1,0,0,0,0,0,17,MTL,0,12:58
2019-03-27,R,0,0,0,0,0,0,0,0,1,13,PHI,0,8:29
2019-03-23,H,0,0,0,0,0,0,0,0,1,17,NYR,2,10:51
2019-03-20,R,0,0,0,-1,0,0,0,0,1,11,BUF,0,8:42
2019-03-19,R,0,0,0,-1,0,0,0,0,0,17,NSH,0,13:07
2019-03-13,H,0,0,0,-1,0,0,0,0,3,14,CHI,0,11:24
2019-03-11,H,0,0,0,0,0,0,0,0,1,22,TBL,0,17:34
2019-03-09,R,0,0,0,1,0,0,0,0,2,15,EDM,0,11:22
2019-03-04,R,0,0,0,-1,0,0,0,0,0,20,CGY,0,16:30
2019-03-02,H,0,0,0,2,0,0,0,0,1,21,BUF,0,15:55
2019-02-27,H,0,0,0,0,0,0,0,0,0,22,EDM,0,15:08
2019-01-23,H,0,0,0,1,0,0,0,0,0,18,WSH,0,12:34
2019-01-20,H,0,0,0,-1,0,0,0,0,2,18,ARI,0,11:41
2019-01-18,R,0,0,0,0,0,0,0,0,0,16,FLA,0,12:44
2019-01-17,R,0,0,0,0,0,0,0,0,0,14,TBL,2,9:00
2019-01-14,H,1,0,1,2,0,0,0,0,1,19,COL,0,14:31
2019-01-12,H,0,0,0,1,0,0,0,0,1,22,BOS,0,15:15
2019-01-10,R,0,0,0,0,0,0,0,0,0,21,NJD,2,11:59
2019-01-07,H,0,0,0,-2,0,0,0,0,0,18,NSH,0,12:12
2019-01-05,H,1,1,2,1,0,0,0,0,1,23,VAN,0,16:18
2019-01-03,H,0,0,0,0,0,0,0,0,0,16,MIN,0,12:24
2018-12-29,H,0,0,0,-1,0,0,0,0,2,23,NYI,0,18:12
2018-12-28,R,0,0,0,0,0,0,0,0,0,22,CBJ,0,16:47
2018-12-18,R,0,0,0,0,0,0,0,0,2,24,NJD,0,16:48
2018-12-15,R,0,0,0,-1,0,0,0,0,1,23,FLA,0,13:32
2018-12-13,R,0,0,0,-1,0,0,0,0,0,19,TBL,0,14:49
2018-12-11,R,0,0,0,2,0,0,0,0,1,20,CAR,0,12:01
2018-12-08,R,0,0,0,-1,0,0,0,0,1,23,BOS,0,14:32
2018-12-06,H,0,1,1,0,0,0,0,0,0,18,DET,0,13:07
2018-12-04,R,0,0,0,0,0,0,0,0,1,18,BUF,0,13:48
2018-12-01,R,0,0,0,0,0,0,0,0,1,18,MIN,0,12:33
2018-11-28,H,0,0,0,-1,0,0,0,0,2,23,SJS,0,16:12
2018-11-26,H,1,0,1,1,0,0,0,0,2,18,BOS,0,13:56
2018-11-24,H,0,1,1,1,0,0,0,0,2,27,PHI,0,22:10
2018-11-23,R,0,1,1,2,0,0,0,0,0,19,CBJ,0,15:48
2018-11-21,R,0,0,0,-1,0,0,0,0,1,20,CAR,0,15:34
2018-11-19,H,0,0,0,0,0,0,0,0,1,19,CBJ,0,14:20
2018-11-16,R,0,0,0,0,0,0,0,0,1,18,ANA,0,13:37
2018-11-15,R,0,0,0,0,0,0,0,0,1,20,SJS,0,15:37
2018-11-13,R,0,0,0,0,0,0,0,0,1,23,LAK,0,15:55
2018-11-09,H,0,0,0,1,0,0,0,0,0,20,NJD,0,16:55
2018-11-06,H,0,0,0,1,0,0,0,0,0,12,VGK,0,9:48
2018-11-03,R,0,0,0,1,0,0,0,0,0,23,PIT,4,12:48
2018-10-29,H,0,0,0,0,0,0,0,0,1,17,CGY,0,12:12
2018-10-27,H,0,0,0,-1,0,0,0,0,0,20,WPG,0,13:13
2018-10-24,R,0,0,0,2,0,0,0,0,1,21,WPG,2,13:05
2018-10-20,H,0,0,0,-2,0,0,0,0,0,18,STL,0,14:00
2018-10-18,H,0,0,0,0,0,0,0,0,0,18,PIT,0,15:07
2018-10-15,H,0,0,0,0,0,0,0,0,1,23,LAK,0,19:27
2018-10-13,R,0,0,0,0,0,0,0,0,2,18,WSH,0,14:13
2018-10-09,R,0,0,0,0,0,0,0,0,2,20,DAL,0,16:25
2018-10-06,H,0,0,0,-2,0,0,0,0,1,18,OTT,0,12:38
2018-10-03,H,0,0,0,0,0,0,0,0,0,19,MTL,2,13:01
