gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-03-11,R,0,0,0,1,0,0,0,0,1,21,TBL,0,18:43
2023-03-10,R,0,0,0,1,0,0,0,0,1,18,FLA,0,12:22
2022-12-06,R,0,0,0,-1,0,0,0,0,1,19,NJD,0,17:06
2022-12-04,R,0,0,0,-1,0,0,0,0,3,20,NYI,0,15:03
2022-12-03,R,0,0,0,0,0,0,0,0,0,20,NYR,0,12:57
2022-11-30,H,0,0,0,-1,0,0,0,0,0,16,EDM,0,13:15
2022-11-27,H,0,0,0,-3,0,0,0,0,0,18,WPG,0,14:34
2022-11-19,R,0,0,0,-1,0,0,0,0,0,24,BOS,2,17:09
2022-11-14,H,0,0,0,-2,0,0,0,0,2,25,CAR,2,19:26
2022-11-12,R,1,0,1,1,0,0,0,0,2,21,ANA,0,16:58
2022-11-03,H,0,1,1,0,0,0,0,0,2,18,LAK,0,16:33
2022-11-01,H,0,0,0,-1,0,0,0,0,2,22,NYI,0,17:25
2022-10-30,H,0,1,1,0,0,0,0,0,1,22,MIN,0,17:17
2022-10-23,H,0,0,0,1,0,0,0,0,2,22,SEA,0,18:12
2022-10-15,R,0,0,0,1,0,0,0,0,0,20,SJS,0,13:54
2022-10-13,R,0,0,0,0,0,0,0,0,2,24,VGK,0,17:03
2022-10-12,R,0,0,0,0,0,0,0,0,0,24,COL,0,17:49
