gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-03-23,R,0,0,0,0,0,0,0,0,1,13,DAL,0,9:41
2018-03-21,R,0,0,0,0,0,0,0,0,0,15,STL,0,10:12
2017-12-13,R,0,0,0,1,0,0,0,0,2,12,DET,0,8:47
2017-11-29,H,0,0,0,0,0,0,0,0,1,6,TBL,0,3:08
2017-11-18,R,0,0,0,-1,0,0,0,0,0,10,SJS,0,8:00
2017-11-16,R,0,1,1,1,0,0,0,0,0,14,LAK,0,7:55
2017-11-15,R,0,0,0,0,0,0,0,0,1,25,ANA,0,15:31
2017-11-10,R,0,0,0,0,0,0,0,0,1,15,TOR,0,9:42
2017-11-04,H,0,0,0,-1,0,0,0,0,0,13,WSH,0,9:02
2017-11-02,H,0,0,0,-1,0,0,0,0,2,19,VGK,0,13:49
2017-10-30,R,0,0,0,-2,0,0,0,0,0,16,CBJ,0,9:49
2017-10-28,H,0,0,0,0,0,0,0,0,3,17,LAK,2,12:56
2017-10-26,H,0,0,0,0,0,0,0,0,0,19,SJS,0,12:58
2017-10-21,H,0,0,0,1,0,0,0,0,3,15,BUF,0,11:40
