gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-07,R,0,0,0,-1,0,0,0,0,2,18,CGY,2,13:44
2016-04-06,R,0,0,0,0,0,0,0,0,0,12,EDM,0,7:30
2016-04-04,H,0,0,0,0,0,0,0,0,1,14,LAK,0,8:32
2016-04-01,R,0,0,0,0,0,0,0,0,1,7,ANA,0,5:01
2016-03-29,H,0,0,0,0,0,0,0,0,0,20,SJS,5,13:19
2016-03-25,R,0,0,0,0,0,0,0,0,0,22,STL,2,15:49
2016-03-22,R,0,0,0,-1,0,0,0,0,0,19,WPG,0,11:14
2016-03-19,H,0,0,0,-1,0,0,0,0,1,23,STL,2,15:57
2016-03-18,R,0,0,0,0,0,0,0,0,0,21,EDM,0,12:11
2016-03-16,H,0,0,0,1,0,0,0,0,3,21,COL,2,13:15
2015-12-28,H,0,0,0,-1,0,0,0,0,2,18,LAK,5,11:14
2015-12-26,H,0,0,0,0,0,0,0,0,1,17,EDM,0,10:43
2015-12-01,R,0,0,0,0,0,0,0,0,0,6,LAK,0,3:54
