gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-05,H,0,0,0,0,0,0,0,0,0,3,STL,0,2:41
2015-04-03,R,0,0,0,-1,0,0,0,0,0,20,BUF,2,12:33
2015-04-02,H,0,0,0,1,0,0,0,0,0,18,VAN,0,13:32
2015-03-30,H,0,0,0,0,0,0,0,0,1,21,LAK,0,10:46
2015-03-29,R,0,0,0,0,0,0,0,0,1,14,WPG,0,9:15
2015-03-27,H,0,0,0,-1,0,0,0,0,1,20,CBJ,0,13:17
2015-03-25,R,0,0,0,0,0,0,0,0,0,27,PHI,0,17:25
2015-03-23,R,0,0,0,0,0,0,0,0,1,17,CAR,0,12:12
2015-03-21,R,0,0,0,-1,0,0,0,0,3,22,DAL,0,13:15
2015-03-18,R,0,0,0,0,0,0,0,0,0,15,NYR,0,7:30
2015-03-17,H,0,0,0,0,0,0,0,0,0,23,NYI,0,14:49
2015-03-14,R,0,0,0,0,0,0,0,0,0,22,SJS,0,12:07
2015-03-12,R,0,0,0,0,0,0,0,0,2,14,ARI,0,9:21
2015-03-08,H,0,0,0,0,0,0,0,0,1,16,NYR,0,10:35
2015-03-06,H,0,0,0,0,0,0,0,0,0,18,EDM,0,14:49
2015-03-02,H,0,0,0,-1,0,0,0,0,0,23,CAR,0,17:29
