gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,R,0,1,1,1,0,0,0,0,0,23,BOS,0,19:44
2019-03-07,H,0,0,0,-2,0,0,0,0,1,17,MIN,0,17:31
2019-03-05,H,0,1,1,1,0,0,0,0,1,19,WPG,0,16:14
2019-03-02,H,0,1,1,1,0,0,0,0,3,24,OTT,0,18:42
2019-02-27,R,1,0,1,1,0,0,0,0,2,21,NYR,0,21:28
2019-02-25,H,0,0,0,0,0,0,0,0,2,23,LAK,0,15:40
2019-02-19,R,0,0,0,0,0,0,0,0,0,18,PHI,0,15:01
2019-02-18,R,0,0,0,-1,0,0,0,0,3,24,CBJ,0,23:54
2019-02-16,H,0,0,0,0,0,0,0,0,2,23,MTL,2,16:53
2019-02-14,H,0,0,0,0,0,0,0,0,1,21,DAL,0,18:16
2019-02-12,H,0,0,0,2,0,0,0,0,1,19,CGY,0,19:01
2019-02-09,H,0,0,0,-3,0,0,0,0,2,27,PIT,0,18:23
2019-02-07,H,0,0,0,0,0,0,0,0,1,24,STL,0,22:10
2019-02-02,R,0,0,0,1,0,0,0,0,0,26,NYR,2,19:15
2019-02-01,R,0,0,0,0,0,0,0,0,3,22,NYI,0,20:09
2019-01-30,R,0,0,0,-2,0,0,0,0,3,21,PIT,0,18:03
2019-01-19,H,0,0,0,-1,0,0,0,0,0,23,SJS,0,17:00
2019-01-17,H,0,0,0,-1,0,0,0,0,1,19,TOR,0,15:02
2019-01-15,R,0,0,0,0,0,0,0,0,0,22,DAL,0,17:43
2019-01-12,R,0,0,0,1,0,0,0,0,2,20,BUF,0,17:38
2019-01-10,H,0,0,0,-1,0,0,0,0,0,18,CAR,0,18:04
2019-01-08,H,0,0,0,1,0,0,0,0,0,21,CBJ,0,18:33
2019-01-05,R,0,0,0,1,0,0,0,0,0,20,SJS,0,18:20
2018-12-31,R,0,0,0,0,0,0,0,0,2,19,ANA,0,16:29
2018-12-29,H,0,0,0,-1,0,0,0,0,0,25,MTL,0,17:40
2018-12-27,H,0,0,0,2,0,0,0,0,2,21,PHI,0,17:44
2018-12-20,R,1,0,1,-1,0,0,0,0,1,21,CGY,0,17:52
2018-12-18,R,0,1,1,2,0,0,0,0,3,23,VAN,0,15:12
2018-12-16,R,0,0,0,0,0,0,0,0,1,25,WPG,0,19:19
2018-12-13,H,0,1,1,2,0,0,0,0,0,21,TOR,2,19:04
2018-12-10,H,0,0,0,-1,0,0,0,0,1,18,NYR,0,15:14
2018-12-08,H,0,1,1,1,0,0,0,0,4,23,COL,0,18:51
2018-12-06,H,0,1,1,1,0,0,0,0,2,22,BOS,0,19:40
2018-12-04,R,0,0,0,0,0,0,0,0,2,26,DET,0,18:54
2018-12-03,R,0,0,0,1,0,0,0,0,2,21,NJD,0,17:40
2018-12-01,R,0,1,1,0,0,0,0,0,0,24,FLA,0,17:49
2018-11-29,H,1,0,1,1,0,0,0,0,4,22,BUF,0,20:07
2018-11-27,H,0,0,0,0,0,0,0,0,0,20,ANA,0,18:10
2018-11-25,H,0,1,1,0,0,0,0,0,0,23,NJD,2,17:47
2018-11-23,H,0,0,0,0,0,0,0,0,1,23,CHI,0,20:43
2018-11-21,H,1,0,1,2,0,0,0,0,2,22,FLA,0,16:27
2018-11-19,R,0,0,0,0,0,0,0,0,0,21,NSH,0,17:54
2018-11-17,R,0,0,0,0,0,0,0,0,1,26,PHI,0,19:19
2018-11-15,R,0,0,0,0,0,0,0,0,0,24,PIT,0,18:06
2018-11-13,R,0,0,0,-2,0,0,0,0,2,23,BUF,0,18:19
2018-11-10,H,0,0,0,1,0,0,0,0,2,22,OTT,0,18:06
2018-11-08,H,0,0,0,0,0,0,0,0,2,22,NYI,2,16:28
2018-11-06,H,0,0,0,1,0,0,0,0,1,19,EDM,0,13:24
2018-11-04,R,0,0,0,-1,0,0,0,0,0,21,OTT,0,15:33
2018-11-03,R,0,0,0,1,0,0,0,0,2,22,MTL,0,15:54
2018-11-01,H,0,0,0,1,0,0,0,0,0,21,NSH,0,17:00
2018-10-30,H,0,0,0,0,0,0,0,0,1,24,NJD,0,17:40
2018-10-27,R,0,0,0,-2,0,0,0,0,0,25,ARI,0,17:54
2018-10-26,R,0,0,0,-1,0,0,0,0,2,26,VGK,2,19:18
2018-10-24,R,0,0,0,0,0,0,0,0,1,26,COL,0,17:42
2018-10-21,R,0,1,1,1,0,0,0,0,0,20,CHI,0,13:43
2018-10-20,R,0,0,0,0,0,0,0,0,1,19,MIN,0,14:10
2018-10-18,H,0,0,0,-1,0,0,0,0,2,23,DET,0,17:49
2018-10-16,H,0,2,2,1,0,0,0,0,0,26,CAR,0,19:47
2018-10-13,H,0,0,0,1,0,0,0,0,0,21,CBJ,0,15:03
2018-10-11,H,0,0,0,-1,0,0,0,0,2,23,VAN,0,16:10
2018-10-06,H,0,0,0,-1,0,0,0,0,1,23,FLA,0,16:52
