gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-12-17,H,0,0,0,-1,0,0,0,0,2,12,BOS,0,8:33
2011-12-15,R,0,0,0,0,0,0,0,0,0,8,MTL,2,4:42
2011-12-13,R,0,0,0,-1,0,0,0,0,1,17,WSH,0,10:17
2011-12-10,H,0,0,0,2,0,0,0,0,0,13,TBL,2,9:33
2011-12-08,H,0,0,0,1,0,0,0,0,0,13,PIT,4,6:08
2011-12-07,R,0,0,0,1,0,0,0,0,0,15,BUF,0,10:17
2011-12-03,R,0,0,0,0,0,0,0,0,1,17,PHX,0,9:44
2011-12-02,R,0,0,0,-1,0,0,0,0,2,11,ANA,0,7:01
2011-11-26,R,0,0,0,-1,0,0,0,0,0,12,NYR,0,7:10
2011-11-21,H,0,0,0,-1,0,0,0,0,0,20,CAR,0,14:11
