gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-09,R,1,0,1,2,0,0,0,0,1,26,EDM,2,21:02
2017-04-08,H,0,0,0,0,0,0,0,0,2,24,EDM,0,17:50
2017-04-06,R,0,0,0,-1,0,0,0,0,2,25,ARI,2,16:32
2017-04-04,R,0,0,0,-1,0,0,0,0,1,20,SJS,2,16:32
2017-04-02,H,0,0,0,1,0,0,0,0,1,22,SJS,2,15:13
2017-03-31,H,0,0,0,0,0,0,0,0,1,24,LAK,0,17:45
2017-03-28,H,0,0,0,-2,0,0,0,0,2,25,ANA,0,19:48
2017-03-26,R,0,0,0,0,0,0,0,0,1,24,WPG,0,17:09
2017-03-25,R,0,0,0,-1,0,0,0,0,1,23,MIN,0,18:45
2017-03-23,R,0,0,0,-1,0,0,0,0,0,24,STL,2,16:34
2017-03-21,R,0,0,0,0,0,0,0,0,0,23,CHI,0,19:23
2017-03-18,R,0,0,0,0,0,0,0,0,1,22,EDM,0,16:25
2017-03-16,H,0,1,1,1,0,0,0,0,2,21,DAL,5,15:11
2017-03-13,H,0,0,0,0,0,0,0,0,1,24,BOS,0,16:13
2017-03-11,H,0,0,0,0,0,0,0,0,1,25,PIT,2,18:20
2017-03-09,H,0,0,0,-1,0,0,0,0,1,20,NYI,0,13:14
2017-02-19,H,0,0,0,0,0,0,0,0,0,21,PHI,2,14:09
2017-02-18,H,0,0,0,0,0,0,0,0,0,19,CGY,0,12:11
2017-02-16,R,0,1,1,0,0,0,0,0,1,22,STL,0,16:24
2017-02-14,R,0,0,0,0,0,0,0,0,0,22,PIT,0,16:28
2017-02-12,R,0,0,0,-1,0,0,0,0,1,18,BUF,2,13:05
2017-02-11,R,0,0,0,-1,0,0,0,0,0,20,BOS,0,12:27
2017-02-09,R,0,0,0,0,0,0,0,0,0,25,CBJ,2,18:08
2017-02-07,R,0,0,0,0,0,0,0,0,1,24,NSH,0,17:23
2017-02-04,H,0,0,0,-4,0,0,0,0,1,20,MIN,6,15:42
2017-02-02,H,0,1,1,0,0,0,0,0,3,26,SJS,0,21:38
2017-01-26,R,0,0,0,0,0,0,0,0,1,27,ARI,0,19:06
2017-01-25,R,0,0,0,0,0,0,0,0,1,26,COL,0,17:06
2017-01-22,R,0,0,0,-1,0,0,0,0,2,28,CHI,0,16:09
2017-01-20,H,0,0,0,0,0,0,0,0,2,29,FLA,0,18:05
2017-01-17,H,0,0,0,0,0,0,0,0,0,31,NSH,0,21:09
2017-01-15,H,0,0,0,0,0,0,0,0,0,23,NJD,0,16:19
2017-01-12,R,0,0,0,-1,0,0,0,0,2,19,PHI,4,11:36
2017-01-10,R,0,0,0,0,0,0,0,0,2,22,NSH,0,16:24
2017-01-07,R,0,0,0,-1,0,0,0,0,2,29,CGY,2,21:59
2017-01-06,H,0,1,1,2,0,0,0,0,0,26,CGY,2,20:52
2017-01-04,H,0,0,0,0,0,0,0,0,1,21,ARI,2,16:09
2017-01-02,H,0,0,0,1,0,0,0,0,0,20,COL,0,17:49
2016-12-31,R,0,0,0,0,0,0,0,0,3,24,EDM,2,16:44
2016-12-30,H,0,0,0,0,0,0,0,0,0,19,ANA,0,12:09
2016-12-28,H,0,0,0,0,0,0,0,0,1,21,LAK,0,14:39
2016-12-23,R,1,0,1,-1,0,0,0,0,2,25,CGY,0,18:44
2016-12-22,H,0,0,0,0,0,0,0,0,1,23,WPG,4,14:23
2016-12-20,H,0,0,0,0,0,0,0,0,2,23,WPG,2,15:45
2016-12-18,H,0,0,0,0,0,0,0,0,1,22,CBJ,0,14:54
2016-12-16,H,0,0,0,-1,0,0,0,0,0,20,TBL,0,15:45
2016-12-13,R,0,1,1,0,0,0,0,0,0,24,CAR,0,18:13
2016-12-11,R,0,0,0,0,0,0,0,0,0,19,WSH,2,12:39
2016-12-10,R,0,0,0,0,0,0,0,0,0,25,FLA,0,17:55
2016-12-08,R,0,1,1,2,0,0,0,0,2,26,TBL,0,17:32
2016-12-06,R,0,0,0,1,0,0,0,0,0,23,NJD,0,18:46
2016-12-03,H,0,1,1,0,0,0,0,0,0,22,TOR,0,16:27
2016-12-01,H,0,0,0,-2,0,0,0,0,1,17,ANA,0,15:38
2016-11-29,H,0,0,0,0,0,0,0,0,2,25,MIN,0,21:40
2016-11-26,R,0,0,0,1,0,0,0,0,1,28,COL,2,20:10
2016-11-25,R,0,0,0,-1,0,0,0,0,1,21,DAL,0,14:43
2016-11-23,R,0,0,0,2,0,0,0,0,0,22,ARI,0,16:55
2016-11-19,H,0,0,0,1,0,0,0,0,0,18,CHI,0,13:05
2016-11-17,H,0,0,0,0,0,0,0,0,2,23,ARI,0,15:44
2016-11-15,H,0,0,0,0,0,0,0,0,3,22,NYR,2,16:24
2016-11-13,H,0,0,0,0,0,0,0,0,0,24,DAL,0,16:07
2016-11-10,R,0,0,0,0,0,0,0,0,2,19,DET,2,14:32
2016-11-08,R,0,0,0,1,0,0,0,0,0,25,NYR,2,17:07
2016-11-07,R,0,0,0,-2,0,0,0,0,1,23,NYI,0,17:38
2016-11-05,R,0,0,0,1,0,0,0,0,2,24,TOR,0,20:02
2016-11-03,R,0,0,0,0,0,0,0,0,0,20,OTT,7,14:17
