gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-12-28,R,0,0,0,-2,0,0,0,0,0,15,WPG,0,10:09
2024-12-22,R,0,0,0,0,0,0,0,0,0,15,EDM,0,9:55
2024-12-21,R,0,0,0,-1,0,0,0,0,0,17,VAN,0,13:51
2024-12-19,R,0,0,0,0,0,0,0,0,1,21,CGY,0,14:44
2024-12-17,R,0,0,0,2,0,0,0,0,0,18,SEA,2,12:13
2024-12-14,H,0,0,0,0,0,0,0,0,2,18,PIT,0,11:53
2024-12-13,R,0,0,0,0,0,0,0,0,0,19,CAR,2,12:15
2024-12-11,H,0,0,0,0,0,0,0,0,0,20,ANA,0,13:55
2024-12-08,H,0,0,0,0,0,0,0,0,0,23,NYI,0,14:31
2024-12-07,H,1,0,1,2,0,0,0,0,2,23,NSH,0,14:08
2024-12-05,H,0,0,0,0,0,0,0,0,1,18,DET,0,13:41
2024-12-01,R,0,0,0,0,0,0,0,0,0,19,ANA,0,11:36
2024-11-30,R,0,1,1,0,0,0,0,0,0,19,LAK,0,12:40
2024-11-27,R,0,0,0,1,0,0,0,0,1,20,SJS,0,15:03
2024-11-25,H,0,0,0,1,0,0,0,0,1,14,CGY,0,10:03
2024-11-21,H,0,0,0,-2,0,0,0,0,2,14,VGK,0,8:32
2024-11-05,R,0,0,0,-1,0,0,0,0,0,18,BUF,0,13:24
2024-11-02,H,0,1,1,1,0,0,0,0,1,19,SEA,0,14:45
2024-11-01,R,0,0,0,0,0,0,0,0,1,16,NYR,0,8:06
2024-10-29,H,0,0,0,3,0,0,0,0,1,25,STL,0,19:56
2024-10-27,R,0,0,0,0,0,0,0,0,0,23,COL,0,14:40
2024-10-25,R,0,1,1,1,0,0,0,0,1,17,VGK,0,13:37
2024-10-22,R,0,0,0,0,0,0,0,0,0,24,UTA,0,15:36
2024-10-19,H,0,0,0,-2,0,0,0,0,2,20,TBL,0,13:31
2024-10-17,H,0,0,0,-1,0,0,0,0,2,22,NJD,0,14:55
