gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,R,0,1,1,1,0,0,0,0,2,19,FLA,0,17:07
2019-03-21,H,0,0,0,0,0,0,0,0,0,21,BOS,0,18:01
2019-03-19,H,0,0,0,-1,0,0,0,0,0,19,WSH,0,18:54
2019-03-12,R,0,0,0,-2,0,0,0,0,1,26,CGY,0,19:21
2019-03-09,R,0,0,0,0,0,0,0,0,2,22,NYR,2,15:42
2019-03-08,R,0,0,0,0,0,0,0,0,0,19,WSH,0,15:05
2019-03-05,H,0,0,0,0,0,0,0,0,1,20,CBJ,0,14:43
2019-03-02,R,0,0,0,0,0,0,0,0,3,14,BOS,0,11:57
2019-03-01,H,0,0,0,0,0,0,0,0,1,23,PHI,0,17:10
2019-02-27,H,0,0,0,0,0,0,0,0,1,12,CGY,0,9:32
2019-02-25,H,0,1,1,1,0,0,0,0,1,19,MTL,0,12:48
2019-02-05,H,0,0,0,0,0,0,0,0,1,17,LAK,0,14:25
2019-02-02,R,0,0,0,-1,0,0,0,0,0,17,MTL,0,14:04
2019-01-31,H,1,0,1,1,0,0,0,0,1,17,NYR,0,14:00
2018-12-10,R,0,0,0,-3,0,0,0,0,0,21,SJS,0,16:10
2018-12-09,R,0,1,1,0,0,0,0,0,1,19,ANA,0,14:13
2018-12-06,R,0,0,0,0,0,0,0,0,2,19,LAK,0,14:05
2018-12-03,H,1,0,1,1,0,0,0,0,2,17,TBL,2,15:41
2018-12-01,H,0,0,0,-1,0,0,0,0,0,19,WPG,0,16:29
2018-11-26,R,0,1,1,1,0,0,0,0,1,26,FLA,2,16:37
2018-11-25,R,0,0,0,-1,0,0,0,0,0,27,TBL,0,18:44
2018-11-21,H,0,1,1,1,0,0,0,0,0,27,MTL,0,19:38
2018-11-18,R,0,0,0,-1,0,0,0,0,1,22,CAR,0,15:04
2018-11-17,H,0,0,0,-1,0,0,0,0,1,22,DET,0,15:39
2018-11-11,R,0,0,0,-1,0,0,0,0,2,20,WPG,0,16:41
