gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,1,25,NSH,0,18:59
2025-03-13,H,0,0,0,0,0,0,0,0,2,27,WSH,0,18:50
2025-03-11,H,0,0,0,0,0,0,0,0,4,26,NYI,4,18:55
2025-03-09,R,0,2,2,2,0,0,0,0,0,29,VGK,0,21:17
2025-03-08,H,0,0,0,-1,0,0,0,0,2,27,STL,0,20:07
2025-03-05,H,0,0,0,-1,0,0,0,0,1,28,STL,0,25:27
2025-03-03,R,0,0,0,1,0,0,0,0,4,25,CHI,0,19:23
2025-03-01,R,0,0,0,-1,0,0,0,0,1,27,STL,0,21:17
2025-02-28,R,0,0,0,-2,0,0,0,0,0,19,DAL,0,14:13
2025-02-26,H,0,0,0,0,0,0,0,0,1,27,VAN,0,20:45
2025-02-24,H,1,0,1,2,0,0,0,0,1,27,VGK,0,22:31
2025-02-22,H,0,2,2,2,0,0,0,0,2,26,UTA,0,21:46
2025-02-08,H,0,0,0,-1,0,0,0,0,2,21,ANA,0,20:46
2025-02-07,H,0,0,0,-1,0,0,0,0,1,26,DAL,0,22:09
2025-02-05,H,0,0,0,2,0,0,0,0,4,25,MTL,0,23:09
2025-02-01,R,0,0,0,2,0,0,0,0,0,30,CAR,0,25:49
2025-01-30,R,0,0,0,-1,0,0,0,0,2,27,TBL,0,24:16
2025-01-29,R,0,0,0,0,0,0,0,0,0,23,FLA,2,19:51
2025-01-27,R,0,0,0,2,0,0,0,0,1,30,DET,0,21:54
2025-01-25,R,0,0,0,-1,0,0,0,0,0,26,CBJ,0,21:02
2025-01-22,H,0,0,0,1,0,0,0,0,2,27,FLA,0,21:05
2025-01-20,H,0,0,0,-2,0,0,0,0,2,28,PIT,0,19:32
2025-01-18,R,0,0,0,0,0,0,0,0,0,25,SEA,0,18:23
2025-01-16,R,0,1,1,3,0,0,0,0,0,25,VAN,0,19:36
2025-01-13,R,0,0,0,0,0,0,0,0,0,28,EDM,0,19:57
2025-01-04,H,0,0,0,0,0,0,0,0,1,19,TBL,0,14:46
2025-01-01,H,0,0,0,1,0,0,0,0,0,27,NJD,0,24:44
2024-12-29,H,0,0,0,-2,0,0,0,0,1,27,PHI,0,21:26
2024-12-28,H,0,0,0,0,0,0,0,0,0,29,EDM,0,22:29
2024-12-22,R,0,0,0,-1,0,0,0,0,2,26,WSH,0,21:56
2024-12-21,R,0,1,1,1,0,0,0,0,5,27,NSH,0,20:47
2024-12-19,R,0,0,0,-1,0,0,0,0,2,25,PHI,0,19:56
2024-12-17,R,0,0,0,0,0,0,0,0,0,29,PIT,0,20:15
2024-12-14,R,0,0,0,4,0,0,0,0,1,27,NYR,0,19:36
2024-12-12,R,0,0,0,0,0,0,0,0,0,27,NJD,0,21:29
2024-12-10,R,0,1,1,2,0,0,0,0,1,32,NYI,0,21:42
2024-12-07,H,0,0,0,1,0,0,0,0,7,29,MIN,0,23:26
2024-12-04,H,1,0,1,0,0,0,0,0,2,23,DAL,0,17:36
2024-11-30,H,0,0,0,2,0,0,0,0,0,24,OTT,0,19:28
2024-11-29,R,0,0,0,1,0,0,0,0,0,28,ANA,0,18:44
2024-11-27,H,0,1,1,1,0,0,0,0,0,28,WPG,0,21:23
2024-11-25,R,0,0,0,0,0,0,0,0,3,25,SJS,0,17:54
2024-11-23,H,0,0,0,0,0,0,0,0,0,23,SEA,0,22:17
2024-11-20,H,0,0,0,0,0,0,0,0,1,20,BUF,0,17:17
2024-11-16,H,0,0,0,1,0,0,0,0,3,26,DET,0,20:28
2024-11-13,R,0,0,0,1,0,0,0,0,1,32,COL,2,22:05
2024-11-11,R,0,0,0,0,0,0,0,0,1,27,CGY,0,20:53
2024-11-09,H,0,1,1,1,0,0,0,0,0,29,CBJ,0,21:42
2024-11-07,H,0,0,0,-2,0,0,0,0,1,25,VAN,0,20:20
2024-11-05,R,0,0,0,0,0,0,0,0,0,28,MIN,2,21:14
2024-11-04,R,0,0,0,2,0,0,0,0,0,25,NSH,2,20:05
2024-11-02,H,0,0,0,-2,0,0,0,0,1,32,CHI,0,24:10
2024-10-30,H,1,0,1,2,0,0,0,0,1,28,VGK,4,20:23
2024-10-29,R,0,0,0,-1,0,0,0,0,0,26,SJS,0,19:14
2024-10-26,H,2,0,2,0,0,0,1,0,3,26,UTA,0,21:19
2024-10-24,H,0,0,0,0,0,0,0,0,1,25,SJS,0,24:04
2024-10-22,R,0,1,1,-2,0,0,0,0,3,22,VGK,2,16:22
2024-10-20,R,0,0,0,2,0,0,0,0,2,27,ANA,0,20:13
2024-10-14,R,0,0,0,-1,0,0,0,0,2,34,OTT,0,22:52
2024-10-12,R,0,0,0,0,0,0,0,0,1,28,BOS,0,19:58
2024-10-10,R,0,1,1,2,0,0,0,0,1,26,BUF,2,20:36
