gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-18,H,0,1,1,1,0,0,0,0,2,15,TBL,0,9:16
2013-04-17,R,0,0,0,0,0,0,0,0,2,23,PIT,0,19:50
2013-04-15,H,0,1,1,0,0,0,0,0,1,25,PHI,0,16:22
2013-04-13,R,1,0,1,1,0,0,0,0,2,24,TOR,0,15:45
2013-04-11,R,0,0,0,2,0,0,0,0,0,24,BUF,0,15:18
2013-04-09,H,0,0,0,-1,0,0,0,0,1,26,WSH,0,18:11
2013-04-06,H,0,0,0,-1,0,0,0,0,0,28,BOS,0,23:50
2013-04-04,H,0,0,0,-1,0,0,0,0,0,26,WPG,0,17:26
2013-04-03,R,0,0,0,-1,0,0,0,0,0,22,PHI,0,15:31
2013-03-12,R,0,0,0,-1,0,0,0,0,0,18,PHX,0,12:55
2013-03-02,R,0,0,0,-1,0,0,0,0,1,24,VAN,0,18:12
2013-02-27,H,0,0,0,0,0,0,0,0,1,22,DET,0,15:46
2013-02-25,H,0,0,0,1,0,0,0,0,2,19,ANA,0,15:49
2013-02-23,H,0,0,0,0,0,0,0,0,2,22,COL,2,16:19
2013-02-20,R,0,0,0,1,0,0,0,0,1,24,CGY,2,15:21
2013-02-19,R,0,1,1,1,0,0,0,0,2,23,EDM,2,14:55
2013-02-17,R,0,0,0,0,0,0,0,0,3,23,CHI,4,14:43
2013-02-15,H,0,0,0,0,0,0,0,0,0,20,CBJ,0,14:06
2013-02-11,R,1,0,1,0,1,1,0,0,3,31,STL,0,18:37
2013-02-10,R,0,0,0,0,0,0,0,0,0,16,DET,0,10:41
2013-02-07,R,0,0,0,0,0,0,0,0,1,20,NSH,0,13:06
2013-02-05,R,0,1,1,1,0,0,0,0,1,25,CBJ,0,17:04
2013-02-02,R,0,0,0,-1,0,0,0,0,1,25,ANA,0,15:39
2013-01-31,H,0,0,0,0,0,0,0,0,0,18,NSH,0,13:14
2013-01-28,H,0,0,0,0,0,0,0,0,0,25,VAN,0,15:31
2013-01-26,R,0,1,1,3,0,0,0,0,1,17,PHX,0,13:40
2013-01-24,R,0,0,0,0,0,0,0,0,0,20,EDM,0,11:13
2013-01-22,R,0,0,0,0,0,0,0,0,0,16,COL,2,10:29
2013-01-19,H,0,0,0,-1,0,0,0,0,1,19,CHI,2,11:55
