gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,-2,0,0,0,0,0,27,PHI,0,18:52
2018-04-05,R,0,0,0,-1,0,0,0,0,2,24,NYI,0,21:17
2018-04-03,R,0,0,0,2,0,0,0,0,1,23,NJD,2,14:43
2018-03-31,R,1,0,1,0,0,0,0,0,1,18,CAR,0,13:12
2018-03-30,H,0,0,0,-1,0,0,0,0,1,22,TBL,0,13:56
2018-03-28,R,0,0,0,0,0,0,0,0,1,18,WSH,0,12:34
2018-03-26,H,0,0,0,-1,0,0,0,0,0,19,WSH,0,16:59
2018-03-24,H,0,0,0,2,0,0,0,0,0,24,BUF,2,14:25
2018-03-22,R,0,1,1,-2,0,0,0,0,0,29,PHI,0,20:05
2018-03-20,H,0,1,1,0,0,0,0,0,2,26,CBJ,0,21:00
2018-03-17,R,0,0,0,-1,0,0,0,0,0,25,STL,0,20:12
2018-03-14,H,0,0,0,-2,0,0,0,0,1,26,PIT,2,15:29
2018-02-18,H,0,1,1,1,0,0,0,0,2,26,PHI,0,18:23
2018-02-17,R,0,1,1,0,0,0,0,0,3,22,OTT,0,15:00
2018-02-15,R,0,0,0,0,0,0,0,0,1,22,NYI,0,14:51
2018-02-13,R,0,0,0,-1,0,0,0,0,0,16,MIN,0,10:58
