gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-01,H,0,0,0,0,0,0,0,0,0,6,BOS,0,3:35
2025-02-25,R,0,0,0,-4,0,0,0,0,2,24,PHI,0,19:26
2025-02-23,H,0,0,0,-1,0,0,0,0,1,27,NYR,0,21:02
2025-02-22,H,0,0,0,-1,0,0,0,0,1,25,WSH,0,22:13
2025-02-08,R,0,0,0,-1,0,0,0,0,0,24,PHI,0,17:41
2025-02-07,R,0,0,0,-1,0,0,0,0,1,25,NYR,2,18:21
2025-02-04,H,0,1,1,2,0,0,0,0,2,27,NJD,4,17:49
2025-02-01,H,0,0,0,1,0,0,0,0,0,24,NSH,0,18:47
2025-01-29,R,0,0,0,0,0,0,0,0,1,20,UTA,0,14:25
2025-01-23,R,0,0,0,-3,0,0,0,0,0,15,ANA,4,11:33
2025-01-20,R,0,0,0,1,0,0,0,0,1,23,LAK,2,15:50
2025-01-17,R,0,0,0,0,0,0,0,0,0,26,BUF,2,18:38
2025-01-14,H,0,0,0,0,0,0,0,0,0,20,SEA,2,14:58
2025-01-12,H,0,0,0,-1,0,0,0,0,1,20,TBL,0,14:47
2025-01-11,H,0,0,0,-1,0,0,0,0,2,20,OTT,2,16:23
2025-01-09,H,0,0,0,0,0,0,0,0,1,21,EDM,0,15:14
2025-01-07,H,0,0,0,0,0,0,0,0,1,20,CBJ,0,16:17
2025-01-05,R,0,0,0,0,0,0,0,0,0,22,CAR,2,14:13
2025-01-03,R,0,0,0,0,0,0,0,0,1,25,FLA,2,21:35
2024-12-31,R,0,0,0,-1,0,0,0,0,1,27,DET,0,19:51
2024-12-29,H,0,0,0,-2,0,0,0,0,2,27,NYI,0,24:14
2024-12-28,R,0,0,0,-1,0,0,0,0,1,25,NYI,0,20:05
2024-12-23,H,0,0,0,-2,0,0,0,0,1,27,PHI,0,20:04
2024-12-21,R,0,0,0,0,0,0,0,0,0,26,NJD,0,18:49
2024-12-14,R,0,0,0,0,0,0,0,0,0,16,DAL,0,7:52
2024-12-12,H,0,0,0,0,0,0,0,0,1,14,SJS,0,11:17
2024-12-10,R,0,0,0,1,0,0,0,0,1,17,VAN,0,11:52
2024-12-05,R,0,0,0,-1,0,0,0,0,0,12,CGY,0,7:29
2024-12-03,R,0,0,0,1,0,0,0,0,1,16,WPG,0,11:45
2024-11-30,H,0,0,0,0,0,0,0,0,0,18,PHI,0,11:12
2024-11-27,R,0,0,0,0,0,0,0,0,1,21,NJD,0,16:53
2024-11-25,R,0,0,0,0,0,0,0,0,4,21,NYR,0,15:06
2024-11-23,R,0,0,0,-1,0,0,0,0,0,18,NYI,0,12:44
2024-11-21,H,0,1,1,2,0,0,0,0,1,22,SJS,0,15:53
2024-11-14,R,0,0,0,0,0,0,0,0,0,11,BUF,0,7:39
2024-11-12,H,0,0,0,0,0,0,0,0,1,28,BOS,2,19:49
2024-11-09,H,0,0,0,-4,0,0,0,0,2,24,WSH,0,16:57
2024-11-07,H,0,0,0,0,0,0,0,0,0,19,UTA,17,11:55
2024-11-05,H,0,0,0,-1,0,0,0,0,2,25,TBL,0,23:53
2024-11-02,H,0,0,0,0,0,0,0,0,1,22,TOR,2,15:18
2024-10-29,R,0,0,0,-4,0,0,0,0,0,18,OTT,0,13:56
2024-10-26,R,0,0,0,1,0,0,0,0,1,15,MTL,0,11:44
2024-10-24,R,0,0,0,-1,0,0,0,0,1,16,TOR,0,11:31
2024-10-22,H,0,0,0,0,0,0,0,0,0,15,WPG,0,12:48
2024-10-19,H,0,1,1,1,0,0,0,0,1,15,CAR,0,10:24
2024-10-17,H,0,0,0,0,0,0,0,0,2,16,NYI,2,10:51
2024-10-11,R,0,0,0,-1,0,0,0,0,2,17,VGK,0,12:39
