gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,2,0,0,0,0,1,23,MIN,0,21:41
2025-03-13,R,0,0,0,-1,0,0,0,0,4,25,PIT,0,21:34
2025-03-08,R,0,0,0,-1,0,0,0,0,1,28,LAK,0,24:41
2025-03-07,R,0,0,0,0,0,0,0,0,3,25,ANA,0,22:36
2025-03-05,R,0,0,0,0,0,0,0,0,2,24,LAK,0,20:44
2025-03-02,R,0,1,1,1,0,0,0,0,2,24,DAL,0,15:44
2025-03-01,H,0,0,0,0,0,0,0,0,1,24,LAK,0,20:04
2025-02-27,R,2,0,2,2,0,0,0,0,2,24,WSH,0,21:24
2025-02-25,H,0,1,1,1,0,0,0,0,2,23,SEA,0,20:47
2025-02-23,H,0,0,0,2,0,0,0,0,2,25,COL,0,19:55
2025-02-22,H,0,0,0,0,0,0,0,0,3,28,WPG,0,21:20
2025-02-08,H,1,1,2,-1,0,0,0,0,2,25,CHI,0,19:01
2025-02-06,H,0,0,0,1,0,0,0,0,1,26,FLA,0,18:57
2025-02-04,H,0,0,0,-1,0,0,0,0,3,27,EDM,0,20:02
2025-02-02,R,0,0,0,-1,0,0,0,0,2,26,UTA,0,19:53
2025-01-31,R,0,0,0,0,0,0,0,0,2,23,COL,0,22:10
2025-01-27,H,0,0,0,0,0,0,0,0,1,22,VAN,0,17:31
2025-01-25,H,0,0,0,0,0,0,0,0,0,22,DAL,0,18:21
2025-01-23,H,0,0,0,-1,0,0,0,0,1,23,VGK,0,15:44
2025-01-20,R,0,1,1,-1,0,0,0,0,1,32,VGK,0,21:10
2025-01-18,R,0,0,0,0,0,0,0,0,2,26,UTA,0,19:32
2025-01-16,H,0,0,0,0,0,0,0,0,0,25,CGY,2,17:52
2025-01-14,H,0,0,0,-1,0,0,0,0,0,23,CGY,0,20:04
2025-01-11,H,0,0,0,0,0,0,0,0,2,23,CBJ,0,16:56
2025-01-09,H,0,0,0,0,0,0,0,0,3,22,ANA,0,21:08
2025-01-07,R,0,0,0,-2,0,0,0,0,2,25,MIN,0,17:43
2025-01-04,R,0,0,0,0,0,0,0,0,3,25,CBJ,0,22:27
2025-01-03,H,0,0,0,1,0,0,0,0,3,26,OTT,0,21:28
2024-12-31,R,0,1,1,3,0,0,0,0,1,22,CHI,2,17:44
2024-12-29,H,0,0,0,1,0,0,0,0,1,21,BUF,0,15:33
2024-12-27,H,1,0,1,2,0,0,1,0,2,25,NSH,0,20:45
2024-12-23,R,0,0,0,0,0,0,0,0,1,25,DET,0,19:33
2024-12-20,R,0,0,0,-1,0,0,0,0,3,24,FLA,0,19:33
2024-12-17,H,0,0,0,-1,0,0,0,0,1,28,NJD,0,19:39
2024-12-15,H,0,0,0,1,0,0,0,0,0,26,NYR,0,19:49
2024-12-14,R,0,0,0,0,0,0,0,0,0,28,DAL,0,22:56
2024-12-12,H,0,0,0,0,0,0,0,0,0,25,SJS,0,24:33
2024-12-10,R,0,0,0,0,0,0,0,0,2,29,VAN,0,23:25
2024-12-07,R,0,0,0,-1,0,0,0,0,3,30,EDM,0,21:05
2024-12-05,R,0,2,2,1,0,0,0,0,2,32,CGY,0,26:51
2024-12-03,R,0,1,1,1,0,0,0,0,1,29,WPG,0,23:54
2024-11-30,H,0,0,0,-1,0,0,0,0,3,28,PHI,0,24:08
2024-11-02,H,0,0,0,0,0,0,0,0,0,12,TOR,0,10:17
2024-10-31,R,0,1,1,1,0,0,0,0,2,29,PHI,0,20:53
2024-10-29,R,0,1,1,0,0,0,0,0,1,25,OTT,2,24:39
2024-10-26,R,0,0,0,-2,0,0,0,0,0,23,MTL,0,19:16
2024-10-24,R,1,0,1,2,0,0,0,0,1,25,TOR,0,21:17
2024-10-22,H,0,0,0,-1,0,0,0,0,0,26,WPG,0,20:16
2024-10-19,H,0,1,1,2,0,0,0,0,0,30,CAR,0,21:26
2024-10-17,H,0,1,1,1,0,0,0,0,1,28,NYI,0,22:01
2024-10-15,H,0,1,1,1,0,0,0,0,1,22,MIN,4,16:26
2024-10-11,R,0,1,1,1,0,0,0,0,2,23,VGK,0,19:30
2024-10-10,R,0,1,1,0,0,0,0,0,2,25,SJS,0,18:27
2024-10-08,R,1,0,1,1,0,0,0,0,1,26,SEA,0,20:23
